parasite_leaf:,host_leaf
P609,H18
P608,H50
P570,H50
P491,H51
P258,H34
P414,H44
P415,H45
P532,H52
P533,H53
P295,H38
P422,H44
P423,H45
P625,H52
P624,H18
P311,H28
P311,H41
P310,H40
P511,H41
P510,H18
P184,H7
P184,H11
P185,H5
P185,H14
P479,H27
P479,H49
P478,H48
P466,H18
P494,H50
P495,H51
P335,H5
P335,H14
P334,H41
P312,H40
P363,H41
P362,H35
P323,H35
P199,H3
P199,H8
P584,H52
P585,H33
P537,H53
P576,H17
P576,H18
P577,H18
P273,H38
P68,H13
P68,H16
P551,H46
P550,H48
P473,H49
P317,H29
P317,H38
P418,H20
P418,H44
P616,H45
P617,H43
P421,H20
P421,H45
P420,H44
P432,H46
P433,H47
P89,H21
P89,H22
P370,H33
P371,H25
P665,H22
P664,H51
P492,H50
P590,H54
P591,H55
P367,H24
P204,H23
P204,H33
P205,H24
P588,H54
P589,H55
P410,H44
P411,H45
P488,H50
P489,H51
P219,H8
P207,H5
P207,H14
P206,H14
P342,H42
P343,H43
P126,H7
P126,H11
P438,H46
P439,H47
P441,H26
P441,H47
P440,H46
P555,H44
P554,H25
P502,H25
P271,H25
P556,H24
P557,H24
P454,H35
P455,H36
P386,H25
P385,H18
P339,H25
P404,H33
P405,H33
P321,H5
P321,H14
P635,H42
P634,H14
P416,H44
P417,H45
P337,H41
P597,H55
P596,H24
P174,H24
P9,H2
P9,H5
P121,H16
P121,H26
P572,H25
P573,H50
P451,H18
P575,H47
P574,H25
P401,H31
P401,H35
P400,H6
P400,H24
P552,H47
P553,H48
P611,H52
P610,H55
P592,H54
P444,H46
P613,H42
P612,H35
P567,H37
P653,H49
P652,H24
P430,H18
P73,H18
P358,H8
P359,H8
P304,H8
P201,H3
P201,H8
P391,H24
P390,H8
P369,H29
P369,H38
P368,H38
P568,H52
P569,H49
P517,H53
P504,H30
P504,H36
P505,H43
P456,H38
P656,H53
P657,H48
P518,H52
P650,H36
P651,H8
P464,H40
P309,H41
P484,H50
P485,H51
P659,H53
P658,H25
P602,H18
P257,H3
P257,H8
P256,H3
P256,H8
P508,H44
P509,H44
P409,H45
P183,H24
P91,H22
P442,H46
P443,H47
P231,H25
P623,H38
P622,H8
P365,H38
P474,H48
P475,H49
P563,H52
P562,H48
P477,H49
P549,H53
P548,H33
P586,H54
P587,H55
P85,H22
P662,H44
P663,H34
P407,H45
P500,H38
P501,H34
P600,H53
P601,H55
P528,H52
P462,H43
P463,H14
P583,H46
P582,H43
P614,H42
P615,H8
P157,H24
P636,H22
P637,H36
P373,H22
P42,H5
P42,H15
P43,H5
P43,H14
P67,H13
P67,H16
P403,H3
P403,H8
P402,H25
P102,H24
P392,H6
P392,H24
P393,H42
P507,H43
P506,H25
P526,H52
P527,H53
P289,H38
P618,H53
P619,H24
P638,H52
P639,H52
P628,H46
P629,H46
P578,H53
P579,H35
P534,H52
P291,H29
P291,H38
P594,H54
P595,H55
P468,H38
P514,H52
P515,H53
P644,H41
P645,H41
P377,H41
P314,H40
P303,H8
P481,H49
P480,H22
P389,H22
P632,H42
P633,H37
P580,H18
P141,H16
P141,H27
P470,H48
P471,H49
P307,H37
P606,H26
P606,H47
P607,H54
P436,H46
P486,H50
P487,H51
P169,H9
P169,H30
P643,H40
P642,H14
P560,H34
P228,H34
P213,H35
P448,H41
P449,H47
P396,H34
P646,H34
P647,H36
P324,H34
P226,H5
P226,H14
P167,H5
P167,H14
P267,H3
P267,H8
P266,H18
P116,H18
P398,H38
P399,H38
P522,H52
P523,H53
P498,H38
P499,H18
P461,H33
P361,H38
P524,H52
P525,H53
P131,H19
P131,H28
P113,H16
P113,H27
P434,H46
P435,H47
P344,H42
P345,H43
P640,H43
P641,H36
P346,H42
P192,H23
P192,H32
P193,H33
P424,H44
P425,H45
P394,H22
P330,H29
P330,H39
P530,H52
P531,H53
P654,H38
P655,H40
P559,H30
P559,H36
P558,H35
P446,H46
P447,H47
P318,H31
P318,H34
P541,H39
P541,H53
P540,H52
P496,H45
P412,H44
P547,H45
P546,H8
P426,H8
P242,H31
P242,H34
P620,H46
P621,H50
P544,H42
P349,H43
P626,H36
P627,H36
P241,H37
P150,H12
P150,H20
P352,H42
P353,H43
P261,H35
P203,H18
P177,H16
P177,H26
P604,H53
P605,H47
P520,H52
P283,H38
P142,H14
P482,H50
P483,H51
P598,H24
P599,H37
P153,H24
P138,H3
P138,H8
P631,H47
P630,H35
P263,H35
P216,H34
P381,H40
P380,H36
P239,H37
P660,H52
P661,H52
P539,H53
P564,H24
P565,H24
P648,H38
P649,H38
