parasite_leaf:,host_leaf
P520,H68
P521,H69
P654,H54
P655,H54
P818,H82
P819,H83
P627,H72
P263,H35
P263,H50
P734,H62
P735,H62
P750,H63
P751,H79
P385,H60
P176,H43
P176,H48
P423,H8
P423,H53
P422,H49
P291,H49
P336,H32
P336,H42
P730,H54
P731,H65
P642,H48
P271,H22
P241,H40
P586,H70
P587,H71
P556,H43
P556,H48
P708,H76
P709,H77
P710,H76
P711,H77
P677,H74
P613,H33
P483,H53
P636,H14
P637,H14
P413,H23
P812,H20
P813,H20
P761,H47
P496,H50
P297,H11
P297,H14
P623,H50
P622,H51
P815,H72
P814,H48
P802,H14
P803,H14
P254,H49
P139,H42
P408,H62
P409,H63
P387,H60
P334,H35
P334,H50
P513,H12
P513,H22
P512,H56
P839,H60
P838,H77
P692,H76
P846,H74
P847,H79
P285,H19
P285,H30
P284,H21
P284,H24
P585,H30
P585,H71
P584,H70
P542,H15
P542,H20
P67,H26
P67,H33
P41,H21
P41,H24
P562,H33
P563,H51
P356,H24
P216,H20
P524,H68
P525,H69
P808,H42
P809,H39
P806,H54
P755,H56
P223,H24
P108,H20
P71,H13
P71,H18
P117,H18
P117,H39
P716,H30
P716,H70
P717,H70
P579,H71
P444,H56
P704,H76
P705,H77
P673,H74
P706,H76
P707,H77
P675,H74
P372,H53
P373,H58
P794,H70
P795,H70
P805,H69
P804,H71
P832,H77
P833,H74
P698,H76
P667,H74
P347,H56
P766,H80
P767,H81
P467,H66
P685,H54
P684,H44
P605,H60
P782,H14
P783,H22
P762,H80
P763,H81
P459,H66
P790,H20
P791,H44
P724,H78
P725,H79
P726,H78
P727,H79
P259,H20
P252,H39
P465,H10
P465,H66
P770,H80
P771,H81
P635,H20
P432,H56
P433,H56
P690,H76
P691,H77
P659,H74
P639,H33
P638,H68
P537,H69
P538,H68
P539,H69
P780,H68
P781,H77
P533,H69
P835,H56
P834,H23
P753,H23
P374,H52
P589,H70
P588,H53
P48,H19
P48,H31
P776,H80
P777,H81
P747,H65
P772,H80
P773,H81
P469,H66
P774,H80
P775,H81
P801,H50
P800,H71
P572,H70
P456,H64
P457,H65
P826,H82
P827,H83
P792,H40
P316,H34
P316,H47
P215,H36
P264,H34
P264,H46
P265,H51
P146,H36
P526,H68
P527,H69
P648,H40
P649,H40
P602,H40
P333,H54
P239,H16
P239,H44
P550,H68
P551,H68
P688,H69
P689,H46
P824,H82
P825,H83
P647,H33
P415,H39
P327,H54
P378,H46
P379,H46
P163,H47
P224,H35
P224,H50
P225,H51
P567,H30
P567,H71
P566,H70
P33,H13
P33,H18
P132,H17
P132,H41
P739,H46
P738,H40
P615,H40
P830,H39
P831,H44
P242,H18
P242,H38
P694,H76
P695,H77
P663,H74
P351,H56
P295,H22
P274,H48
P283,H4
P283,H36
P282,H36
P392,H54
P393,H54
P728,H78
P729,H79
P687,H24
P590,H69
P742,H68
P743,H56
P822,H82
P823,H83
P633,H72
