parasite_leaf:,host_leaf
P442,H21
P442,H23
P443,H23
P234,H23
P173,H43
P101,H23
P937,H88
P936,H67
P516,H66
P289,H32
P79,H17
P79,H19
P902,H22
P903,H22
P114,H21
P114,H22
P738,H22
P739,H55
P832,H9
P833,H38
P815,H48
P804,H35
P858,H35
P859,H89
P156,H16
P156,H31
P324,H20
P324,H55
P325,H9
P851,H6
P851,H9
P850,H9
P685,H9
P576,H54
P844,H54
P845,H81
P686,H55
P687,H64
P314,H54
P186,H39
P186,H44
P598,H39
P598,H45
P599,H67
P295,H42
P670,H28
P671,H43
P414,H59
P546,H58
P546,H69
P547,H68
P920,H87
P921,H53
P919,H66
P880,H29
P450,H35
P421,H38
P446,H50
P446,H59
P447,H59
P928,H84
P929,H84
P749,H85
P545,H68
P330,H26
P330,H38
P707,H42
P706,H67
P510,H27
P510,H66
P826,H43
P827,H76
P692,H53
P616,H24
P616,H35
P485,H8
P328,H55
P316,H54
P336,H55
P337,H15
P910,H54
P911,H81
P934,H22
P935,H38
P672,H79
P628,H78
P563,H70
P509,H22
P507,H64
P499,H54
P900,H78
P901,H76
P623,H79
P840,H70
P841,H70
P848,H64
P849,H63
P725,H38
P449,H59
P512,H66
P513,H67
P570,H25
P570,H29
P571,H29
P704,H82
P705,H83
P681,H63
P754,H84
P755,H85
P553,H68
P828,H59
P829,H88
P741,H59
P818,H48
P819,H48
P772,H86
P773,H87
P127,H32
P726,H59
P727,H31
P922,H53
P923,H89
P480,H32
P481,H8
P756,H84
P757,H85
P555,H68
P335,H55
P778,H86
P779,H87
P698,H82
P699,H83
P522,H66
P523,H67
P713,H44
P713,H82
P712,H67
P899,H53
P898,H67
P619,H61
P897,H42
P896,H66
P855,H83
P791,H66
P879,H68
P878,H45
P596,H60
P597,H60
P405,H61
P347,H57
P212,H26
P212,H38
P514,H66
P515,H67
P233,H32
P49,H7
P49,H15
P48,H10
P48,H13
P497,H43
P496,H9
P352,H9
P891,H28
P890,H9
P432,H59
P433,H59
P666,H79
P667,H79
P630,H78
P634,H68
P635,H68
P742,H84
P743,H85
P770,H86
P771,H87
P119,H13
P119,H32
P19,H4
P19,H11
P297,H7
P297,H15
P296,H45
P696,H82
P697,H83
P865,H53
P864,H38
P136,H6
P136,H9
P769,H27
P769,H66
P768,H53
P264,H52
P429,H33
P429,H51
P614,H76
P615,H77
P798,H88
P799,H89
P643,H81
P591,H73
P682,H46
P682,H63
P683,H45
P649,H57
P488,H28
P489,H8
P270,H48
P721,H52
P720,H49
P64,H17
P64,H18
P147,H26
P147,H38
P709,H61
P708,H82
P701,H83
P361,H34
P368,H39
P368,H45
P369,H52
P230,H14
P230,H27
P810,H8
P811,H8
P341,H52
P340,H8
P77,H6
P77,H8
P222,H13
P222,H32
P223,H45
P343,H21
P343,H23
P342,H28
P762,H84
P763,H85
P764,H84
P765,H85
P876,H68
P877,H53
P892,H59
P893,H57
P732,H77
P733,H77
P894,H76
P895,H76
P792,H88
P793,H89
P637,H81
P585,H62
P585,H73
P461,H63
P392,H25
P392,H28
P393,H39
P393,H44
P784,H86
P785,H87
P278,H36
P278,H42
P679,H73
P678,H45
P171,H43
P909,H55
P908,H64
P912,H59
P913,H78
P620,H15
P766,H55
P767,H15
P626,H78
P627,H79
P561,H70
P505,H64
P874,H54
P875,H54
P812,H9
P813,H82
P655,H81
P567,H49
P327,H9
P301,H9
P907,H86
P906,H9
P861,H85
P431,H6
P431,H9
P430,H6
P430,H9
P179,H29
P43,H3
P43,H5
P856,H53
P857,H53
P653,H28
P925,H29
P924,H52
P665,H78
P468,H55
P469,H35
P889,H52
P888,H81
P789,H15
P660,H66
P527,H67
P882,H54
P883,H54
P807,H74
P807,H77
P435,H31
P610,H76
P611,H77
P794,H88
P795,H89
P639,H81
P587,H73
P463,H63
P220,H40
P220,H48
P221,H24
P221,H35
P199,H49
P422,H32
P423,H48
P204,H38
P471,H22
P470,H34
P293,H25
P293,H29
P424,H45
P425,H45
P702,H82
P703,H83
P786,H86
P787,H87
P518,H27
P518,H66
P519,H67
P520,H66
P521,H67
P33,H7
P33,H15
P7,H1
P7,H2
P694,H44
P694,H82
P695,H83
P843,H70
P842,H45
P736,H45
P927,H35
P926,H61
P728,H38
P868,H38
P869,H38
P872,H81
P873,H81
P663,H43
P800,H88
P801,H89
P632,H66
P529,H67
P674,H66
P675,H66
P931,H22
P930,H67
P277,H24
P277,H34
P398,H50
P398,H59
P399,H59
P452,H59
P453,H34
P750,H84
P751,H85
P549,H68
P752,H84
P753,H85
P836,H68
P837,H9
P846,H87
P847,H28
P774,H86
P863,H68
P862,H8
P870,H8
P871,H8
P440,H32
P939,H23
P938,H8
P746,H84
P747,H85
P543,H68
P387,H59
P355,H29
P782,H86
P783,H87
P825,H70
P824,H49
P710,H61
P711,H8
P582,H45
P568,H45
P438,H55
P866,H59
P867,H81
P839,H64
P310,H54
P669,H55
P668,H68
P744,H84
P745,H85
P377,H59
P780,H86
P781,H87
P444,H24
P444,H34
P445,H32
P344,H32
P257,H33
P257,H51
P758,H84
P759,H85
P593,H66
P822,H68
P823,H68
P817,H68
P379,H59
P904,H34
P905,H52
P454,H53
P455,H53
P397,H28
P272,H53
P266,H52
P400,H13
P400,H32
P401,H25
P401,H28
P54,H12
P54,H21
P474,H55
P475,H28
P884,H54
P885,H48
P808,H55
P650,H78
P625,H79
P886,H70
P887,H70
P821,H29
P820,H64
P487,H23
P306,H54
P62,H17
P62,H19
P932,H22
P933,H34
P107,H8
P478,H45
P479,H45
P192,H39
P192,H44
P226,H38
P227,H38
P364,H6
P364,H9
P365,H29
P68,H17
P68,H19
P834,H54
P835,H54
P852,H54
P853,H29
P309,H55
P612,H74
P612,H76
P613,H74
P613,H77
P796,H88
P797,H89
P641,H81
P589,H73
P465,H63
P574,H25
P574,H29
P656,H55
P657,H55
P646,H29
P914,H42
P915,H42
P494,H28
P303,H32
P302,H34
P275,H52
P717,H8
P716,H45
P676,H39
P676,H45
P595,H34
P722,H35
P723,H57
P831,H89
P830,H9
P80,H8
P58,H6
P58,H8
P339,H47
P339,H53
P338,H15
P407,H56
P407,H61
P406,H56
P406,H60
P581,H43
P580,H57
P321,H20
P321,H55
P320,H54
P802,H88
P803,H89
P730,H60
P409,H61
P351,H57
P109,H31
P169,H26
P169,H38
P168,H32
P940,H84
P941,H70
P761,H85
P689,H28
P535,H68
P916,H59
P917,H53
P776,H86
P777,H87
P207,H32
P11,H3
P11,H5
