parasite_leaf:,host_leaf
P86,H17
P86,H21
P87,H20
P242,H42
P243,H43
P170,H30
P171,H31
P154,H26
P139,H27
P234,H30
P235,H22
P174,H29
P204,H36
P205,H37
P179,H32
P50,H6
P50,H12
P51,H12
P212,H7
P213,H7
P248,H42
P249,H43
P142,H26
P143,H27
P208,H36
P209,H37
P183,H32
P153,H29
P101,H18
P99,H7
P190,H34
P191,H35
P117,H22
P188,H34
P189,H35
P113,H22
P19,H7
P237,H30
P236,H40
P231,H41
P244,H42
P245,H43
P118,H9
P118,H23
P119,H22
P92,H7
P214,H38
P215,H39
P238,H20
P239,H20
P246,H42
P247,H43
P216,H38
P217,H39
P95,H20
P218,H38
P219,H39
P220,H38
P221,H39
P233,H40
P232,H20
P10,H5
P10,H7
P37,H3
P37,H11
P66,H13
P66,H15
P172,H30
P173,H31
P200,H34
P201,H35
P115,H22
P186,H34
P187,H35
P111,H9
P111,H22
P157,H17
P157,H20
P156,H27
P168,H30
P169,H31
P137,H18
P166,H30
P167,H31
P76,H4
P76,H9
P44,H12
P229,H15
P229,H41
P228,H40
P164,H30
P165,H31
P61,H18
P64,H6
P64,H12
P140,H26
P141,H27
P206,H36
P207,H37
P181,H32
P151,H29
P41,H4
P41,H8
P40,H7
P192,H34
P193,H35
P121,H22
P96,H7
P198,H34
P199,H35
P226,H22
P227,H36
P225,H38
P123,H22
P105,H12
P210,H36
P211,H37
P185,H32
P158,H7
P196,H34
P197,H35
P127,H22
P202,H12
P203,H34
P194,H34
P195,H35
P125,H22
P103,H12
P102,H8
P13,H3
P13,H10
P161,H8
P160,H20
P222,H38
P223,H39
P177,H29
P240,H42
P241,H43
