parasite_leaf:,host_leaf
P550,H40
P551,H38
P489,H41
P365,H34
P338,H32
P398,H34
P399,H25
P552,H41
P553,H20
P486,H40
P472,H15
P473,H21
P193,H25
P490,H40
P491,H41
P367,H34
P342,H20
P510,H37
P511,H19
P382,H36
P467,H32
P466,H29
P40,H8
P86,H13
P87,H13
P482,H40
P483,H41
P359,H34
P313,H32
P452,H25
P453,H5
P412,H38
P413,H39
P217,H27
P543,H38
P542,H19
P405,H20
P145,H17
P145,H21
P144,H20
P124,H16
P124,H18
P344,H16
P344,H19
P345,H30
P147,H17
P147,H21
P401,H34
P400,H20
P49,H13
P29,H8
P535,H29
P534,H13
P81,H15
P457,H15
P456,H13
P504,H39
P505,H27
P414,H38
P219,H27
P203,H25
P131,H19
P113,H12
P113,H17
P159,H6
P158,H19
P406,H38
P407,H39
P207,H27
P152,H20
P153,H21
P503,H15
P502,H5
P430,H37
P378,H36
P256,H8
P253,H5
P222,H22
P222,H25
P524,H21
P525,H21
P508,H25
P509,H27
P444,H34
P480,H40
P481,H41
P311,H32
P332,H29
P333,H29
P396,H37
P397,H8
P376,H36
P498,H38
P499,H13
P411,H39
P211,H27
P133,H19
P523,H32
P522,H20
P151,H21
P352,H33
P352,H35
P532,H34
P533,H21
P507,H31
P307,H32
P195,H25
P392,H36
P393,H37
P369,H13
P440,H37
P441,H37
P470,H28
P470,H36
P471,H25
P239,H29
P556,H8
P557,H8
P465,H8
P559,H31
P558,H32
P346,H20
P254,H15
P517,H28
P517,H36
P516,H25
P99,H5
P294,H14
P294,H30
P295,H31
P283,H29
P476,H40
P477,H41
P349,H34
P303,H32
P189,H25
P454,H21
P455,H13
P436,H36
P371,H28
P371,H37
P233,H29
P58,H4
P58,H6
P59,H6
P458,H37
P459,H37
P439,H25
P402,H5
P64,H5
P183,H19
P182,H13
P496,H19
P497,H19
P276,H13
P52,H9
P52,H12
P85,H4
P85,H6
P447,H34
P446,H13
P73,H13
P514,H39
P515,H39
P422,H38
P318,H8
P176,H19
P290,H30
P291,H31
P418,H38
P419,H39
P541,H30
P540,H27
P205,H27
P156,H20
P157,H21
P143,H8
P82,H3
P82,H5
P231,H9
P231,H13
P230,H5
P92,H5
P391,H28
P391,H37
P390,H36
P329,H29
P245,H29
P421,H26
P421,H39
P420,H38
P432,H6
P433,H6
P521,H15
P520,H8
P561,H31
P560,H19
P12,H1
P12,H2
P103,H4
P103,H6
P495,H40
P494,H8
P299,H22
P299,H25
P380,H36
P381,H37
P361,H33
P361,H34
P528,H41
P529,H27
P484,H40
P315,H32
P547,H38
P546,H13
P321,H5
P337,H30
P336,H5
P538,H25
P539,H39
P478,H40
P479,H41
P351,H34
P474,H32
P475,H32
P555,H25
P554,H38
P449,H34
P427,H39
P428,H38
P429,H39
P394,H29
P395,H27
P468,H29
P469,H29
P518,H36
P519,H5
P373,H37
P51,H9
P51,H13
P258,H16
P258,H19
P331,H5
P330,H21
P139,H15
P212,H18
P212,H26
P213,H27
P424,H38
P425,H39
P463,H39
P462,H8
P386,H36
P387,H37
P531,H5
P530,H27
P220,H21
P221,H21
P325,H3
P325,H5
P324,H20
P227,H20
P434,H22
P434,H25
P435,H34
P263,H19
P500,H25
P501,H25
P341,H19
P544,H41
P545,H37
P492,H40
P461,H39
P355,H34
P309,H32
P375,H28
P375,H37
P374,H36
P241,H29
P416,H38
P417,H39
P246,H5
P181,H17
P181,H21
P71,H5
P548,H39
P549,H39
P408,H38
P209,H27
P137,H19
P154,H20
P155,H21
P224,H11
P224,H14
P292,H30
P293,H31
P174,H5
P175,H5
P120,H5
P288,H30
P289,H31
P527,H36
P526,H5
P536,H36
P537,H38
P513,H34
P512,H37
P442,H15
P443,H32
P21,H4
P21,H6
P17,H3
P17,H5
