parasite_leaf:,host_leaf
P32,H4
P32,H7
P152,H8
P152,H10
P645,H40
P644,H10
P225,H8
P225,H10
P224,H29
P1000,H41
P1001,H10
P424,H24
P489,H53
P488,H29
P862,H64
P863,H65
P825,H60
P860,H64
P861,H65
P229,H36
P121,H23
P751,H34
P751,H40
P750,H49
P378,H48
P395,H21
P394,H32
P55,H12
P55,H15
P858,H64
P859,H65
P597,H49
P288,H36
P962,H70
P963,H71
P903,H25
P537,H54
P809,H38
P808,H50
P393,H30
P434,H52
P435,H53
P838,H30
P839,H60
P820,H30
P914,H68
P915,H69
P879,H66
P340,H14
P340,H27
P965,H30
P964,H42
P803,H42
P872,H29
P873,H48
P631,H29
P522,H3
P522,H32
P523,H27
P426,H49
P1002,H52
P1003,H52
P734,H48
P691,H46
P510,H33
P510,H48
P200,H27
P916,H68
P917,H69
P881,H66
P974,H30
P975,H65
P259,H38
P155,H7
P155,H23
P154,H20
P498,H32
P499,H32
P226,H21
P140,H13
P140,H25
P760,H62
P761,H63
P651,H60
P904,H57
P905,H32
P936,H46
P937,H49
P694,H42
P695,H42
P727,H7
P727,H23
P726,H60
P804,H62
P805,H62
P777,H63
P745,H38
P577,H57
P831,H53
P830,H46
P898,H40
P899,H59
P307,H42
P955,H54
P954,H41
P896,H52
P822,H20
P951,H23
P950,H63
P944,H24
P966,H64
P967,H64
P851,H65
P344,H10
P78,H1
P78,H3
P294,H17
P294,H43
P377,H8
P377,H10
P376,H42
P516,H40
P517,H35
P277,H41
P215,H35
P318,H10
P319,H42
P696,H36
P697,H36
P911,H27
P910,H64
P845,H65
P946,H29
P947,H48
P313,H29
P836,H40
P837,H62
P279,H41
P401,H11
P401,H35
P867,H57
P866,H48
P512,H35
P329,H36
P842,H64
P843,H65
P233,H36
P175,H29
P117,H7
P117,H23
P109,H19
P109,H21
P108,H20
P933,H61
P933,H63
P932,H63
P762,H62
P894,H60
P895,H60
P579,H57
P373,H46
P833,H24
P832,H42
P346,H24
P347,H35
P699,H29
P698,H40
P610,H58
P611,H59
P612,H58
P613,H59
P874,H61
P874,H62
P875,H62
P771,H63
P817,H40
P816,H60
P712,H57
P713,H57
P796,H62
P797,H32
P869,H40
P868,H63
P669,H60
P595,H47
P595,H57
P671,H27
P670,H46
P800,H42
P801,H42
P728,H48
P729,H48
P391,H49
P266,H19
P266,H20
P633,H14
P633,H27
P632,H57
P766,H62
P767,H63
P663,H60
P828,H21
P829,H57
P403,H33
P403,H48
P402,H16
P402,H18
P608,H58
P609,H59
P999,H70
P998,H62
P759,H63
P649,H60
P573,H57
P363,H46
P299,H42
P741,H28
P741,H36
P907,H30
P906,H58
P601,H59
P428,H41
P429,H20
P274,H40
P628,H35
P629,H48
P555,H24
P554,H36
P500,H36
P793,H53
P792,H59
P618,H58
P620,H58
P621,H59
P865,H54
P864,H49
P840,H64
P841,H65
P337,H21
P336,H32
P316,H29
P680,H23
P681,H35
P245,H27
P375,H43
P375,H46
P656,H56
P656,H61
P657,H56
P657,H60
P782,H57
P783,H48
P958,H70
P959,H71
P545,H54
P938,H58
