parasite_leaf:,host_leaf
P206,H28
P207,H28
P304,H37
P305,H37
P331,H36
P331,H45
P330,H44
P346,H42
P347,H33
P358,H43
P359,H43
P267,H39
P327,H43
P326,H27
P227,H27
P217,H13
P118,H13
P32,H4
P32,H7
P128,H23
P129,H21
P272,H40
P273,H41
P114,H17
P114,H26
P170,H17
P170,H27
P318,H27
P319,H27
P278,H40
P279,H41
P235,H28
P224,H8
P364,H35
P365,H45
P232,H34
P161,H18
P161,H30
P91,H3
P91,H10
P138,H19
P138,H22
P176,H32
P177,H33
P302,H42
P303,H43
P292,H21
P123,H3
P123,H10
P122,H26
P169,H18
P169,H31
P261,H37
P260,H27
P352,H23
P353,H32
P79,H12
P79,H15
P251,H37
P250,H32
P175,H33
P187,H18
P187,H30
P186,H24
P321,H24
P320,H21
P212,H18
P212,H30
P309,H23
P308,H15
P348,H35
P349,H21
P230,H34
P140,H27
P208,H26
P209,H26
P257,H32
P256,H13
P70,H15
P60,H15
P306,H15
P307,H15
P167,H15
P263,H27
P262,H13
P19,H10
P74,H3
P74,H10
P106,H20
P106,H25
P345,H23
P344,H28
P255,H28
P252,H24
P342,H21
P343,H21
P127,H10
P81,H13
P288,H3
P288,H10
P289,H10
P296,H42
P297,H43
P269,H39
P222,H15
P198,H23
P96,H8
P246,H26
P247,H26
P204,H26
P336,H43
P337,H43
P350,H42
P351,H33
P290,H23
P148,H5
P148,H8
P132,H5
P132,H8
P101,H8
P12,H5
P12,H9
P15,H5
P15,H8
P124,H5
P124,H9
P125,H7
P274,H40
P275,H41
P164,H7
P89,H4
P89,H7
P77,H4
P77,H7
P335,H23
P334,H45
P332,H44
P324,H15
P154,H15
P220,H27
P221,H10
P116,H26
P357,H17
P357,H27
P356,H34
P258,H8
P195,H25
P195,H33
P194,H33
P178,H32
P310,H43
P311,H39
P298,H42
P271,H39
P316,H41
P317,H28
P280,H40
P215,H28
P214,H10
P276,H40
P277,H41
P339,H13
P338,H10
P85,H23
P228,H34
P229,H35
P282,H40
P283,H41
P244,H37
P328,H44
P329,H45
P210,H7
P211,H26
P286,H8
P287,H24
P62,H21
P181,H25
P181,H33
P362,H32
P363,H33
P218,H21
P219,H15
P355,H8
P354,H24
P341,H27
P340,H10
P360,H10
P361,H10
P322,H9
P322,H28
P323,H28
P189,H10
P173,H10
P315,H28
P314,H24
P237,H23
P184,H9
P184,H29
P185,H24
P265,H26
P264,H15
P192,H15
P73,H13
P21,H13
P142,H9
P142,H29
P312,H9
P312,H28
P313,H40
P202,H28
P248,H10
P249,H10
