parasite_leaf:,host_leaf
P62,H6
P63,H6
P160,H2
P160,H12
P161,H12
P130,H24
P131,H25
P132,H24
P133,H25
P154,H7
P155,H12
P147,H20
P146,H23
P184,H22
P185,H29
P151,H26
P100,H20
P142,H26
P143,H27
P109,H11
P73,H17
P138,H26
P139,H27
P95,H20
P75,H17
P156,H6
P157,H6
P180,H28
P181,H29
P64,H7
P159,H11
P158,H12
P21,H3
P21,H5
P111,H11
P110,H12
P135,H13
P135,H14
P134,H17
P168,H11
P169,H23
P164,H26
P165,H26
P137,H27
P91,H20
P71,H17
P114,H22
P115,H23
P19,H4
P19,H6
P15,H1
P15,H2
P83,H15
P83,H19
P145,H24
P144,H25
P126,H18
P126,H24
P178,H28
P179,H29
P89,H11
P88,H12
P106,H20
P107,H19
P140,H26
P141,H27
P76,H12
P128,H24
P129,H25
P103,H7
P171,H17
P170,H11
P173,H6
P172,H19
P69,H7
P176,H28
P177,H29
P124,H24
P125,H25
P81,H19
P166,H11
P167,H12
P182,H28
P183,H29
P162,H12
P163,H12
P153,H12
P121,H17
P29,H6
P123,H18
P123,H25
P122,H24
P79,H19
P187,H17
P186,H28
P175,H29
P37,H12
P17,H6
P22,H4
P22,H7
P148,H7
P149,H7
P42,H4
P42,H7
