parasite_leaf:,host_leaf
P35,H5
P35,H12
P34,H11
P456,H48
P457,H20
P684,H49
P685,H49
P280,H37
P736,H73
P737,H47
P722,H72
P596,H62
P597,H63
P698,H70
P699,H71
P496,H11
P497,H33
P592,H62
P593,H63
P696,H70
P697,H71
P584,H46
P585,H46
P716,H70
P717,H71
P743,H21
P742,H25
P734,H47
P735,H47
P752,H47
P753,H47
P301,H39
P301,H42
P546,H49
P547,H49
P348,H48
P710,H70
P711,H71
P562,H47
P494,H25
P368,H46
P369,H41
P720,H47
P721,H7
P299,H42
P580,H49
P581,H56
P344,H48
P384,H50
P385,H51
P260,H26
P260,H39
P346,H48
P347,H49
P616,H64
P617,H65
P332,H43
P332,H46
P418,H47
P419,H47
P303,H39
P303,H42
P422,H48
P423,H25
P351,H49
P448,H54
P449,H55
P136,H20
P137,H20
P567,H49
P566,H25
P366,H35
P557,H30
P556,H60
P521,H61
P465,H56
P395,H52
P463,H37
P462,H52
P540,H60
P541,H61
P485,H56
P767,H54
P766,H60
P690,H63
P602,H62
P702,H70
P703,H71
P289,H30
P641,H42
P640,H62
P601,H63
P610,H49
P611,H49
P700,H70
P701,H71
P162,H19
P162,H21
P49,H17
P49,H18
P754,H74
P755,H75
P199,H33
P187,H16
P187,H30
P615,H51
P614,H61
P536,H60
P481,H56
P413,H52
P622,H29
P622,H64
P623,H65
P604,H35
P450,H54
P451,H55
P569,H54
P568,H60
P642,H61
P643,H61
P475,H56
P407,H52
P229,H35
P646,H66
P647,H67
P666,H68
P667,H69
P678,H68
P679,H69
P635,H51
P648,H66
P649,H67
P751,H54
P750,H41
P656,H66
P657,H67
P674,H68
P675,H69
P658,H66
P659,H67
P676,H68
P677,H69
P275,H41
P492,H23
P492,H51
P493,H51
P390,H50
P551,H11
P550,H55
P680,H54
P681,H35
P154,H14
P154,H29
P739,H42
P738,H50
P718,H55
P554,H46
P335,H47
P460,H42
P461,H42
P352,H48
P353,H49
P196,H28
P11,H2
P11,H7
P68,H20
P69,H21
P246,H10
P246,H36
P606,H37
P607,H47
P430,H22
P430,H25
P431,H25
P131,H22
P131,H25
P440,H54
P441,H55
P89,H18
P89,H23
P762,H74
P763,H75
P764,H74
P765,H75
P589,H50
P203,H33
P191,H30
P629,H51
P628,H35
P311,H30
P724,H72
P725,H73
P307,H39
P307,H42
P760,H74
P761,H75
P608,H46
P337,H47
P354,H48
P355,H49
P526,H60
P527,H61
P471,H53
P471,H56
P401,H52
P636,H60
P637,H65
P543,H61
P487,H56
P437,H51
P758,H74
P759,H75
P403,H52
P624,H35
P625,H35
P445,H24
P445,H55
P444,H54
P148,H21
P769,H9
P769,H11
P768,H11
P420,H11
P577,H2
P577,H7
P576,H11
P184,H11
P182,H22
P182,H24
P575,H60
P574,H7
P654,H66
P655,H67
P741,H65
P740,H68
P673,H69
P434,H35
P579,H46
P578,H35
P662,H21
P663,H21
P528,H60
P529,H61
P473,H56
P405,H52
P570,H20
P571,H20
P208,H20
P644,H66
P645,H67
P664,H68
P665,H69
P612,H41
P613,H41
P364,H15
P364,H41
P365,H11
P360,H25
P744,H55
P745,H55
P452,H54
P618,H64
P619,H65
P379,H25
P178,H25
P380,H50
P381,H51
P458,H37
P459,H7
P728,H72
P729,H73
P519,H28
P454,H54
P455,H55
P425,H28
P442,H54
P443,H55
P279,H8
P279,H27
P392,H50
P393,H51
P338,H7
P746,H7
P747,H7
P652,H66
P653,H67
P670,H68
P671,H69
P428,H25
P382,H50
P383,H51
P498,H21
P499,H21
P287,H20
P286,H7
P706,H70
P707,H71
P491,H46
P594,H62
P595,H63
P726,H72
P727,H73
P426,H47
P586,H46
P587,H46
P489,H11
P488,H42
P375,H15
P375,H41
P374,H49
P358,H38
P358,H48
P704,H70
P705,H71
P205,H31
P205,H33
P756,H74
P757,H75
P573,H15
P573,H41
P687,H62
P686,H20
P277,H20
P210,H30
P37,H9
P37,H10
P522,H60
P523,H61
P632,H56
P633,H56
P553,H41
P397,H52
P219,H35
P524,H57
P524,H60
P525,H61
P469,H56
P399,H34
P399,H52
P221,H35
P296,H39
P296,H43
P582,H39
P582,H42
P583,H42
P544,H49
P545,H55
P342,H48
P590,H62
P591,H63
P694,H70
P695,H71
P532,H57
P532,H60
P533,H61
P477,H56
P558,H52
P559,H52
P231,H35
P534,H60
P535,H61
P479,H56
P411,H52
P708,H70
P709,H71
P500,H35
P82,H11
P73,H11
P66,H19
P66,H20
P620,H64
P621,H65
P560,H20
P293,H20
P732,H21
P733,H51
P129,H25
P53,H17
P53,H18
P76,H13
P76,H16
P176,H19
P176,H20
P712,H70
P713,H71
P714,H70
P715,H71
P598,H62
P599,H63
P60,H5
P60,H12
P61,H6
P61,H14
P243,H12
P243,H35
P242,H21
P64,H20
P175,H8
P175,H27
P730,H72
P731,H73
P693,H55
P251,H37
P110,H22
P110,H24
P748,H25
P749,H68
P377,H25
P206,H25
P688,H51
P689,H35
P386,H50
P388,H50
P389,H51
P200,H31
P200,H32
P201,H33
P189,H30
P215,H12
P215,H35
P650,H66
P651,H67
P668,H68
P669,H69
P370,H28
P683,H20
P682,H61
P538,H60
P483,H56
P415,H52
