parasite_leaf:,host_leaf
P11,H2
P11,H4
P45,H9
P45,H11
P48,H9
P48,H10
P87,H4
P87,H16
P240,H24
P241,H25
P340,H25
P341,H29
P366,H31
P367,H16
P386,H12
P386,H30
P387,H22
P82,H13
P408,H34
P409,H35
P343,H31
P420,H34
P421,H35
P357,H31
P298,H13
P120,H16
P244,H24
P245,H25
P410,H34
P411,H35
P345,H31
P74,H7
P74,H15
P165,H11
P164,H15
P422,H34
P423,H35
P359,H31
P304,H19
P300,H26
P301,H26
P267,H27
P76,H15
P58,H7
P58,H14
P157,H8
P157,H20
P312,H28
P313,H29
P212,H14
P212,H22
P213,H23
P215,H14
P215,H23
P214,H22
P284,H26
P285,H27
P262,H16
P147,H19
P242,H24
P243,H25
P234,H9
P234,H11
P428,H34
P429,H34
P425,H35
P361,H31
P306,H27
P287,H13
P280,H26
P226,H11
P328,H21
P328,H29
P329,H24
P320,H28
P155,H8
P155,H20
P290,H19
P291,H19
P185,H19
P104,H16
P94,H11
P302,H26
P303,H27
P265,H27
P99,H19
P68,H9
P68,H11
P416,H34
P417,H35
P353,H31
P370,H32
P371,H33
P222,H15
P223,H15
P100,H10
P100,H18
P380,H32
P381,H33
P258,H19
P239,H22
P296,H22
P297,H22
P211,H14
P211,H23
P179,H19
P225,H16
P224,H23
P208,H14
P208,H22
P388,H19
P389,H19
P231,H23
P198,H7
P198,H15
P16,H3
P16,H6
P412,H34
P413,H35
P347,H31
P139,H15
P110,H9
P110,H11
P85,H11
P376,H32
P377,H33
P197,H11
P318,H28
P319,H29
P186,H4
P186,H16
P373,H20
P373,H33
P372,H32
P134,H13
P66,H5
P66,H13
P217,H14
P217,H23
P216,H22
P218,H14
P218,H22
P219,H23
P335,H26
P334,H19
P270,H26
P271,H27
P330,H15
P331,H15
P391,H25
P390,H33
P374,H32
P350,H12
P350,H30
P398,H31
P399,H15
P396,H31
P137,H13
P29,H6
P29,H8
P204,H22
P205,H23
P336,H22
P337,H22
P207,H23
P292,H17
P292,H25
P293,H24
P246,H24
P248,H17
P248,H24
P249,H25
P400,H33
P401,H33
P394,H33
P382,H32
P364,H28
P325,H29
P326,H28
P327,H29
P288,H25
P392,H24
P393,H24
P332,H24
P333,H11
P257,H25
P228,H16
P174,H4
P174,H16
P427,H24
P426,H28
P338,H25
P252,H24
P194,H15
P119,H15
P97,H10
P97,H19
P276,H26
P277,H27
P278,H26
P279,H27
P274,H26
P275,H27
P309,H24
P308,H26
P403,H25
P402,H27
P39,H9
P39,H11
P384,H32
P385,H32
P379,H33
P237,H16
P314,H28
P315,H29
P161,H8
P161,H20
P406,H28
P407,H28
P317,H29
P268,H26
P269,H27
P152,H8
P152,H21
P368,H32
P369,H33
P254,H24
P255,H25
P418,H34
P419,H35
P355,H31
P220,H22
P221,H23
P404,H13
P405,H13
P36,H3
P36,H7
P61,H7
P61,H15
P202,H22
P203,H23
P64,H5
P64,H13
P65,H13
P282,H26
P283,H27
P322,H28
P323,H29
P414,H34
P415,H35
P349,H31
P13,H2
P13,H4
