parasite_leaf:,host_leaf
P768,H57
P769,H69
P1242,H86
P1243,H87
P1143,H36
P535,H32
P1149,H32
P1148,H36
P606,H28
P606,H36
P607,H33
P607,H62
P388,H44
P388,H52
P389,H53
P1068,H44
P1068,H53
P1069,H55
P822,H53
P1160,H52
P1161,H67
P1395,H70
P1394,H57
P1316,H57
P1262,H59
P1095,H59
P1116,H82
P1117,H83
P806,H59
P807,H59
P1118,H82
P1119,H83
P297,H45
P182,H32
P1016,H79
P1017,H55
P1266,H88
P1267,H89
P583,H62
P563,H52
P493,H36
P779,H50
P779,H73
P778,H72
P301,H36
P161,H7
P161,H31
P257,H41
P257,H43
P990,H70
P991,H70
P755,H71
P1038,H73
P1039,H39
P808,H45
P1086,H57
P1087,H60
P1098,H57
P1099,H16
P758,H57
P1330,H56
P1331,H45
P21,H6
P21,H8
P1124,H82
P1125,H83
P572,H31
P1048,H80
P1049,H81
P790,H50
P790,H72
P1313,H86
P1312,H73
P727,H64
P644,H30
P27,H5
P27,H11
P1144,H21
P1145,H67
P870,H76
P865,H77
P1270,H88
P1271,H89
P903,H79
P376,H21
P135,H21
P1052,H80
P1053,H81
P1329,H16
P1328,H59
P1238,H86
P1239,H87
P1318,H87
P1319,H87
P1240,H86
P973,H75
P826,H60
P827,H39
P541,H61
P885,H35
P885,H69
P884,H53
P386,H52
P1327,H61
P1326,H21
P704,H45
P481,H40
P481,H57
P480,H56
P1352,H92
P1353,H93
P1299,H90
P731,H55
P948,H79
P949,H79
P1274,H88
P1275,H89
P708,H59
P1050,H80
P1051,H81
P1132,H82
P1133,H83
P811,H47
P317,H47
P1190,H84
P1191,H85
P995,H69
P805,H64
P1320,H67
P1321,H68
P1151,H56
P447,H55
P414,H30
P1287,H79
P1286,H65
P1071,H65
P803,H56
P622,H64
P774,H72
P775,H73
P205,H39
P844,H74
P845,H75
P919,H45
P918,H59
P700,H68
P701,H69
P856,H11
P856,H76
P857,H77
P1035,H70
P1034,H31
P142,H30
P1374,H70
P1375,H53
P747,H71
P259,H43
P1018,H57
P1019,H64
P1376,H56
P1377,H56
P1370,H56
P1372,H86
P1373,H86
P1382,H87
P1383,H87
P955,H36
P566,H56
P489,H40
P489,H57
P490,H56
P491,H57
P522,H46
P522,H58
P523,H59
P203,H34
P1106,H82
P1107,H83
P507,H59
P313,H22
P313,H47
P1138,H82
P1139,H83
P1360,H92
P1361,H93
P1307,H90
P820,H32
P821,H72
P234,H32
P1264,H88
P1265,H89
P897,H79
P575,H62
P1392,H81
P1393,H52
P1066,H75
P1000,H60
P555,H61
P632,H64
P633,H65
P1334,H75
P1335,H82
P889,H36
P842,H74
P565,H60
P798,H60
P799,H16
P1350,H92
P1351,H93
P1297,H90
P784,H72
P785,H73
P1122,H82
P1123,H83
P558,H39
P1325,H60
P1324,H16
P927,H43
P461,H24
P461,H34
P129,H27
P129,H29
P198,H28
P198,H37
P922,H36
P923,H36
P1021,H77
P1020,H53
P1009,H47
P1012,H30
P1013,H55
P1257,H62
P1256,H34
P655,H16
P1322,H75
P1323,H75
P850,H74
P1280,H88
P1281,H89
P985,H76
P911,H79
P577,H62
P952,H67
P953,H67
P1164,H84
P1165,H85
P812,H55
P813,H73
P1141,H75
P1140,H55
P728,H30
P277,H30
P836,H74
P837,H75
P403,H21
P402,H34
P1078,H35
P1078,H69
P1079,H31
P698,H68
P353,H20
P353,H49
P1224,H86
P1225,H87
P395,H47
P294,H37
P294,H44
P716,H45
P717,H45
P195,H28
P195,H36
P159,H7
P159,H30
P962,H67
P963,H73
P1170,H84
P1171,H85
P1102,H52
P1103,H52
P916,H55
P643,H32
P642,H43
P1226,H86
P1227,H87
P1228,H86
P1229,H87
P521,H46
P521,H59
P792,H72
P793,H73
P1134,H82
P1135,H83
P941,H74
P1282,H88
P1283,H89
P1040,H34
P1253,H77
P1252,H82
P1129,H83
P1030,H16
P1031,H16
P935,H69
P600,H34
P1346,H92
P1347,H93
P1293,H90
P605,H32
P604,H31
P1037,H31
P1036,H67
P1186,H84
P1187,H85
P1188,H84
P1189,H85
P1333,H69
P1332,H90
P1358,H92
P1359,H93
P449,H55
P1076,H8
P1076,H74
P1077,H64
P965,H47
P914,H74
P847,H75
P646,H64
P631,H65
P890,H30
P891,H45
P1010,H55
P1011,H68
P998,H55
P981,H62
P970,H67
P971,H73
P1176,H84
P1177,H85
P1108,H82
P1109,H83
P509,H59
P315,H47
P714,H32
P715,H16
P732,H34
P733,H16
P710,H34
P187,H30
P688,H68
P689,H69
P23,H6
P23,H8
P173,H24
P173,H34
P763,H67
P762,H69
P1075,H77
P1074,H68
P254,H41
P254,H42
P255,H43
P477,H40
P477,H57
P476,H56
P40,H9
P40,H15
P928,H16
P929,H16
P1002,H21
P1003,H73
P70,H10
P70,H20
P1336,H43
P1337,H45
P797,H43
P1272,H88
P1273,H89
P905,H79
P585,H62
P568,H31
P1342,H92
P1343,H93
P1289,H90
P1097,H60
P1096,H76
P979,H60
P853,H77
P84,H6
P84,H8
P72,H4
P72,H7
P431,H26
P431,H55
P1200,H66
P1200,H85
P1201,H64
P1166,H84
P663,H67
P854,H76
P855,H77
P1073,H53
P1072,H69
P692,H68
P867,H11
P867,H77
P866,H76
P868,H76
P869,H77
P1247,H69
P1246,H83
P1136,H82
P1378,H60
P1379,H85
P553,H61
P1210,H30
P1211,H68
P1080,H55
P959,H43
P958,H21
P874,H67
P1172,H84
P1173,H85
P1114,H82
P1115,H83
P1362,H92
P1363,H93
P1309,H90
P1207,H84
P1152,H59
P1084,H21
P1085,H72
P1089,H76
P1088,H67
P1174,H84
P1175,H85
P443,H55
P1258,H21
P1259,H83
P1202,H67
P757,H67
P1180,H84
P1181,H85
P1182,H84
P1183,H85
P912,H55
P913,H59
P825,H72
P824,H73
P831,H32
P830,H72
P452,H5
P452,H11
P1023,H62
P1022,H61
P546,H60
P1209,H57
P1208,H77
P951,H68
P858,H76
P471,H32
P1042,H80
P1043,H81
P252,H41
P252,H42
P253,H43
P1082,H57
P1083,H68
P1025,H36
P1056,H80
P1057,H81
P969,H33
P969,H62
P968,H56
P560,H46
P560,H58
P1230,H86
P1231,H87
P1120,H82
P1121,H83
P936,H59
P937,H59
P1196,H84
P1197,H85
P1029,H34
P683,H67
P1193,H66
P1193,H85
P1192,H84
P1194,H84
P1195,H85
P685,H67
P1062,H80
P1063,H81
P882,H43
P881,H39
P960,H26
P960,H55
P961,H55
P1315,H61
P1314,H64
P1004,H21
P744,H70
P745,H71
P249,H43
P474,H56
P475,H57
P36,H9
P36,H15
P975,H64
P974,H73
P786,H72
P712,H36
P271,H31
P385,H44
P385,H53
P384,H52
P293,H37
P293,H45
P1220,H86
P1221,H87
P1162,H84
P1163,H85
P659,H67
P427,H55
P1027,H74
P1026,H68
P695,H69
P696,H68
P697,H69
P303,H45
P1213,H43
P1212,H83
P1126,H82
P1214,H34
P1215,H65
P834,H8
P834,H74
P835,H75
P1260,H32
P1261,H73
P724,H65
P983,H56
P982,H64
P776,H72
P777,H73
P207,H39
P829,H36
P828,H65
P832,H51
P832,H64
P833,H64
P1234,H86
P1235,H87
P876,H72
P789,H73
P848,H74
P849,H75
P209,H39
P1248,H43
P1249,H72
P319,H43
P1384,H70
P1385,H34
P749,H71
P232,H15
P232,H32
P184,H32
P1054,H80
P1055,H81
P621,H34
P1058,H80
P1059,H81
P1060,H80
P1061,H81
P818,H61
P819,H61
P544,H60
P347,H24
P347,H34
P986,H52
P987,H52
P1184,H84
P1185,H85
P1276,H88
P1277,H89
P1278,H88
P1279,H89
P907,H63
P907,H79
P579,H62
P615,H43
P614,H30
P1390,H71
P1391,H36
P750,H70
P538,H43
P539,H57
P221,H14
P221,H40
P176,H7
P176,H31
P1244,H86
P1245,H87
P1157,H55
P930,H60
P549,H61
P816,H52
P817,H52
P342,H47
P515,H46
P515,H59
P1110,H82
P1111,H83
P1112,H82
P1113,H83
P517,H59
P1356,H92
P1357,H93
P1303,H90
P967,H65
P794,H73
P780,H72
P409,H44
P409,H53
P628,H64
P629,H65
P1344,H92
P1345,H93
P1291,H90
P212,H30
P123,H6
P123,H8
P1284,H53
P1285,H83
P392,H52
P1341,H79
P1340,H74
P839,H75
P99,H9
P99,H14
P613,H43
P612,H61
P597,H56
P550,H60
P405,H34
P1044,H80
P1045,H81
P67,H10
P67,H21
P54,H12
P54,H17
P945,H62
P944,H30
P1222,H86
P1223,H87
P369,H38
P369,H50
P634,H64
P635,H65
P1130,H82
P1131,H83
P767,H45
P1364,H92
P1365,H93
P1311,H90
P1251,H81
P1338,H79
P1339,H57
P1268,H88
P1269,H89
P591,H43
P581,H62
P938,H36
P939,H67
P1198,H84
P1199,H85
P1090,H81
P1046,H80
P542,H48
P542,H60
P1367,H34
P1366,H59
P772,H67
P740,H61
P734,H61
P1159,H48
P1159,H60
P1158,H39
P1015,H74
P1014,H31
P119,H19
P119,H23
P88,H16
P946,H28
P946,H36
P947,H39
P242,H36
P422,H37
P422,H45
P423,H45
P1254,H43
P1255,H53
P382,H44
P382,H52
P1216,H73
P1217,H73
P1146,H71
P920,H53
P1232,H86
P1233,H87
P873,H52
P1178,H84
