parasite_leaf:,host_leaf
P26,H5
P26,H6
P314,H70
P315,H71
P21,H2
P21,H8
P390,H80
P391,H81
P345,H74
P288,H6
P362,H33
P363,H46
P202,H31
P198,H35
P386,H80
P387,H81
P341,H74
P374,H78
P375,H79
P243,H61
P232,H49
P218,H35
P162,H32
P162,H48
P163,H49
P143,H26
P86,H21
P86,H34
P39,H17
P39,H20
P146,H46
P147,H47
P256,H62
P257,H63
P200,H51
P224,H58
P225,H59
P205,H57
P148,H46
P149,H47
P212,H28
P213,H28
P56,H15
P56,H16
P252,H62
P253,H63
P326,H72
P327,H73
P350,H76
P351,H77
P264,H63
P254,H62
P368,H78
P369,H79
P235,H61
P185,H52
P379,H52
P378,H31
P319,H63
P247,H31
P22,H10
P22,H12
P23,H5
P23,H6
P164,H48
P165,H49
P151,H19
P156,H48
P157,H49
P69,H16
P69,H33
P152,H32
P152,H48
P244,H49
P245,H49
P71,H16
P71,H33
P43,H2
P43,H8
P222,H54
P223,H31
P197,H55
P182,H48
P358,H49
P359,H62
P126,H6
P15,H10
P15,H13
P160,H48
P161,H49
P134,H37
P280,H49
P281,H52
P380,H58
P381,H58
P313,H20
P227,H59
P207,H57
P360,H61
P361,H61
P286,H63
P272,H51
P228,H58
P229,H59
P209,H57
P177,H51
P216,H16
P216,H33
P217,H26
P296,H28
P297,H38
P384,H80
P385,H81
P339,H74
P108,H26
P262,H64
P263,H65
P388,H80
P389,H81
P343,H74
P298,H68
P299,H69
P311,H50
P311,H57
P310,H38
P267,H38
P332,H65
P333,H38
P276,H65
P334,H33
P335,H61
P84,H23
P84,H37
P94,H5
P94,H6
P95,H20
P302,H64
P303,H64
P261,H65
P321,H63
P320,H69
P300,H68
P89,H38
P33,H10
P33,H12
P78,H18
P78,H24
P250,H62
P251,H63
P169,H6
P331,H59
P330,H65
P376,H60
P376,H78
P377,H79
P237,H61
P367,H28
P366,H76
P357,H76
P353,H77
P306,H57
P304,H52
P370,H78
P371,H79
P239,H61
P191,H52
P354,H61
P355,H64
P392,H78
P393,H52
P373,H79
P284,H52
P285,H52
P328,H72
P329,H73
P309,H48
P348,H76
P349,H77
P210,H22
P210,H26
P211,H26
P117,H21
P117,H35
P382,H80
P383,H81
P337,H74
P123,H20
P122,H19
P188,H40
P188,H53
P189,H40
P189,H52
P19,H5
P19,H7
P18,H2
P18,H8
P125,H17
P125,H20
P124,H20
P365,H38
P364,H43
P128,H42
P258,H62
P259,H63
P215,H17
P215,H20
P316,H70
P317,H71
P130,H19
P154,H48
P155,H49
P394,H6
P395,H77
P96,H18
P96,H24
P268,H24
P268,H47
P269,H47
P166,H24
P166,H47
P144,H46
P323,H52
P322,H62
P278,H55
P194,H54
P324,H72
P325,H73
P346,H76
P347,H77
