parasite_leaf:,host_leaf
P148,H31
P149,H26
P128,H30
P229,H14
P228,H34
P155,H35
P130,H30
P131,H31
P156,H34
P157,H35
P186,H36
P187,H37
P91,H6
P136,H30
P137,H31
P233,H35
P232,H23
P169,H20
P167,H23
P166,H28
P113,H29
P196,H38
P197,H39
P198,H38
P199,H39
P194,H38
P195,H39
P141,H32
P181,H14
P180,H15
P73,H20
P138,H15
P139,H4
P26,H14
P67,H12
P67,H16
P110,H26
P111,H27
P82,H9
P45,H9
P184,H36
P185,H37
P202,H23
P203,H29
P117,H19
P117,H29
P151,H9
P150,H28
P93,H20
P208,H37
P209,H32
P182,H36
P75,H23
P106,H26
P107,H27
P204,H38
P205,H20
P191,H39
P143,H32
P32,H4
P31,H6
P19,H5
P19,H9
P50,H4
P51,H4
P68,H3
P68,H6
P69,H14
P89,H17
P89,H19
P88,H4
P87,H4
P162,H34
P163,H35
P125,H14
P218,H30
P219,H31
P135,H24
P135,H31
P84,H23
P188,H36
P189,H37
P179,H35
P114,H28
P115,H29
P212,H31
P213,H39
P206,H31
P132,H30
P210,H35
P211,H35
P158,H34
P222,H4
P223,H4
P109,H21
P109,H27
P108,H26
P71,H14
P61,H20
P214,H23
P215,H23
P172,H34
P161,H35
P122,H20
P200,H38
P201,H39
P176,H32
P230,H27
P231,H27
P220,H39
P192,H38
P126,H30
P127,H31
P152,H34
P153,H35
P217,H39
P216,H26
P226,H26
P227,H20
P105,H27
P59,H20
P224,H4
P225,H4
P171,H15
