parasite_leaf:,host_leaf
P11,H3
P11,H6
P1340,H14
P1340,H39
P1341,H75
P1242,H55
P1095,H38
P954,H66
P1079,H69
P1078,H67
P630,H38
P498,H39
P1320,H78
P1321,H79
P1322,H78
P1323,H79
P605,H56
P203,H33
P912,H70
P913,H71
P559,H46
P326,H45
P979,H25
P978,H39
P1047,H24
P1046,H51
P1344,H39
P1345,H56
P1339,H39
P416,H50
P540,H54
P541,H55
P648,H54
P649,H55
P1180,H72
P1181,H73
P800,H55
P716,H45
P717,H45
P505,H17
P505,H46
P503,H48
P503,H51
P363,H45
P317,H27
P317,H45
P234,H27
P234,H44
P182,H14
P182,H38
P1458,H82
P1459,H83
P1229,H75
P1460,H82
P1461,H83
P1231,H75
P958,H39
P1343,H14
P1343,H39
P1342,H39
P1113,H15
P272,H14
P272,H39
P184,H38
P288,H23
P288,H30
P1099,H30
P1099,H68
P1270,H76
P1271,H77
P1247,H28
P1247,H61
P841,H30
P841,H69
P1116,H42
P1117,H54
P381,H45
P809,H29
P809,H56
P1356,H66
P1357,H24
P771,H67
P195,H22
P195,H41
P813,H48
P813,H51
P812,H24
P1142,H42
P1143,H42
P1254,H76
P1255,H77
P849,H30
P849,H69
P581,H39
P1111,H25
P1110,H15
P772,H66
P773,H67
P665,H41
P665,H59
P1442,H58
P1443,H58
P994,H58
P1124,H59
P1125,H59
P666,H58
P404,H40
P404,H42
P405,H25
P283,H33
P1416,H80
P1417,H81
P1165,H71
P523,H7
P523,H9
P1390,H80
P1391,H81
P1448,H82
P1449,H83
P1219,H75
P689,H61
P1106,H38
P1107,H38
P1367,H76
P1366,H15
P766,H50
P767,H54
P1283,H72
P1282,H73
P1245,H73
P1182,H65
P1182,H72
P894,H38
P1436,H42
P1437,H72
P1102,H42
P409,H48
P409,H51
P610,H49
P610,H55
P611,H55
P1335,H15
P1334,H54
P1275,H54
P883,H32
P653,H54
P479,H20
P479,H35
P1294,H37
P1295,H37
P1308,H78
P1309,H79
P1369,H67
P1368,H78
P1319,H79
P1402,H80
P1403,H81
P880,H67
P1202,H66
P1203,H54
P1306,H78
P1307,H79
P603,H56
P268,H27
P268,H45
P720,H35
P720,H65
P936,H64
P937,H50
P1371,H69
P1370,H44
P859,H15
P1093,H64
P1092,H70
P919,H71
P977,H48
P977,H50
P976,H71
P1049,H55
P1048,H70
P1198,H72
P1199,H51
P1278,H73
P1279,H50
P960,H66
P865,H52
P797,H67
P1002,H14
P1002,H38
P1003,H70
P974,H70
P975,H70
P929,H71
P897,H67
P1464,H58
P1465,H51
P1463,H24
P1208,H52
P1044,H32
P1045,H32
P1155,H15
P1154,H54
P1151,H66
P1330,H21
P1330,H33
P1331,H33
P863,H39
P908,H70
P909,H71
P488,H13
P488,H19
P489,H34
P489,H53
P387,H31
P313,H17
P313,H46
P892,H62
P893,H62
P711,H63
P830,H42
P831,H53
P525,H50
P735,H27
P735,H45
P734,H25
P403,H25
P1091,H62
P1090,H63
P698,H62
P1483,H44
P1482,H46
P839,H46
P1177,H65
P1177,H73
P1176,H72
P868,H66
P869,H61
P789,H67
P1348,H67
P1349,H67
P790,H66
P518,H38
P474,H38
P1184,H72
P1185,H73
P952,H38
P291,H7
P291,H9
P290,H44
P538,H49
P538,H54
P539,H55
P857,H12
P857,H15
P856,H31
P633,H32
P824,H47
P824,H62
P924,H70
P925,H71
P713,H63
P1013,H52
P1012,H45
P1382,H45
P1383,H79
P369,H16
P369,H29
P1172,H72
P1173,H73
P1427,H77
P1426,H72
P1175,H73
P738,H31
P663,H41
P663,H59
P662,H58
P1074,H32
P1075,H56
P740,H58
P741,H51
P1332,H42
P1333,H42
P1148,H59
P578,H46
P750,H24
P751,H32
P1088,H63
P1089,H63
P704,H62
P1422,H24
P1423,H37
P981,H25
P980,H33
P466,H46
P467,H46
P1252,H76
P1253,H77
P845,H69
P1466,H33
P1467,H33
P1066,H33
P485,H33
P1468,H76
P1469,H76
P1350,H73
P1374,H72
P1375,H50
P1414,H80
P1415,H81
P1420,H80
P1421,H81
P1361,H79
P435,H16
P435,H29
P1337,H25
P1336,H50
