parasite_leaf:,host_leaf
P117,H13
P117,H30
P257,H31
P257,H39
P256,H38
P833,H66
P832,H67
P822,H66
P546,H46
P633,H54
P632,H2
P684,H51
P684,H60
P685,H60
P704,H61
P705,H6
P534,H47
P414,H52
P415,H53
P326,H39
P258,H38
P141,H18
P141,H27
P195,H15
P195,H29
P729,H46
P728,H6
P334,H40
P334,H44
P335,H45
P648,H34
P649,H45
P428,H52
P478,H53
P479,H53
P88,H2
P847,H32
P846,H24
P779,H47
P549,H46
P480,H33
P690,H32
P691,H32
P513,H33
P219,H20
P219,H32
P218,H2
P348,H1
P348,H2
P349,H2
P279,H27
P234,H32
P235,H2
P151,H33
P438,H48
P439,H48
P598,H58
P599,H59
P148,H20
P148,H32
P240,H33
P241,H33
P57,H16
P57,H18
P49,H5
P49,H6
P706,H48
P707,H45
P626,H56
P583,H57
P790,H44
P791,H44
P623,H30
P770,H64
P771,H65
P772,H64
P773,H65
P768,H64
P769,H65
P760,H64
P761,H65
P828,H66
P829,H67
P797,H53
P842,H65
P843,H30
P840,H66
P827,H67
P437,H47
P431,H53
P423,H2
P806,H24
P807,H24
P824,H66
P825,H67
P593,H52
P531,H37
P531,H46
P756,H64
P757,H65
P442,H34
P443,H34
P333,H6
P611,H10
P611,H43
P610,H45
P336,H44
P851,H30
P850,H45
P614,H52
P475,H6
P652,H53
P653,H53
P338,H40
P338,H44
P594,H45
P595,H45
P527,H30
P418,H52
P419,H53
P387,H20
P387,H33
P81,H23
P81,H24
P144,H14
P144,H22
P558,H56
P559,H57
P224,H13
P224,H30
P734,H62
P735,H63
P849,H38
P848,H67
P816,H66
P528,H38
P529,H47
P247,H31
P247,H39
P454,H48
P455,H48
P600,H49
P600,H58
P834,H59
P835,H48
P639,H39
P638,H56
P567,H57
P187,H32
P744,H62
P745,H63
P746,H62
P747,H63
P658,H60
P659,H61
P395,H50
P319,H43
P136,H5
P136,H6
P137,H2
P666,H60
P667,H61
P501,H2
P452,H6
P427,H31
P427,H38
P718,H53
P719,H53
P542,H38
P273,H34
P656,H60
P657,H61
P393,H50
P317,H43
P123,H18
P123,H27
P122,H9
P122,H10
P193,H33
P192,H28
P204,H15
P204,H28
P205,H28
P102,H15
P102,H29
P228,H34
P229,H30
P215,H34
P754,H64
P755,H65
P731,H48
P730,H6
P643,H57
P516,H6
P774,H64
P775,H65
P696,H47
P447,H45
P800,H46
P801,H6
P609,H28
P433,H30
P432,H46
P720,H48
P721,H56
P490,H47
P789,H38
P788,H2
P420,H46
P809,H32
P808,H47
P748,H62
P749,H63
P750,H62
P751,H63
P738,H62
P739,H63
P794,H54
P795,H44
P463,H55
P688,H45
P689,H56
P680,H52
P597,H52
P532,H28
P206,H17
P206,H35
P340,H44
P341,H45
P408,H52
P409,H53
P792,H57
P793,H57
P562,H56
P264,H34
P239,H34
P45,H12
P45,H17
P44,H1
P44,H2
P30,H6
P78,H23
P78,H25
P79,H24
P496,H27
P497,H53
P630,H33
P631,H2
P616,H27
P617,H44
P578,H56
P579,H57
P509,H43
P580,H56
P581,H57
P521,H27
P727,H47
P726,H54
P766,H64
P767,H65
P762,H64
P763,H65
P540,H46
P541,H6
P525,H46
P572,H56
P573,H57
P621,H33
P620,H56
P575,H22
P575,H57
P576,H56
P577,H57
P201,H24
P188,H15
P188,H29
P243,H1
P243,H2
P674,H60
P675,H61
P838,H61
P839,H61
P676,H60
P522,H34
P818,H66
P819,H67
P703,H60
P702,H28
P699,H28
P209,H8
P209,H37
P820,H66
P821,H67
P845,H62
P844,H2
P101,H15
P101,H28
P121,H15
P121,H29
P223,H20
P223,H33
P830,H66
P831,H67
P803,H56
P814,H66
P815,H67
P607,H5
P607,H6
P606,H57
P570,H56
P302,H28
P764,H64
P765,H65
P389,H39
P758,H64
P759,H65
P467,H36
P467,H55
P466,H54
P390,H34
P29,H12
P29,H17
P58,H19
P58,H20
P180,H19
P180,H21
P181,H15
P181,H29
P376,H38
P377,H38
P249,H31
P249,H39
P374,H34
P375,H45
P366,H34
P160,H18
P160,H27
P752,H62
