parasite_leaf:,host_leaf
P249,H19
P249,H26
P368,H19
P368,H26
P369,H35
P207,H21
P146,H34
P113,H35
P287,H27
P287,H32
P286,H32
P144,H10
P144,H20
P191,H30
P191,H45
P190,H15
P190,H16
P226,H17
P226,H52
P424,H46
P425,H55
P348,H53
P35,H10
P35,H21
P432,H31
P433,H31
P409,H59
P365,H58
P224,H21
P90,H10
P90,H20
P478,H68
P479,H69
P416,H57
P328,H20
P430,H45
P431,H45
P442,H66
P443,H67
P252,H21
P253,H21
P235,H17
P235,H53
P396,H64
P397,H65
P271,H55
P398,H64
P399,H65
P273,H55
P237,H53
P436,H66
P437,H67
P175,H45
P402,H14
P403,H62
P363,H29
P64,H14
P451,H45
P450,H48
P472,H68
P473,H69
P199,H49
P358,H60
P359,H61
P256,H51
P257,H13
P464,H68
P465,H69
P305,H32
P187,H46
P332,H58
P333,H59
P264,H52
P264,H54
P423,H64
P422,H55
P406,H55
P387,H43
P386,H53
P468,H68
P469,H69
P326,H13
P164,H42
P165,H43
P308,H19
P308,H26
P309,H37
P428,H37
P429,H37
P160,H42
P161,H43
P119,H37
P28,H6
P28,H12
P29,H6
P29,H12
P108,H6
P108,H12
P390,H45
P391,H45
P371,H43
P313,H51
P470,H68
P471,H69
P372,H33
P400,H64
P401,H65
P441,H44
P441,H67
P440,H66
P460,H68
P461,H69
P284,H51
P418,H59
P419,H56
P342,H58
P466,H68
P467,H69
P189,H46
P338,H58
P339,H59
P241,H34
P283,H35
P282,H46
P209,H46
P254,H51
P255,H32
P341,H38
P341,H59
P340,H58
P352,H51
P353,H55
P458,H68
P459,H69
P334,H58
P335,H59
P394,H64
P395,H65
P269,H55
P233,H53
P195,H21
P19,H6
P19,H13
P448,H66
P449,H67
P320,H35
P375,H26
P375,H63
P374,H62
P274,H11
P274,H34
P384,H62
P385,H63
P356,H53
P24,H15
P24,H17
P25,H15
P25,H16
P350,H31
P351,H31
P330,H23
P48,H14
P71,H28
P71,H31
P70,H28
P70,H30
P462,H68
P463,H69
P290,H43
P366,H42
P367,H29
P132,H35
P410,H34
P411,H60
P455,H66
P454,H23
P130,H13
P159,H10
P159,H20
P158,H23
P122,H24
P122,H29
P103,H6
P103,H13
P157,H25
P157,H41
P156,H25
P156,H41
P200,H40
P200,H48
P201,H49
P197,H42
P77,H10
P77,H21
P421,H14
P420,H23
P484,H42
P485,H42
P243,H14
P87,H10
P87,H21
P288,H14
P289,H14
P294,H16
P294,H56
P295,H57
P279,H31
P278,H29
P238,H29
P474,H68
P475,H69
P476,H68
P477,H69
P261,H51
P354,H35
P355,H49
P324,H51
P319,H42
P318,H46
P336,H58
P337,H59
P446,H66
P447,H67
P244,H23
P380,H26
P380,H62
P381,H63
P382,H62
P383,H63
P203,H37
P483,H57
P482,H63
P378,H62
P303,H49
P360,H60
P361,H61
P344,H31
P310,H31
P434,H66
P435,H67
P173,H45
P59,H24
P59,H29
P51,H22
P51,H25
P262,H45
P263,H45
P251,H40
P251,H49
P444,H66
P445,H67
P438,H66
P439,H67
P292,H56
P293,H57
P124,H15
P124,H16
P389,H46
P388,H56
P297,H57
P486,H45
P487,H45
P376,H62
P377,H63
P457,H58
P456,H32
P412,H21
P107,H27
P107,H33
P106,H32
P392,H64
P393,H65
P267,H55
P231,H53
P168,H34
P480,H68
P481,H69
P452,H35
P315,H29
P314,H33
P427,H59
P426,H33
P57,H19
P57,H26
