parasite_leaf:,host_leaf
P11,H2
P11,H5
P488,H34
P489,H35
P368,H9
P179,H9
P156,H5
P156,H15
P484,H34
P485,H35
P219,H15
P538,H28
P539,H29
P397,H29
P279,H15
P627,H9
P626,H33
P526,H33
P498,H33
P458,H32
P361,H12
P436,H27
P437,H27
P425,H9
P326,H26
P628,H25
P629,H25
P546,H35
P547,H35
P490,H34
P596,H9
P597,H27
P372,H23
P272,H22
P274,H22
P275,H23
P480,H34
P481,H35
P88,H7
P88,H10
P617,H21
P616,H32
P457,H33
P342,H15
P522,H15
P523,H22
P572,H35
P573,H21
P509,H15
P468,H34
P552,H30
P553,H25
P407,H31
P231,H21
P388,H28
P389,H29
P268,H22
P269,H23
P363,H9
P362,H26
P335,H27
P384,H26
P385,H27
P337,H27
P429,H27
P428,H25
P600,H33
P601,H33
P497,H33
P450,H32
P609,H31
P608,H17
P374,H12
P280,H22
P263,H23
P160,H5
P160,H14
P121,H15
P432,H31
P433,H23
P422,H30
P536,H34
P537,H21
P487,H35
P235,H21
P256,H22
P257,H23
P62,H3
P62,H6
P39,H4
P39,H9
P222,H4
P222,H8
P454,H18
P454,H32
P455,H33
P158,H15
P159,H17
P209,H13
P209,H17
P483,H14
P483,H35
P482,H34
P6,H2
P6,H5
P474,H34
P475,H35
P131,H15
P592,H23
P593,H17
P348,H23
P494,H34
P495,H35
P576,H9
P577,H9
P260,H10
P260,H22
P70,H7
P70,H11
P316,H26
P317,H27
P287,H25
P444,H32
P445,H33
P141,H17
P606,H12
P607,H12
P582,H32
P583,H17
P465,H33
P381,H15
P202,H12
P165,H12
P408,H30
P409,H31
P237,H21
P416,H30
P417,H31
P249,H12
P594,H21
P595,H17
P512,H21
P220,H16
P220,H18
P520,H27
P521,H32
P322,H26
P293,H25
P555,H23
P554,H26
P325,H27
P379,H15
P378,H25
P514,H32
P515,H32
P586,H33
P587,H17
P147,H17
P125,H5
P125,H15
P470,H34
P471,H35
P64,H9
P330,H26
P331,H27
P301,H19
P301,H25
P311,H10
P311,H22
P310,H16
P310,H18
P540,H28
P541,H22
P395,H29
P614,H22
P615,H12
P585,H30
P558,H22
P365,H10
P365,H22
P259,H23
P550,H9
P551,H31
P611,H33
P610,H17
P516,H12
P376,H22
P420,H30
P421,H31
P265,H23
P460,H32
P461,H33
P463,H18
P463,H33
P462,H32
P534,H23
P535,H23
P266,H22
P398,H28
P399,H29
P588,H29
P589,H33
P430,H28
P401,H29
P44,H3
P44,H7
P590,H31
P591,H31
P412,H30
P571,H30
P570,H21
P225,H15
P252,H22
P253,H23
P247,H11
P247,H20
P602,H30
P603,H21
P426,H30
P415,H31
P564,H21
P565,H22
P254,H22
P255,H23
P318,H24
P318,H26
P319,H27
P569,H31
P568,H25
P341,H22
P187,H16
P187,H18
P533,H26
P532,H17
P353,H17
P174,H6
P174,H12
P175,H9
P452,H32
P453,H33
P205,H12
P354,H26
P355,H26
P466,H32
P467,H33
P511,H15
P510,H27
P370,H25
P371,H12
P630,H21
P631,H33
P476,H34
P477,H35
P524,H29
P525,H25
P530,H29
P531,H30
P504,H17
P103,H12
P107,H6
P107,H13
P127,H5
P127,H15
P472,H34
P473,H35
P58,H9
P49,H4
P49,H9
P402,H8
P402,H28
P403,H29
P502,H22
P503,H22
P171,H17
P566,H29
P567,H33
P390,H28
P345,H17
P344,H12
P350,H13
P350,H17
P622,H34
P623,H34
P574,H22
P561,H28
P542,H26
P543,H12
P321,H27
P612,H9
P613,H17
P500,H25
P446,H32
P447,H33
P410,H30
P411,H31
P239,H21
P99,H12
P30,H3
P30,H7
P69,H7
P69,H10
P404,H20
P404,H30
P405,H31
P229,H11
P229,H21
P167,H5
P167,H14
P618,H35
P619,H26
P478,H34
P129,H5
P129,H15
P108,H12
P419,H20
P419,H31
P624,H30
P625,H32
P580,H30
P276,H17
P333,H24
P333,H27
P621,H28
P620,H26
P529,H26
P303,H19
P303,H25
P598,H25
P599,H25
P562,H32
P604,H23
P605,H32
P443,H33
P139,H17
P134,H7
P134,H11
P548,H22
P549,H25
P271,H10
P271,H23
P556,H35
P557,H15
P492,H34
P387,H26
P578,H29
P579,H35
P392,H28
P251,H10
P251,H23
P250,H22
P314,H26
P315,H27
P519,H23
P518,H25
P440,H32
P441,H33
P137,H17
P93,H12
