parasite_leaf:,host_leaf
P7,H3
P7,H5
P552,H33
P553,H31
P660,H54
P661,H55
P567,H50
P433,H34
P432,H35
P460,H44
P461,H45
P316,H34
P400,H40
P401,H41
P510,H41
P511,H41
P507,H35
P494,H41
P604,H40
P605,H49
P521,H12
P521,H40
P520,H40
P407,H41
P33,H7
P33,H13
P652,H54
P653,H55
P559,H50
P610,H33
P611,H33
P462,H44
P463,H45
P372,H34
P311,H35
P528,H48
P529,H49
P201,H10
P201,H15
P200,H15
P147,H10
P147,H15
P263,H26
P263,H29
P466,H44
P467,H45
P468,H28
P468,H44
P469,H45
P612,H27
P613,H27
P607,H27
P522,H27
P656,H54
P657,H55
P563,H50
P297,H33
P312,H34
P313,H35
P222,H11
P222,H24
P638,H25
P639,H38
P145,H17
P145,H18
P144,H14
P144,H21
P636,H34
P637,H34
P512,H15
P615,H33
P614,H15
P448,H44
P449,H45
P271,H29
P243,H8
P243,H27
P532,H48
P533,H49
P544,H48
P545,H49
P517,H27
P369,H27
P473,H40
P472,H39
P356,H38
P596,H36
P597,H27
P279,H31
P65,H9
P65,H16
P583,H33
P582,H39
P374,H29
P340,H26
P340,H29
P446,H44
P447,H45
P571,H32
P571,H50
P678,H54
P679,H55
P680,H54
P681,H55
P334,H27
P526,H48
P527,H49
P39,H7
P39,H13
P268,H26
P268,H28
P269,H29
P241,H27
P398,H12
P398,H40
P399,H41
P226,H15
P227,H15
P488,H46
P489,H47
P684,H45
P685,H45
P518,H45
P464,H44
P383,H20
P277,H26
P277,H29
P539,H18
P539,H49
P538,H48
P414,H27
P598,H45
P599,H45
P674,H54
P675,H55
P609,H34
P602,H44
P265,H29
P412,H12
P412,H40
P413,H41
P378,H27
P106,H14
P106,H20
P142,H14
P142,H21
P143,H21
P115,H17
P115,H19
P650,H54
P651,H55
P557,H50
P291,H33
P309,H23
P309,H35
P646,H34
P647,H53
P85,H21
P492,H33
P493,H20
P658,H54
P659,H55
P565,H50
P328,H34
P329,H34
P315,H35
P592,H15
P593,H15
P672,H54
P673,H55
P199,H14
P199,H20
P500,H21
P501,H21
P250,H21
P251,H16
P174,H14
P174,H20
P175,H13
P137,H7
P137,H12
P136,H20
P392,H40
P393,H41
P78,H17
P78,H19
P360,H38
P361,H39
P351,H36
P441,H36
P440,H31
P214,H16
P204,H16
P530,H48
P531,H49
P71,H16
P113,H7
P113,H13
P664,H54
P665,H55
P575,H50
P416,H25
P482,H46
P483,H47
P628,H52
P629,H53
P390,H34
P391,H34
P323,H35
P255,H21
P666,H54
P667,H55
P577,H50
P616,H50
P617,H34
P668,H54
P669,H55
P289,H22
P289,H33
P480,H46
P481,H47
P688,H52
P689,H36
P627,H53
P217,H25
P138,H7
P138,H13
P484,H46
P485,H47
P630,H52
P631,H53
P221,H25
P160,H20
P161,H20
P121,H13
P408,H40
P409,H41
P542,H48
P543,H49
P514,H41
P410,H40
P333,H16
P456,H44
P457,H45
P458,H44
P459,H45
P95,H7
P95,H13
P152,H4
P152,H6
P358,H38
P359,H39
P428,H30
P428,H36
P429,H39
P365,H36
P281,H31
P36,H5
P36,H11
P385,H33
P384,H21
P344,H13
P207,H13
P362,H38
P363,H39
P353,H36
P437,H41
P436,H31
P256,H21
P129,H21
P662,H54
P663,H55
P569,H50
P618,H33
P619,H47
P591,H40
P402,H40
P403,H41
P486,H46
P487,H47
P632,H52
P633,H53
P225,H25
P306,H34
P307,H35
P80,H14
P80,H20
P331,H34
P330,H35
P498,H34
P499,H34
P470,H34
P471,H21
P377,H16
P321,H35
P654,H54
P655,H55
P561,H50
P295,H33
P253,H21
P252,H15
P228,H15
P158,H15
P159,H15
P394,H40
P395,H41
P83,H14
P83,H21
P690,H47
P691,H25
P490,H46
P478,H20
P169,H20
P454,H44
P455,H45
P534,H48
P535,H49
P209,H7
P209,H12
P548,H40
P549,H40
P496,H15
P435,H19
P435,H31
P109,H17
P109,H19
P108,H17
P108,H19
P686,H41
P687,H15
P396,H40
P524,H48
P525,H49
P67,H16
P68,H9
P68,H17
P594,H48
P595,H44
P621,H21
P620,H29
P585,H15
P584,H49
P337,H27
P104,H16
P370,H26
P370,H28
P546,H38
P547,H29
P261,H29
P438,H27
P439,H27
P586,H13
P587,H13
P600,H45
P601,H45
P450,H44
P273,H29
P670,H54
P671,H55
P581,H50
P502,H27
P642,H45
P643,H29
P452,H28
P452,H44
P275,H29
P380,H27
P381,H27
P648,H54
P649,H55
P555,H50
P287,H33
P676,H54
P677,H55
P623,H49
P573,H50
P389,H33
P386,H35
P304,H34
P540,H48
P541,H49
P682,H54
P683,H55
P634,H45
P442,H44
P477,H41
P476,H29
P645,H39
P644,H27
P640,H27
