parasite_leaf:,host_leaf
P394,H56
P395,H57
P396,H56
P397,H57
P421,H48
P420,H57
P392,H56
P157,H41
P433,H45
P432,H50
P325,H16
P318,H50
P306,H50
P282,H42
P273,H44
P167,H43
P182,H25
P183,H29
P284,H50
P285,H37
P366,H44
P367,H44
P350,H51
P414,H46
P415,H52
P262,H47
P262,H50
P384,H47
P384,H51
P385,H51
P221,H36
P221,H46
P119,H37
P303,H8
P303,H21
P302,H30
P97,H31
P84,H16
P412,H57
P413,H57
P402,H56
P380,H15
P130,H31
P131,H31
P94,H20
P94,H30
P193,H13
P193,H45
P192,H44
P424,H58
P425,H59
P50,H11
P50,H13
P28,H11
P28,H12
P67,H8
P67,H21
P93,H20
P93,H31
P308,H30
P309,H30
P406,H20
P406,H30
P407,H51
P358,H54
P359,H55
P139,H38
P330,H44
P331,H2
P197,H45
P38,H11
P38,H13
P364,H54
P365,H55
P368,H51
P369,H16
P379,H41
P378,H53
P346,H41
P258,H50
P217,H46
P356,H19
P356,H25
P357,H25
P326,H25
P146,H11
P146,H13
P188,H13
P188,H44
P189,H13
P189,H45
P19,H1
P19,H2
P20,H7
P20,H10
P56,H7
P56,H10
P344,H49
P345,H25
P328,H37
P203,H37
P256,H50
P257,H51
P215,H46
P376,H54
P377,H26
P361,H55
P408,H45
P409,H26
P405,H31
P436,H38
P437,H52
P249,H19
P249,H25
P248,H38
P237,H19
P237,H25
P370,H48
P371,H2
P340,H42
P274,H30
P362,H54
P363,H55
P339,H41
P338,H23
P226,H45
P194,H44
P17,H11
P17,H12
P25,H6
P25,H15
P165,H20
P165,H31
P164,H15
P115,H26
P123,H18
P123,H37
P355,H43
P354,H30
P292,H50
P418,H51
P419,H51
P373,H51
P211,H46
P179,H35
P179,H40
P416,H57
P417,H57
P390,H56
P301,H48
P300,H41
P348,H41
P349,H50
P422,H49
P423,H49
P168,H34
P168,H42
P169,H43
P398,H56
P399,H57
P400,H56
P401,H57
P232,H23
P304,H2
P305,H2
P144,H25
P35,H14
P35,H16
P244,H49
P245,H42
P240,H48
P411,H54
P410,H41
P386,H56
P387,H57
P320,H43
P321,H16
P278,H43
P170,H42
P137,H19
P137,H25
P200,H19
P200,H25
P201,H25
P374,H50
P375,H16
P255,H51
P213,H36
P213,H46
P125,H37
P134,H20
P134,H30
P135,H23
P239,H12
P239,H49
P238,H12
P238,H48
P129,H23
P60,H16
P83,H19
P83,H25
P184,H35
P184,H41
P310,H41
P311,H16
P388,H56
P389,H57
P205,H45
P204,H42
P173,H43
P264,H50
P265,H51
P223,H46
P353,H38
P352,H50
P267,H51
P269,H47
P269,H51
P268,H50
P336,H46
P337,H16
P317,H16
P313,H46
P121,H18
P121,H37
P105,H28
P105,H33
P332,H52
P333,H53
P334,H52
P335,H53
P315,H31
P314,H33
P230,H29
P435,H49
P434,H2
P431,H52
P206,H31
P152,H22
P152,H26
P242,H23
P243,H23
P133,H23
P288,H45
P289,H25
P426,H58
P427,H59
P190,H44
P428,H58
P429,H59
P383,H16
P199,H31
P90,H20
P90,H30
P91,H20
P91,H31
P277,H1
P277,H2
P276,H2
P322,H2
P323,H2
P280,H2
