parasite_leaf:,host_leaf
P34,H17
P34,H22
P35,H23
P68,H30
P69,H31
P90,H34
P91,H34
P87,H35
P93,H25
P93,H28
P92,H19
P16,H8
P16,H13
P82,H34
P83,H35
P67,H23
P66,H3
P74,H9
P74,H19
P75,H14
P71,H22
P100,H36
P101,H37
P62,H19
P37,H3
P26,H18
P58,H28
P59,H29
P84,H34
P85,H35
P47,H24
P107,H29
P106,H3
P102,H36
P99,H37
P108,H40
P109,H41
P77,H31
P76,H29
P56,H28
P49,H24
P41,H17
P41,H23
P28,H6
P18,H5
P18,H10
P22,H10
P22,H17
P104,H38
P105,H39
P110,H40
P111,H41
P81,H33
P31,H15
P31,H20
P94,H34
P95,H34
P89,H12
P89,H35
P78,H28
P55,H29
P112,H24
P113,H37
P65,H24
P21,H14
P3,H1
P3,H3
