parasite_leaf:,host_leaf
P348,H78
P349,H79
P312,H68
P235,H69
P160,H25
P264,H11
P265,H54
P177,H52
P177,H58
P220,H43
P220,H50
P221,H30
P183,H48
P133,H13
P133,H25
P310,H30
P311,H24
P41,H31
P236,H68
P237,H69
P195,H46
P162,H35
P173,H45
P173,H63
P172,H62
P61,H25
P84,H18
P84,H38
P85,H34
P65,H18
P65,H39
P318,H72
P319,H19
P286,H72
P338,H78
P339,H79
P23,H14
P23,H19
P126,H58
P127,H59
P156,H37
P156,H53
P200,H34
P201,H35
P268,H31
P269,H26
P168,H19
P370,H78
P371,H68
P341,H79
P273,H72
P118,H21
P118,H55
P322,H54
P323,H58
P233,H11
P179,H20
P179,H34
P290,H38
P291,H38
P223,H32
P223,H41
P324,H38
P325,H38
P25,H14
P25,H19
P294,H41
P295,H41
P337,H30
P336,H62
P198,H34
P316,H40
P317,H50
P230,H41
P231,H34
P259,H41
P258,H42
P320,H64
P321,H64
P196,H31
P154,H51
P155,H59
P151,H51
P96,H50
P298,H35
P299,H35
P69,H42
P228,H48
P229,H48
P352,H48
P353,H48
P109,H42
P219,H38
P218,H67
P306,H74
P307,H75
P314,H74
P315,H74
P309,H75
P302,H66
P302,H74
P303,H75
P252,H64
P334,H76
P335,H77
P261,H57
P174,H62
P175,H63
P288,H70
P289,H70
P241,H71
P249,H33
P249,H42
P248,H26
P256,H56
P257,H56
P123,H44
P123,H57
P29,H12
P29,H16
P13,H8
P13,H11
P373,H63
P372,H35
P281,H11
P46,H34
P238,H70
P239,H71
P113,H54
P344,H78
P345,H79
P277,H72
P354,H78
P355,H71
P347,H79
P279,H72
P138,H48
P330,H76
P331,H77
P225,H48
P224,H58
P366,H80
P367,H81
P292,H58
P125,H52
P125,H59
P105,H37
P105,H53
P246,H70
P247,H71
P217,H61
P117,H54
P226,H31
P227,H54
P140,H24
P285,H31
P284,H34
P214,H11
P205,H11
P203,H11
P296,H25
P297,H67
P267,H69
P266,H25
P342,H78
P343,H79
P362,H72
P363,H48
P191,H57
P300,H74
P301,H75
P211,H65
P211,H67
P329,H42
P328,H64
P87,H46
P350,H38
P351,H67
P147,H28
P147,H61
P364,H80
P365,H81
P326,H41
P327,H48
P110,H26
P158,H24
P159,H6
P368,H19
P369,H59
P207,H25
P242,H70
P243,H71
P358,H75
P359,H46
P304,H74
P356,H11
P357,H11
P250,H70
P245,H71
P171,H43
P171,H51
P115,H54
P332,H76
P333,H77
P361,H41
P360,H48
P100,H13
P100,H25
P101,H46
P44,H6
