parasite_leaf:,host_leaf
P190,H23
P191,H23
P317,H50
P316,H23
P452,H22
P453,H52
P159,H9
P159,H16
P322,H36
P322,H51
P323,H53
P362,H50
P363,H50
P290,H15
P462,H16
P463,H16
P58,H12
P58,H19
P306,H28
P307,H28
P148,H28
P418,H46
P419,H58
P275,H47
P451,H46
P450,H40
P266,H40
P267,H24
P328,H47
P329,H17
P276,H46
P193,H23
P380,H28
P381,H45
P445,H50
P444,H45
P414,H28
P415,H16
P197,H32
P109,H15
P260,H22
P261,H22
P384,H40
P385,H40
P268,H46
P269,H47
P409,H46
P408,H44
P259,H45
P249,H11
P397,H42
P397,H59
P396,H58
P448,H32
P449,H39
P104,H26
P104,H31
P300,H50
P301,H51
P422,H60
P423,H61
P254,H44
P255,H45
P404,H58
P405,H59
P406,H58
P407,H59
P198,H38
P361,H56
P360,H39
P459,H60
P458,H24
P189,H23
P120,H24
P37,H1
P37,H3
P426,H56
P427,H51
P345,H57
P287,H48
P181,H16
P424,H60
P425,H61
P389,H28
P312,H52
P313,H53
P442,H62
P443,H63
P430,H24
P386,H38
P387,H38
P353,H55
P309,H48
P340,H54
P341,H55
P185,H39
P378,H57
P379,H23
P346,H56
P311,H15
P464,H48
P465,H63
P195,H35
P175,H34
P175,H37
P466,H51
P467,H51
P298,H50
P135,H35
P126,H3
P126,H24
P34,H10
P34,H14
P162,H15
P163,H17
P336,H54
P337,H55
P339,H37
P339,H55
P338,H37
P338,H54
P366,H56
P367,H56
P348,H50
P295,H51
P131,H6
P131,H35
P187,H7
P187,H11
P233,H7
P233,H11
P375,H31
P375,H53
P382,H11
P383,H47
P456,H47
P457,H47
P272,H46
P429,H51
P428,H44
P354,H40
P99,H28
P214,H10
P214,H15
P370,H44
P371,H44
P257,H45
P243,H33
P243,H42
P124,H10
P124,H14
P455,H56
P454,H50
P369,H50
P303,H51
P280,H28
P438,H62
P439,H63
P440,H62
P441,H63
P434,H62
P435,H63
P246,H10
P246,H15
P400,H42
P400,H58
P401,H59
P292,H50
P293,H51
P330,H54
P331,H55
P402,H58
P403,H59
P318,H41
P318,H46
P279,H47
P213,H40
P200,H35
P373,H51
P372,H54
P377,H50
P376,H55
P446,H55
P447,H28
P334,H54
P460,H11
P461,H11
P392,H50
P359,H52
P297,H36
P297,H51
P364,H35
P365,H35
P116,H23
P78,H22
P283,H15
P282,H28
P118,H23
P165,H11
P164,H22
P71,H12
P71,H19
P70,H12
P70,H19
P50,H13
P50,H21
P250,H44
P251,H45
P410,H59
P411,H53
P394,H58
P111,H32
P15,H4
P15,H9
P73,H9
P73,H16
P161,H20
P161,H33
P252,H44
P253,H45
P398,H58
P399,H59
P157,H35
P137,H20
P137,H33
P179,H11
P178,H32
P65,H11
P270,H46
P271,H47
P205,H40
P350,H11
P351,H11
P228,H28
P66,H7
P66,H11
P150,H11
P151,H28
P356,H23
P357,H23
P420,H60
P421,H61
P342,H56
P343,H57
P412,H48
P413,H55
P74,H22
P324,H15
P325,H47
P176,H15
P315,H31
P315,H53
P314,H52
P222,H15
P432,H62
P433,H63
P326,H17
P327,H17
P436,H62
P437,H63
P390,H17
P122,H17
P60,H17
P41,H16
P38,H9
P38,H16
