parasite_leaf:,host_leaf
P4,H1
P4,H3
P346,H24
P347,H17
P287,H31
P183,H25
P121,H18
P276,H32
P277,H33
P302,H34
P303,H35
P262,H30
P263,H31
P300,H34
P301,H35
P122,H18
P310,H25
P311,H33
P255,H24
P180,H24
P216,H26
P217,H27
P175,H22
P260,H30
P261,H31
P45,H7
P139,H10
P139,H21
P332,H36
P333,H37
P334,H36
P335,H37
P268,H32
P269,H33
P59,H5
P59,H11
P322,H36
P323,H37
P147,H21
P97,H7
P152,H21
P153,H21
P144,H10
P144,H20
P49,H5
P49,H11
P19,H4
P19,H9
P188,H24
P189,H25
P248,H28
P249,H29
P108,H7
P324,H36
P325,H37
P149,H21
P308,H21
P309,H21
P344,H37
P345,H21
P318,H36
P317,H25
P316,H33
P270,H32
P280,H32
P281,H33
P237,H24
P190,H21
P320,H36
P321,H37
P57,H5
P57,H11
P294,H34
P295,H35
P93,H17
P195,H9
P195,H17
P194,H17
P296,H34
P297,H35
P288,H34
P289,H35
P87,H17
P208,H26
P209,H27
P167,H22
P219,H23
P219,H27
P218,H26
P250,H28
P251,H29
P235,H26
P292,H34
P293,H35
P91,H17
P220,H26
P221,H27
P198,H25
P184,H24
P131,H7
P113,H18
P256,H30
P257,H31
P51,H5
P51,H11
P326,H36
P327,H37
P328,H36
P329,H37
P314,H21
P315,H33
P114,H12
P114,H19
P115,H12
P115,H18
P258,H30
P259,H31
P214,H26
P215,H27
P173,H22
P107,H17
P101,H9
P101,H17
P330,H36
P331,H37
P306,H28
P247,H29
P298,H34
P299,H35
P290,H34
P291,H35
P89,H17
P282,H24
P283,H27
P179,H25
P117,H18
P264,H30
P265,H31
P272,H32
P273,H33
P135,H17
P266,H30
P267,H31
P304,H24
P305,H33
P278,H32
P279,H33
P229,H18
P274,H32
P275,H33
P162,H7
P202,H25
P203,H25
P342,H24
P343,H37
P341,H26
P340,H7
P239,H26
P150,H10
P150,H20
P151,H21
P193,H25
P192,H7
P47,H5
P47,H11
P284,H26
P285,H26
P227,H21
P337,H34
P336,H27
P171,H22
P253,H21
P252,H29
P339,H33
P338,H28
P73,H7
P222,H22
P223,H22
P201,H22
P210,H26
P211,H27
P242,H28
P243,H29
P233,H18
P232,H27
P206,H26
P165,H22
P240,H28
P241,H29
