parasite_leaf:,host_leaf
P39,H2
P39,H9
P283,H27
P282,H22
P177,H23
P203,H10
P203,H12
P202,H16
P182,H22
P183,H23
P148,H7
P148,H18
P227,H21
P226,H18
P150,H12
P243,H16
P242,H8
P276,H9
P277,H9
P165,H21
P274,H18
P275,H8
P173,H18
P125,H19
P181,H17
P181,H23
P180,H22
P145,H18
P200,H14
P201,H14
P105,H16
P197,H22
P196,H8
P184,H22
P185,H23
P159,H14
P101,H16
P270,H28
P271,H29
P257,H27
P205,H12
P171,H7
P171,H19
P230,H25
P231,H8
P220,H24
P99,H14
P224,H24
P225,H25
P217,H9
P134,H9
P214,H18
P215,H9
P272,H28
P273,H29
P259,H27
P238,H18
P119,H19
P112,H18
P113,H19
P22,H5
P22,H6
P68,H10
P68,H13
P69,H12
P190,H14
P191,H9
P285,H19
P284,H9
P210,H14
P262,H28
P263,H29
P249,H27
P222,H24
P223,H25
P212,H9
P286,H19
P287,H22
P235,H25
P234,H18
P232,H9
P206,H9
P127,H8
P88,H2
P88,H8
P11,H3
P11,H4
P18,H2
P18,H8
P130,H18
P131,H9
P121,H7
P121,H19
P64,H9
P77,H2
P77,H9
P76,H2
P76,H9
P16,H2
P16,H8
P17,H2
P17,H9
P194,H21
P195,H21
P247,H24
P246,H8
P241,H21
P42,H8
P28,H2
P28,H9
P95,H11
P95,H14
P279,H28
P278,H19
P192,H14
P264,H28
P265,H29
P251,H27
P244,H21
P245,H21
P167,H12
P218,H24
P219,H25
P236,H23
P237,H16
P186,H8
P208,H12
P209,H19
P266,H28
P267,H29
P253,H27
P268,H28
P269,H29
P255,H27
P93,H14
P174,H22
P175,H23
P103,H4
P103,H16
P280,H19
P281,H8
P122,H18
P66,H10
P66,H13
P260,H12
P261,H14
P59,H6
P59,H11
P160,H19
P161,H19
P116,H18
P228,H18
P229,H9
P115,H19
P31,H5
P31,H7
P27,H3
P27,H4
P36,H3
P36,H4
P178,H22
P179,H23
P109,H4
P109,H16
P87,H2
P87,H8
P96,H11
P96,H15
P97,H14
P35,H8
