parasite_leaf:,host_leaf
P49,H5
P49,H7
P48,H6
P48,H10
P342,H11
P342,H25
P343,H25
P512,H34
P513,H35
P514,H34
P515,H35
P247,H25
P363,H14
P363,H31
P362,H14
P362,H30
P688,H40
P689,H41
P365,H31
P56,H8
P56,H13
P100,H8
P100,H12
P698,H40
P699,H41
P540,H16
P554,H36
P555,H37
P444,H15
P444,H16
P445,H23
P44,H7
P346,H26
P346,H29
P662,H22
P663,H31
P647,H33
P303,H28
P634,H38
P635,H39
P568,H10
P624,H38
P625,H39
P483,H29
P483,H33
P482,H32
P225,H7
P700,H40
P701,H41
P645,H39
P353,H31
P220,H13
P220,H22
P221,H23
P199,H19
P199,H21
P476,H29
P476,H32
P477,H33
P664,H25
P665,H18
P542,H7
P561,H22
P560,H28
P638,H38
P639,H39
P607,H33
P636,H38
P637,H39
P597,H10
P672,H10
P673,H21
P412,H10
P395,H11
P395,H25
P79,H15
P79,H17
P78,H16
P145,H9
P145,H14
P680,H40
P681,H41
P355,H31
P702,H40
P703,H41
P667,H28
P375,H31
P694,H40
P695,H41
P388,H25
P484,H32
P485,H33
P658,H32
P659,H28
P575,H32
P539,H32
P487,H33
P293,H28
P612,H38
P613,H39
P550,H36
P551,H37
P264,H7
P682,H40
P683,H41
P357,H31
P257,H19
P257,H21
P522,H34
P523,H35
P428,H25
P429,H25
P432,H25
P433,H25
P323,H23
P504,H34
P505,H35
P120,H10
P121,H7
P572,H33
P573,H36
P472,H32
P598,H28
P599,H18
P628,H38
P629,H39
P461,H22
P258,H17
P229,H11
P229,H25
P576,H35
P577,H7
P502,H34
P18,H5
P18,H7
P110,H8
P110,H13
P497,H7
P496,H28
P588,H10
P589,H10
P696,H40
P697,H41
P528,H34
P529,H35
P584,H17
P585,H17
P498,H31
P630,H38
P631,H39
P492,H18
P470,H32
P471,H33
P305,H28
P669,H38
P668,H39
P618,H38
P605,H7
P604,H23
P530,H34
P531,H35
P563,H25
P562,H22
P344,H16
P345,H16
P510,H34
P511,H35
P239,H25
P449,H22
P448,H28
P676,H33
P677,H33
P466,H32
P642,H38
P643,H38
P617,H39
P601,H14
P601,H30
P600,H23
P500,H10
P222,H13
P222,H22
P398,H23
P399,H18
P406,H26
P406,H28
P407,H26
P407,H28
P401,H31
P478,H32
P479,H33
P552,H20
P552,H36
P553,H37
P603,H22
P602,H37
P556,H36
P558,H36
P559,H37
P150,H10
P447,H23
P446,H18
P337,H7
P632,H38
P633,H39
P536,H10
P494,H15
P494,H16
P670,H28
P671,H38
P651,H17
P321,H19
P321,H20
P320,H17
P65,H9
P65,H14
P593,H35
P592,H33
P474,H32
P674,H25
P675,H25
P226,H11
P226,H24
P690,H40
P691,H41
P367,H31
P368,H14
P368,H30
P369,H31
P657,H37
P656,H18
P423,H25
P544,H36
P545,H37
P171,H21
P291,H26
P291,H28
P462,H32
P463,H33
P610,H38
P611,H39
P652,H17
P653,H37
P583,H33
P311,H16
P124,H17
P641,H39
P640,H16
P684,H40
P685,H41
P359,H31
P442,H16
P443,H16
P131,H8
P131,H13
P393,H25
P392,H10
P46,H6
P46,H11
P333,H11
P333,H25
P332,H25
P405,H15
P405,H17
P524,H34
P525,H35
P548,H36
P549,H37
P164,H17
P179,H19
P179,H21
P178,H7
P132,H7
P439,H23
P438,H31
P686,H40
P687,H41
P587,H35
P586,H17
P626,H38
P627,H39
P424,H7
P425,H7
P384,H17
P207,H19
P207,H21
P403,H28
P402,H16
P409,H15
P409,H17
P526,H34
P527,H35
P74,H5
P74,H7
P185,H8
P185,H12
P281,H12
P281,H27
P468,H32
P469,H33
P648,H28
P649,H38
P430,H28
P431,H28
P331,H28
P464,H29
P464,H32
P465,H33
P614,H38
P615,H39
P51,H8
P51,H12
P210,H22
P211,H23
P129,H5
P129,H7
P578,H22
P579,H31
P410,H23
P208,H22
P71,H8
P71,H13
P692,H40
P693,H41
P373,H31
P319,H22
P218,H22
P219,H23
P195,H17
P324,H13
P324,H22
P325,H22
P451,H14
P451,H30
P450,H23
P506,H34
P507,H35
P235,H25
P172,H19
P172,H20
P581,H35
P580,H21
P418,H21
P107,H18
P109,H2
P109,H18
P266,H21
P267,H21
P546,H36
P547,H37
P176,H19
P176,H20
P177,H19
P177,H21
P237,H11
P237,H25
P508,H34
P509,H35
P661,H36
P660,H21
P415,H16
P380,H17
P622,H38
P623,H39
P169,H17
P516,H34
P517,H35
P249,H25
P329,H26
P329,H29
P328,H25
P608,H34
P609,H35
P519,H35
P84,H15
P84,H16
P571,H5
P571,H7
P570,H7
P421,H7
P520,H34
P521,H35
P436,H10
P437,H18
P268,H25
P162,H17
P216,H13
P216,H22
P679,H7
P678,H23
P565,H35
P564,H32
P595,H22
P594,H33
P590,H33
P566,H33
P427,H23
P480,H32
P481,H33
P390,H26
P390,H28
P391,H22
P620,H38
P621,H39
P262,H16
P654,H35
P655,H35
P532,H34
P452,H16
