parasite_leaf:,host_leaf
P22,H7
P22,H9
P60,H7
P60,H8
P326,H31
P326,H54
P428,H31
P428,H55
P824,H49
P825,H28
P761,H56
P705,H48
P212,H38
P212,H42
P400,H43
P400,H56
P527,H4
P527,H10
P526,H57
P367,H23
P367,H29
P744,H76
P745,H77
P674,H49
P684,H32
P685,H71
P814,H82
P815,H83
P644,H48
P645,H52
P406,H43
P406,H56
P708,H57
P709,H33
P416,H31
P416,H55
P417,H25
P842,H82
P843,H76
P811,H83
P832,H29
P833,H66
P662,H72
P663,H73
P576,H52
P829,H60
P828,H27
P544,H50
P544,H66
P846,H67
P847,H67
P101,H19
P101,H22
P364,H25
P365,H25
P453,H9
P453,H15
P452,H25
P593,H66
P592,H25
P339,H45
P278,H40
P278,H50
P279,H40
P279,H51
P195,H24
P195,H41
P568,H66
P569,H66
P699,H69
P698,H71
P800,H80
P801,H81
P67,H12
P67,H17
P143,H23
P143,H29
P484,H27
P485,H27
P581,H15
P580,H65
P734,H76
P735,H77
P817,H63
P816,H25
P697,H51
P56,H5
P56,H6
P74,H4
P74,H10
P265,H38
P265,H42
P655,H59
P654,H65
P732,H76
P733,H77
P160,H4
P160,H10
P44,H4
P44,H11
P486,H47
P486,H60
P487,H60
P710,H61
P711,H73
P253,H46
P722,H74
P723,H75
P415,H59
P395,H31
P395,H55
P394,H55
P834,H79
P835,H79
P784,H78
P615,H69
P561,H63
P457,H63
P129,H11
P129,H31
P765,H63
P764,H30
P33,H4
P33,H10
P26,H2
P26,H4
P55,H9
P55,H15
P287,H40
P287,H51
P646,H66
P647,H66
P673,H72
P672,H67
P669,H48
P542,H66
P543,H67
P228,H14
P228,H45
P358,H44
P359,H44
P114,H11
P114,H31
P115,H30
P37,H4
P37,H10
P36,H4
P36,H11
P110,H11
P110,H31
P664,H72
P665,H73
P594,H30
P39,H4
P39,H10
P87,H16
P87,H25
P536,H66
P537,H67
P713,H57
P712,H70
P637,H71
P690,H71
P691,H71
P689,H48
P634,H70
P217,H10
P424,H51
P425,H59
P551,H39
P551,H48
P550,H42
P480,H51
P530,H50
P530,H66
P531,H67
P65,H12
P65,H17
P692,H28
P693,H25
P756,H66
P757,H66
P836,H67
P837,H67
P281,H51
P392,H24
P392,H41
P393,H45
P547,H49
P546,H52
P694,H29
P695,H29
P313,H28
P290,H27
P751,H59
P750,H27
P687,H13
P687,H27
P589,H27
P362,H27
P231,H16
P231,H25
P638,H70
P639,H71
P812,H82
P813,H83
P512,H21
P512,H32
P513,H11
P513,H30
P523,H30
P522,H10
P728,H74
P729,H75
P702,H66
P539,H67
P187,H19
P187,H22
P767,H57
P766,H65
P597,H42
P841,H61
P840,H76
P731,H77
P58,H4
P58,H10
P726,H74
P727,H75
P648,H30
P372,H30
P346,H30
P740,H76
P741,H77
P762,H33
P763,H33
P736,H76
P737,H77
P586,H65
P587,H27
P823,H15
P822,H79
