parasite_leaf:,host_leaf
P190,H11
P190,H22
P859,H67
P859,H72
P858,H74
P1142,H75
P1143,H75
P120,H26
P91,H4
P91,H13
P213,H28
P213,H41
P587,H42
P587,H65
P1064,H80
P1065,H81
P406,H43
P406,H52
P407,H23
P359,H50
P619,H12
P619,H45
P618,H53
P1054,H70
P1055,H33
P1222,H82
P1223,H83
P717,H71
P1082,H48
P1083,H80
P997,H77
P873,H50
P863,H59
P863,H68
P862,H68
P1316,H84
P1317,H85
P967,H78
P1250,H78
P1251,H30
P1320,H84
P1321,H85
P1322,H84
P1323,H85
P979,H78
P1290,H56
P1291,H78
P939,H48
P1232,H82
P1233,H83
P1124,H68
P1109,H68
P1181,H75
P1180,H58
P1200,H38
P1201,H38
P713,H20
P906,H76
P907,H77
P870,H34
P449,H38
P101,H19
P101,H33
P52,H4
P52,H13
P430,H56
P431,H57
P411,H30
P1139,H75
P1138,H23
P328,H23
P329,H50
P67,H16
P86,H24
P86,H28
P852,H55
P853,H55
P675,H58
P1035,H32
P1035,H34
P1286,H71
P1287,H71
P1274,H20
P1182,H55
P1183,H55
P928,H54
P71,H18
P71,H25
P195,H12
P195,H45
P874,H44
P875,H44
P202,H44
P203,H45
P931,H51
P931,H57
P930,H77
P884,H76
P1024,H73
P1025,H73
P1302,H72
P1303,H33
P770,H61
P1120,H30
P1121,H30
P1238,H60
P1239,H60
P1141,H60
P596,H61
P597,H61
P547,H10
P547,H60
P508,H60
P1279,H13
P1278,H54
P1009,H75
P552,H23
P548,H23
P12,H4
P12,H12
P188,H28
P188,H41
P1224,H82
P1225,H83
P1262,H72
P1263,H70
P793,H73
P1210,H82
P1211,H83
P833,H21
P833,H30
P832,H54
P537,H63
P1132,H81
P1133,H50
P1070,H80
P593,H65
P491,H27
P491,H42
P1346,H84
P1347,H85
P1305,H58
P1293,H33
P988,H33
P602,H20
P572,H14
P572,H20
P562,H58
P758,H44
P759,H13
P696,H40
P1314,H84
P1315,H85
P965,H78
P643,H68
P1152,H54
P1153,H20
P1090,H58
