parasite_leaf:,host_leaf
P12,H4
P12,H6
P244,H48
P245,H49
P458,H68
P459,H69
P443,H67
P409,H45
P460,H68
P461,H69
P445,H67
P421,H47
P412,H40
P413,H45
P267,H40
P161,H19
P218,H42
P219,H43
P470,H70
P471,H71
P162,H23
P286,H40
P287,H45
P450,H68
P451,H69
P435,H67
P234,H26
P235,H42
P136,H31
P112,H30
P129,H7
P129,H23
P404,H59
P405,H21
P418,H58
P419,H44
P433,H45
P432,H19
P431,H35
P178,H21
P179,H19
P77,H21
P373,H49
P372,H37
P268,H30
P119,H31
P105,H20
P105,H28
P246,H14
P247,H40
P319,H13
P319,H14
P426,H39
P427,H42
P309,H45
P312,H53
P313,H53
P291,H40
P479,H26
P478,H57
P476,H52
P407,H63
P463,H26
P462,H47
P155,H21
P361,H26
P360,H58
P357,H47
P339,H59
P425,H26
P424,H58
P448,H59
P449,H65
P116,H29
P116,H30
P117,H31
P468,H70
P469,H71
P384,H64
P385,H65
P367,H63
P335,H57
P324,H19
P259,H40
P212,H19
P220,H10
P220,H42
P221,H43
P148,H14
P316,H31
P317,H31
P398,H32
P398,H39
P399,H58
P374,H52
P375,H52
P282,H34
P257,H31
P395,H48
P394,H30
P279,H14
P188,H21
P326,H26
P327,H23
P168,H17
P168,H19
P169,H13
P169,H14
P238,H48
P239,H49
P203,H22
P203,H40
P475,H71
P474,H68
P455,H69
P439,H67
P192,H33
P192,H35
P410,H34
P411,H34
P389,H50
P389,H55
P260,H38
P260,H51
P261,H26
P300,H54
P301,H55
P157,H39
P81,H24
P81,H26
P240,H48
P241,H49
P172,H33
P172,H34
P350,H58
P351,H58
P347,H59
P135,H35
P314,H30
P315,H37
P378,H39
P379,H59
P171,H32
P171,H39
P354,H51
P354,H60
P355,H61
P289,H53
P302,H54
P303,H55
P273,H9
P273,H53
P423,H54
P422,H52
P321,H30
P311,H52
P310,H47
P296,H19
P336,H52
P337,H21
P473,H60
P472,H53
P271,H53
P91,H6
P91,H9
P416,H35
P417,H64
P376,H63
P382,H64
P383,H65
P333,H46
P333,H57
P231,H47
P59,H13
P59,H14
P428,H14
P429,H14
P293,H44
P255,H33
P255,H35
P456,H68
P457,H69
P441,H67
P370,H40
P371,H40
P63,H23
P207,H40
P206,H21
P466,H70
P467,H71
P50,H5
P50,H21
P111,H29
P111,H31
P304,H54
P305,H55
P414,H60
P415,H47
P353,H61
P166,H30
P306,H54
P307,H55
P348,H58
P349,H59
P23,H3
P23,H10
P38,H17
P38,H18
P147,H7
P147,H23
P146,H19
P380,H64
P381,H65
P363,H63
P465,H65
P464,H57
P227,H47
P131,H24
P131,H27
P401,H31
P400,H19
P107,H13
P107,H14
P164,H6
P164,H9
P165,H26
P182,H37
P183,H37
P263,H24
P263,H26
P262,H44
P225,H45
P152,H18
P152,H36
P390,H40
P391,H40
P452,H68
P453,H69
P437,H67
P264,H37
P265,H37
P174,H17
P174,H19
P393,H30
P392,H31
P386,H64
P387,H65
P402,H63
P403,H63
P359,H43
P331,H57
P229,H47
P447,H47
P446,H42
P298,H42
P217,H10
P217,H43
P138,H29
P138,H31
P139,H31
P114,H30
P322,H10
P322,H42
P323,H42
P223,H43
P214,H31
P280,H27
P280,H49
P281,H48
P294,H48
P295,H53
P342,H58
P343,H59
P205,H14
P204,H21
P47,H5
P47,H21
P31,H4
P31,H7
