parasite_leaf:,host_leaf
P147,H9
P147,H19
P146,H9
P146,H19
P582,H18
P583,H18
P594,H50
P595,H51
P329,H36
P42,H10
P612,H52
P613,H53
P425,H45
P588,H50
P589,H51
P286,H33
P286,H36
P391,H21
P391,H29
P390,H33
P390,H37
P251,H32
P584,H50
P585,H51
P380,H39
P380,H42
P381,H43
P317,H38
P548,H10
P549,H49
P543,H10
P456,H42
P383,H43
P566,H38
P567,H38
P508,H19
P509,H48
P461,H19
P430,H43
P431,H45
P540,H42
P541,H40
P309,H38
P634,H18
P635,H10
P466,H32
P440,H41
P623,H38
P622,H22
P462,H40
P362,H24
P362,H40
P580,H41
P581,H46
P356,H40
P357,H41
P525,H38
P524,H36
P522,H36
P510,H13
P510,H22
P451,H18
P337,H18
P275,H27
P275,H35
P274,H34
P574,H43
P575,H41
P374,H42
P311,H38
P637,H42
P636,H45
P513,H20
P446,H40
P351,H41
P180,H6
P180,H10
P181,H18
P338,H22
P339,H10
P434,H39
P434,H42
P579,H36
P578,H18
P367,H43
P303,H38
P152,H17
P288,H36
P289,H37
P448,H32
P449,H18
P335,H37
P107,H18
P78,H16
P562,H22
P563,H19
P343,H37
P262,H10
P393,H38
P392,H20
P515,H42
P514,H45
P628,H10
P629,H10
P244,H26
P244,H31
P485,H22
P484,H30
P452,H35
P453,H35
P270,H34
P553,H28
P553,H45
P620,H52
P621,H53
P496,H17
P266,H29
P604,H52
P605,H53
P415,H45
P157,H10
P75,H4
P75,H14
P74,H15
P74,H17
P442,H17
P443,H17
P482,H16
P483,H29
P601,H38
P600,H16
P376,H42
P377,H43
P313,H38
P468,H40
P469,H41
P474,H24
P474,H41
P475,H41
P159,H14
P159,H27
P324,H25
P324,H39
P388,H42
P389,H43
P301,H38
P121,H22
P96,H16
P426,H28
P426,H44
P427,H45
P403,H19
P223,H21
P223,H29
P183,H15
P183,H17
P559,H16
P558,H45
P602,H52
P603,H53
P521,H17
P520,H29
P105,H3
P105,H20
P86,H9
P86,H18
P571,H38
P570,H19
P176,H19
P428,H45
P429,H45
P616,H52
P617,H53
P618,H52
P619,H53
P221,H21
P221,H29
P518,H36
P519,H36
P295,H37
P259,H12
P259,H32
P160,H18
P345,H38
P344,H18
P268,H19
P204,H9
P204,H19
P187,H17
P547,H30
P546,H35
P480,H35
P280,H34
P545,H6
P545,H11
P544,H43
P626,H43
P627,H40
P386,H42
P323,H38
P352,H40
P353,H41
P123,H22
P163,H23
P163,H24
P292,H36
P293,H37
P398,H32
P399,H20
P473,H12
P473,H32
P472,H32
P132,H6
P132,H10
P290,H36
P291,H37
P255,H32
P84,H9
P84,H18
P606,H52
P607,H53
P419,H45
P225,H29
P498,H19
P499,H10
P471,H19
P608,H52
P609,H53
P421,H45
P229,H21
P229,H29
P439,H10
P438,H30
P506,H48
P507,H49
P630,H46
P631,H46
P487,H38
P455,H30
P586,H50
P587,H51
P27,H6
P27,H11
P368,H42
P369,H43
P305,H38
P371,H39
P371,H43
P370,H42
P307,H38
P590,H50
P591,H51
P592,H11
P592,H50
P593,H51
P346,H40
P347,H41
P115,H22
P296,H36
P297,H37
P261,H32
P354,H40
P355,H41
P125,H13
P125,H22
P124,H18
P234,H19
P235,H19
P99,H8
P99,H13
P532,H22
P533,H37
P198,H19
P92,H18
P332,H36
P333,H16
P500,H37
P501,H37
P409,H37
P633,H51
P632,H30
P568,H38
P464,H40
P405,H32
P534,H41
P535,H16
P249,H32
P19,H6
P19,H10
P95,H15
P95,H17
P598,H18
P599,H48
P100,H9
P100,H19
P101,H8
P101,H12
P52,H15
P52,H16
P477,H43
P476,H17
P401,H17
P237,H14
P237,H26
P444,H43
P445,H43
P384,H42
P321,H25
P321,H38
P537,H22
P536,H34
P479,H34
P341,H20
P277,H35
P596,H50
P597,H51
P560,H41
P348,H40
P279,H27
P279,H35
P625,H36
P624,H34
P238,H6
P238,H10
P166,H22
P64,H15
P64,H16
P231,H15
P231,H17
P230,H17
P610,H52
P611,H53
P423,H45
P282,H17
P406,H43
P407,H43
P378,H42
P396,H38
P397,H35
P56,H16
P272,H27
P272,H34
P273,H35
P171,H18
P243,H26
P243,H30
P517,H43
P516,H48
P505,H49
P491,H46
P572,H17
P573,H17
P489,H16
P432,H17
P172,H22
P614,H52
P615,H53
P437,H18
P413,H28
P413,H45
P217,H29
P226,H21
P226,H28
P227,H29
P554,H49
P555,H45
P556,H18
P557,H18
P577,H41
P576,H35
P564,H20
