parasite_leaf:,host_leaf
P58,H19
P58,H25
P544,H60
P545,H56
P387,H61
P693,H73
P692,H28
P410,H52
P411,H35
P897,H53
P897,H83
P896,H82
P1088,H76
P1089,H87
P221,H34
P221,H39
P127,H32
P55,H19
P55,H24
P959,H54
P958,H14
P763,H31
P763,H42
P735,H56
P352,H56
P353,H57
P197,H28
P924,H84
P925,H85
P869,H39
P878,H81
P879,H72
P853,H46
P852,H80
P864,H28
P865,H42
P855,H54
P365,H58
P491,H20
P491,H71
P1064,H88
P1065,H89
P1066,H88
P1067,H89
P1087,H86
P1086,H71
P766,H13
P767,H13
P645,H64
P771,H7
P770,H48
P686,H54
P369,H27
P369,H58
P788,H80
P789,H81
P749,H56
P748,H14
P733,H14
P653,H48
P225,H13
P104,H13
P79,H4
P79,H8
P78,H8
P9,H5
P9,H7
P252,H17
P252,H49
P253,H17
P253,H48
P696,H65
P697,H65
P426,H44
P426,H64
P695,H31
P695,H42
P1018,H81
P1019,H39
P806,H80
P510,H40
P183,H16
P183,H27
P546,H36
P546,H61
P1049,H12
P1048,H66
P978,H86
P979,H87
P1005,H84
P1004,H8
P101,H5
P101,H7
P367,H27
P367,H58
P841,H46
P840,H81
P786,H80
P633,H46
P632,H71
P1058,H88
P1059,H89
P814,H80
P815,H81
P725,H42
P794,H80
P795,H81
P363,H58
P574,H51
P574,H67
P914,H84
P915,H85
P465,H30
P461,H51
P461,H66
P804,H80
P805,H81
P635,H8
P1108,H90
P1109,H91
P699,H76
P1076,H88
P1077,H89
P1078,H88
P1079,H89
P1085,H13
P1084,H8
P992,H71
P993,H71
P964,H71
P681,H71
P976,H86
P977,H87
P1016,H32
P1017,H65
P904,H65
P935,H61
P934,H63
P424,H64
P331,H35
P158,H33
P158,H37
P509,H18
P509,H57
P1012,H61
P1013,H66
P654,H36
P654,H61
P655,H7
P691,H17
P691,H48
P690,H61
P382,H60
P133,H32
P112,H16
P112,H27
P64,H16
P64,H26
P14,H5
P14,H7
P283,H37
P283,H52
P282,H37
P282,H53
P378,H60
P379,H61
P937,H73
P936,H79
P718,H78
P990,H86
P991,H87
P938,H60
P682,H48
P683,H54
P444,H32
P1047,H13
P1046,H35
P664,H76
P665,H77
P1123,H32
P1122,H87
P968,H86
P397,H63
P227,H46
P739,H35
P738,H42
P583,H7
P563,H43
P836,H46
P837,H46
P666,H76
P667,H77
P988,H86
P989,H87
P927,H39
P399,H63
P906,H67
P906,H84
P907,H85
P453,H66
P1100,H90
P1101,H91
P759,H13
P758,H65
P587,H13
P418,H64
P596,H7
P597,H73
P320,H52
P321,H12
P880,H53
P880,H82
P881,H83
P380,H36
P380,H60
P381,H36
P381,H61
P646,H32
P647,H46
P310,H25
P310,H32
P473,H60
P472,H43
P584,H46
P585,H71
P890,H82
P891,H83
P892,H82
P893,H83
P293,H52
P670,H76
P671,H77
P970,H86
P971,H87
P677,H4
P677,H8
P676,H68
P662,H63
P604,H56
P605,H56
P588,H56
P355,H57
P1106,H90
P1107,H91
P536,H14
P232,H10
P232,H12
P309,H39
P308,H14
P757,H30
P756,H71
P707,H64
P1054,H88
P1055,H89
P1038,H13
P1039,H64
P627,H60
P863,H72
P862,H28
P700,H73
P518,H49
P518,H72
P333,H39
P249,H48
P371,H27
P371,H58
P790,H80
P791,H81
P305,H30
P1000,H79
P1001,H79
P712,H78
P469,H68
P317,H41
P317,H54
P1102,H90
P1103,H91
P954,H43
P955,H43
P872,H76
P675,H77
P972,H86
P973,H87
P640,H44
P640,H65
P929,H81
P928,H58
P916,H84
P917,H85
P930,H84
P931,H72
P919,H67
P919,H85
P963,H63
P962,H66
P433,H65
P1116,H90
P1117,H91
P960,H65
P420,H64
P606,H73
P607,H43
P1031,H77
P1030,H30
P549,H24
P549,H46
P495,H22
P495,H30
P450,H8
P298,H37
P298,H53
P299,H52
P556,H52
P557,H14
P886,H82
P887,H83
P898,H82
P899,H83
P922,H84
P923,H85
P295,H52
P980,H86
P981,H87
P754,H52
P882,H82
P883,H83
P389,H36
P389,H61
P825,H36
P825,H60
P824,H60
P391,H36
P391,H61
P660,H60
P661,H35
P573,H39
P129,H25
P129,H32
P373,H27
P373,H58
P808,H80
P809,H81
P810,H80
P811,H81
P942,H77
P943,H77
P672,H76
P619,H62
P619,H74
P1080,H88
P1081,H89
P1044,H63
P678,H51
P678,H66
P679,H56
P908,H84
P909,H85
P343,H54
P267,H45
P267,H50
P602,H44
P602,H65
P603,H65
P412,H64
P560,H20
P560,H71
P561,H71
P1060,H88
P1061,H89
P1121,H12
P1120,H71
P529,H61
P1062,H88
P1063,H89
P781,H23
P781,H28
P780,H56
P727,H56
P834,H39
P835,H39
P860,H57
P861,H35
P799,H59
P799,H81
P798,H80
P894,H82
P895,H83
P377,H27
P377,H58
P994,H7
P995,H58
P1070,H88
P1071,H89
P85,H6
P85,H18
P1021,H77
P1020,H72
P743,H72
P515,H73
P550,H17
P550,H48
P551,H42
P1051,H56
P1050,H71
P1029,H71
P1052,H88
P1053,H89
P910,H84
P911,H85
P459,H66
P1092,H72
P1093,H30
P600,H72
P533,H43
P521,H73
P941,H35
P940,H14
P1110,H90
P1111,H91
P998,H46
P999,H28
P843,H46
P638,H64
P720,H69
P720,H78
P721,H79
P708,H64
P997,H80
P996,H79
P950,H65
P1043,H86
P1042,H58
P847,H57
P552,H58
P797,H59
P797,H81
P796,H80
P559,H71
P512,H4
P512,H8
P513,H64
P149,H7
P179,H38
P179,H40
P714,H78
P715,H79
P1037,H82
P1036,H68
P357,H24
P357,H46
P313,H41
P313,H54
P830,H39
P831,H71
P141,H35
P422,H44
P422,H64
P423,H44
P423,H65
P1068,H88
P1069,H89
P534,H28
P768,H17
P768,H48
P769,H48
P1015,H78
P1014,H14
P1008,H81
P1009,H48
P792,H80
P375,H58
P782,H30
P783,H30
P590,H73
P576,H64
P431,H65
P888,H82
P889,H83
P289,H37
P289,H52
P1096,H88
P1097,H88
P1075,H89
P752,H54
P569,H64
P984,H86
P985,H87
P828,H12
P539,H13
P656,H56
P657,H57
P952,H60
P953,H80
P832,H60
P385,H61
P599,H40
P598,H35
P497,H7
P166,H39
P164,H25
P164,H32
P933,H39
P932,H30
P838,H30
P703,H42
P710,H69
P710,H78
P711,H79
P467,H55
P467,H68
P315,H54
P181,H40
P1006,H63
P1007,H66
P636,H43
P567,H31
P567,H43
P1125,H80
P1124,H42
P1091,H78
P1099,H66
P1098,H42
P1112,H90
P1113,H91
P844,H43
P339,H43
P325,H43
P188,H42
P592,H72
P593,H72
P1034,H52
P1035,H52
P850,H73
P251,H48
P1056,H88
P1057,H89
P481,H71
P920,H84
P921,H85
P746,H14
P115,H8
P48,H21
P48,H23
P263,H10
