parasite_leaf:,host_leaf
P1820,H86
P1821,H87
P1791,H43
P1800,H86
P1801,H87
P952,H62
P953,H63
P1520,H12
P1520,H19
P1521,H56
P1405,H65
P1650,H26
P1651,H70
P464,H26
P1508,H78
P1509,H79
P1235,H72
P935,H61
P1777,H77
P1776,H74
P1626,H74
P1624,H74
P1590,H26
P442,H40
P442,H44
P938,H45
P939,H45
P657,H16
P1210,H41
P1211,H61
P1057,H47
P1523,H69
P1522,H48
P643,H49
P1166,H4
P1166,H41
P1310,H41
P1311,H54
P1755,H78
P1754,H80
P1826,H88
P1827,H89
P483,H15
P483,H22
P1434,H76
P1435,H77
P781,H23
P781,H30
P1448,H22
P1448,H76
P1449,H77
P646,H48
P647,H49
P1040,H66
P1041,H67
P1312,H74
P1313,H75
P993,H52
P993,H65
P701,H53
P1751,H84
P1750,H43
P1214,H28
P1068,H57
P1068,H61
P1069,H50
P1023,H50
P924,H60
P815,H56
P794,H45
P652,H40
P652,H44
P1276,H45
P1277,H45
P1676,H82
P1677,H83
P1220,H41
P246,H14
P246,H24
P1472,H68
P1473,H68
P1145,H69
P1064,H61
P918,H60
P807,H56
P533,H15
P533,H22
P1044,H66
P1045,H67
P662,H16
P1740,H84
P1741,H85
P1178,H16
P1304,H43
P1305,H49
P1295,H43
P1254,H43
P94,H9
P94,H16
P1738,H84
P1739,H85
P902,H55
P1854,H88
P1855,H89
P1620,H54
P133,H17
P133,H20
P1474,H55
P1475,H55
P734,H54
P1390,H20
P1391,H20
P1373,H20
P1372,H16
P523,H20
P1118,H68
P1119,H69
P577,H47
P1616,H80
P1617,H76
P1842,H88
P1843,H89
P655,H19
P754,H21
P754,H54
P755,H55
P1758,H54
P1759,H54
P743,H55
P1378,H43
P1379,H75
P1716,H84
P1717,H85
P1411,H47
P1410,H28
P1244,H68
P1135,H69
P879,H41
P1506,H78
P1507,H79
P1233,H72
P1393,H26
P1392,H28
P1309,H19
P1774,H47
P1775,H19
P1641,H47
P1401,H47
P1300,H47
P1301,H47
P1468,H76
P1469,H77
P1382,H69
P1303,H48
P1648,H68
P1649,H68
P817,H45
P589,H47
P227,H8
P227,H33
P1227,H44
P1226,H66
P1634,H50
P1635,H50
P1259,H21
P1259,H55
P1035,H67
P1828,H88
P1829,H89
P1533,H80
