parasite_leaf:,host_leaf
P16,H3
P16,H4
P416,H17
P417,H17
P108,H16
P456,H27
P457,H27
P504,H26
P505,H15
P466,H6
P467,H6
P365,H11
P365,H22
P347,H6
P316,H18
P211,H19
P312,H17
P313,H18
P118,H16
P119,H16
P270,H17
P271,H15
P196,H12
P196,H18
P197,H19
P200,H18
P201,H19
P242,H12
P242,H18
P243,H18
P203,H12
P203,H19
P304,H18
P305,H19
P522,H28
P523,H22
P495,H29
P404,H23
P358,H18
P199,H19
P492,H28
P493,H29
P350,H17
P310,H17
P112,H13
P112,H16
P415,H21
P414,H22
P335,H23
P447,H17
P446,H23
P336,H22
P329,H11
P329,H23
P328,H22
P175,H15
P464,H12
P464,H18
P465,H17
P500,H19
P501,H28
P542,H17
P543,H24
P528,H15
P126,H15
P372,H6
P373,H6
P511,H19
P510,H6
P450,H26
P451,H27
P441,H27
P413,H16
P434,H26
P435,H27
P428,H26
P429,H27
P354,H18
P355,H15
P432,H26
P433,H27
P156,H5
P156,H6
P512,H16
P513,H27
P283,H6
P534,H6
P535,H26
P229,H8
P229,H21
P390,H24
P391,H25
P151,H17
P452,H17
P453,H25
P302,H17
P399,H24
P398,H23
P366,H21
P102,H16
P190,H12
P190,H18
P384,H19
P385,H15
P488,H28
P489,H29
P514,H16
P515,H16
P410,H6
P411,H15
P292,H13
P292,H16
P293,H17
P107,H17
P277,H12
P277,H19
P276,H19
P525,H16
P524,H18
P280,H18
P141,H13
P141,H16
P498,H28
P499,H29
P463,H15
P186,H15
P370,H6
P371,H6
P458,H18
P459,H18
P264,H19
P212,H18
P179,H16
P123,H10
P123,H15
P122,H10
P122,H14
P482,H28
P483,H29
P484,H28
P485,H29
P526,H16
P527,H26
P144,H10
P144,H15
P234,H15
P235,H15
P475,H14
P475,H29
P531,H16
P530,H28
P95,H10
P95,H15
P320,H22
P321,H23
P496,H28
P497,H29
P409,H25
P490,H28
P491,H29
P476,H28
P477,H29
P518,H16
P519,H16
P121,H16
P469,H27
P468,H23
P382,H15
P426,H26
P427,H27
P169,H10
P169,H14
P517,H19
P516,H23
P338,H22
P478,H28
P479,H29
P15,H3
P15,H4
P164,H13
P164,H17
P165,H13
P165,H17
P104,H16
P193,H12
P193,H19
P192,H12
P192,H18
P147,H10
P147,H14
P275,H12
P275,H18
P274,H6
P64,H5
P64,H6
P403,H24
P402,H23
P324,H22
P46,H4
P46,H8
P143,H10
P143,H15
P430,H26
P431,H27
P480,H28
P481,H29
P360,H6
P361,H22
P166,H17
P539,H17
P538,H25
P392,H24
P231,H8
P231,H21
P217,H10
P217,H15
P420,H26
P421,H27
P533,H16
P532,H22
P509,H28
P327,H23
P444,H8
P444,H21
P445,H5
P445,H6
P352,H10
P352,H14
P91,H15
P208,H18
P209,H19
P418,H26
P419,H27
P472,H28
P473,H29
P422,H26
P423,H27
P245,H16
P246,H19
P247,H19
P400,H17
P401,H21
P314,H16
P540,H16
P541,H27
P357,H16
P204,H18
P322,H11
P322,H22
P323,H23
P369,H18
P368,H23
P330,H22
P537,H24
P536,H22
P333,H23
P506,H25
P507,H15
P449,H21
P394,H24
P378,H17
P379,H6
P340,H22
P341,H23
P455,H21
P454,H22
P521,H18
P520,H21
P343,H23
P386,H24
P387,H25
P460,H21
P461,H21
P344,H22
P345,H23
P436,H26
P437,H27
P486,H28
P487,H29
P443,H16
P442,H21
P381,H21
P301,H17
P503,H16
P502,H25
P388,H24
P136,H4
P136,H9
P397,H20
P397,H25
P396,H24
P424,H26
P425,H27
P268,H21
P269,H15
P117,H5
P117,H6
P86,H10
P86,H14
P87,H10
P87,H15
P407,H6
P406,H22
P319,H23
P101,H13
P101,H17
P236,H16
P237,H16
P377,H17
P376,H18
P207,H19
P470,H28
P471,H29
P27,H6
