parasite_leaf:,host_leaf
P4,H2
P4,H5
P125,H15
P125,H18
P398,H62
P399,H63
P379,H61
P172,H42
P173,H43
P35,H11
P35,H14
P376,H18
P376,H60
P377,H61
P83,H13
P498,H68
P499,H69
P483,H39
P193,H44
P446,H64
P447,H65
P516,H70
P517,H71
P288,H40
P461,H21
P460,H53
P278,H52
P151,H6
P151,H39
P400,H62
P401,H63
P381,H61
P500,H14
P501,H14
P418,H42
P175,H43
P185,H22
P185,H29
P184,H30
P423,H40
P422,H46
P215,H47
P366,H21
P367,H21
P229,H43
P98,H21
P336,H58
P337,H59
P182,H42
P181,H16
P181,H25
P177,H43
P438,H64
P439,H65
P506,H70
P507,H71
P257,H51
P459,H26
P458,H52
P416,H52
P281,H53
P442,H64
P443,H65
P510,H70
P511,H71
P332,H32
P332,H51
P333,H51
P448,H64
P449,H65
P518,H70
P519,H71
P452,H64
P453,H65
P371,H59
P512,H70
P513,H71
P484,H51
P485,H51
P426,H51
P444,H64
P445,H65
P514,H70
P515,H71
P265,H51
P240,H44
P486,H68
P487,H69
P226,H33
P226,H40
P404,H62
P405,H63
P424,H61
P425,H61
P223,H40
P37,H14
P352,H21
P353,H36
P78,H21
P77,H21
P346,H46
P347,H53
P219,H47
P121,H30
P338,H58
P339,H59
P271,H42
P490,H68
P491,H69
P520,H70
P521,H71
P454,H30
P286,H52
P287,H39
P283,H53
P237,H46
P153,H39
P248,H48
P249,H49
P208,H5
P208,H8
P290,H20
P290,H30
P291,H30
P440,H64
P441,H65
P508,H70
P509,H71
P450,H64
P451,H65
P356,H51
P292,H47
P293,H47
P212,H46
P65,H21
P363,H58
P362,H48
P479,H65
P478,H66
P471,H67
P331,H9
P331,H13
P325,H56
P154,H14
P206,H19
P206,H43
P207,H19
P207,H43
P170,H42
P396,H62
P397,H63
P375,H61
P221,H31
P221,H47
P220,H46
P329,H44
P328,H28
P477,H44
P476,H47
P216,H46
P496,H68
P497,H69
P456,H30
P63,H10
P63,H21
P48,H15
P48,H19
P314,H24
P314,H49
P474,H62
P475,H21
P411,H63
P393,H14
P391,H61
P246,H48
P402,H62
P403,H63
P383,H61
P139,H29
P365,H37
P364,H49
P244,H48
P106,H14
P274,H52
P275,H53
P149,H39
P472,H66
P473,H67
P465,H58
P323,H56
P134,H26
P128,H13
P74,H21
P299,H50
P299,H54
P434,H64
P435,H65
P368,H51
P369,H56
P436,H64
P437,H65
P504,H70
P505,H71
P255,H51
P420,H30
P421,H59
P350,H30
P210,H31
P210,H46
P211,H47
P68,H15
P68,H19
P190,H41
P190,H45
P191,H44
P165,H40
P178,H19
P178,H42
P179,H43
P406,H62
P407,H63
P387,H61
P408,H62
P409,H63
P389,H61
P39,H14
P276,H38
P276,H52
P277,H53
P157,H28
P147,H39
P233,H23
P233,H26
P232,H28
P343,H46
P342,H28
P117,H28
P87,H29
P428,H44
P429,H44
P488,H68
P489,H69
P415,H61
P414,H53
P284,H52
P267,H13
P466,H44
P467,H52
P327,H51
P492,H68
P493,H69
P494,H68
P495,H69
P163,H40
P432,H64
P433,H65
P522,H70
P523,H66
P503,H71
P251,H32
P251,H51
P413,H14
P412,H21
P394,H36
P463,H21
P462,H37
P334,H58
P335,H59
P85,H23
P85,H26
P361,H13
P360,H59
P340,H58
P431,H24
P431,H48
P430,H24
P430,H48
P354,H24
P354,H49
P355,H58
P480,H66
P481,H53
P469,H67
P321,H56
P317,H48
P316,H53
P373,H36
P372,H52
P145,H39
P28,H9
P28,H12
P29,H13
P13,H8
