parasite_leaf:,host_leaf
P665,H8
P664,H36
P286,H36
P454,H44
P455,H44
P738,H44
P739,H23
P721,H40
P582,H51
P524,H50
P391,H13
P391,H18
P518,H50
P519,H51
P407,H44
P714,H48
P715,H48
P474,H39
P474,H49
P666,H48
P667,H20
P498,H43
P850,H43
P851,H31
P316,H42
P832,H60
P833,H41
P793,H61
P477,H48
P659,H57
P658,H34
P225,H35
P779,H59
P778,H54
P699,H41
P613,H55
P421,H47
P123,H18
P79,H13
P79,H18
P737,H51
P736,H30
P438,H30
P169,H7
P169,H31
P170,H7
P170,H30
P171,H31
P172,H7
P172,H30
P346,H31
P347,H31
P164,H7
P164,H30
P383,H34
P382,H43
P558,H33
P558,H42
P559,H35
P326,H42
P327,H43
P508,H50
P509,H51
P594,H44
P595,H30
P249,H36
P436,H37
P436,H44
P437,H18
P702,H51
P703,H30
P510,H50
P251,H36
P596,H43
P597,H48
P320,H42
P196,H31
P167,H7
P167,H31
P166,H30
P163,H7
P163,H31
P719,H54
P718,H30
P293,H35
P158,H9
P158,H10
P584,H8
P585,H8
P766,H58
P767,H59
P697,H10
P814,H62
P815,H63
P388,H10
P644,H56
P645,H57
P72,H11
P72,H17
P690,H47
P691,H47
P818,H62
P819,H63
P770,H48
P771,H48
P668,H8
P669,H8
P840,H58
P841,H47
P759,H59
P590,H20
P591,H20
P844,H57
P845,H61
P746,H43
P328,H42
P238,H16
P238,H28
P638,H56
P639,H57
P179,H7
P179,H31
P740,H30
P741,H30
P443,H34
P375,H35
P483,H35
P482,H18
P116,H8
P226,H34
P227,H35
P221,H28
P624,H54
P625,H55
P487,H30
P419,H47
P112,H18
P128,H19
P128,H27
P636,H38
P637,H41
P654,H29
P654,H56
P655,H57
P554,H47
P692,H55
P693,H55
P610,H54
P568,H51
P569,H40
P520,H50
P409,H44
P570,H33
P570,H42
P571,H35
P241,H36
P456,H43
P457,H43
P445,H43
P332,H42
P620,H54
P621,H55
P431,H26
P431,H47
P103,H25
P506,H45
P506,H50
P507,H51
P553,H18
P552,H44
P243,H36
P660,H50
P661,H36
P574,H43
P314,H42
P512,H50
P513,H51
P401,H44
P257,H32
P257,H36
P228,H25
P101,H12
P101,H25
P674,H10
P675,H8
P603,H51
P356,H13
P356,H18
P830,H62
P831,H63
P782,H57
P646,H56
P717,H56
P716,H28
P701,H38
P686,H28
P581,H38
P580,H31
P176,H30
P99,H9
P99,H10
P769,H18
P768,H42
P323,H43
P632,H46
P632,H54
P633,H55
P820,H62
P821,H63
P846,H58
P847,H55
P753,H59
P822,H62
P823,H63
P824,H62
P825,H63
P754,H58
P755,H59
P335,H10
P784,H60
P785,H61
P461,H48
P261,H38
P433,H26
P433,H47
P745,H33
P745,H43
P744,H43
P684,H54
P673,H54
P623,H46
P623,H55
P360,H15
P360,H20
P492,H20
P493,H30
P472,H39
P472,H49
P473,H48
P671,H55
P670,H42
P806,H60
P807,H61
P808,H60
P809,H61
P469,H48
P732,H20
P733,H20
P726,H20
P138,H10
P32,H9
P32,H11
P33,H9
P33,H10
P89,H13
P89,H19
P185,H19
P185,H26
P616,H54
P617,H55
P425,H26
P425,H47
P222,H34
P223,H35
P599,H14
P599,H23
P598,H23
P415,H36
P816,H62
P817,H63
P550,H18
P626,H54
P627,H55
P628,H54
P629,H55
P427,H47
P760,H58
P761,H59
P601,H28
P810,H62
P811,H63
P111,H18
P772,H38
P773,H38
P588,H43
P651,H29
P651,H57
P650,H56
P379,H7
P379,H30
P546,H28
P547,H28
P149,H16
P149,H28
P614,H54
P615,H55
P423,H47
P828,H62
P829,H63
P735,H43
P748,H58
P749,H59
P648,H56
P649,H57
P362,H23
P724,H50
P725,H50
P515,H51
P403,H44
P682,H28
P683,H36
P756,H58
P757,H59
P564,H28
P565,H10
P253,H36
P216,H10
P447,H42
P446,H31
P680,H8
P681,H35
P118,H10
P786,H60
P787,H61
P465,H48
P586,H10
P587,H38
P37,H9
P37,H10
P776,H40
P777,H40
P572,H8
P526,H8
P16,H4
P16,H9
P95,H14
P95,H23
P802,H60
P803,H61
P634,H41
P274,H40
P705,H40
P704,H41
P853,H63
P852,H40
P137,H8
P97,H23
P484,H21
P484,H38
P485,H38
P289,H20
P794,H60
P795,H61
P479,H48
P393,H36
P501,H42
P500,H41
P842,H20
P843,H20
P281,H11
P281,H17
P711,H50
P710,H36
P663,H31
P495,H33
P495,H42
P494,H44
P449,H44
P656,H51
P657,H44
P516,H50
P341,H18
P618,H54
P619,H55
P694,H47
P695,H36
P797,H49
P797,H61
P796,H60
P836,H48
P837,H30
P440,H42
P707,H44
P706,H43
P790,H60
P791,H61
P471,H48
P311,H36
P467,H39
P467,H48
P788,H60
P789,H61
P298,H21
P298,H38
P299,H41
P838,H59
P839,H23
P835,H48
P762,H58
P764,H58
P765,H59
P812,H62
P813,H63
P367,H35
P855,H41
P854,H30
P491,H30
P254,H32
P254,H37
P255,H32
P255,H36
P219,H7
P219,H31
P230,H24
P230,H33
P269,H32
P269,H37
P713,H35
P712,H48
P576,H51
P522,H50
P730,H44
P731,H44
P800,H60
P801,H61
P504,H43
P774,H30
P775,H30
P489,H43
P450,H42
P105,H25
P215,H10
P214,H31
P435,H32
P435,H36
P434,H30
P826,H62
P827,H63
P689,H23
P750,H58
P751,H59
P349,H28
P284,H8
P642,H56
P643,H57
P453,H40
P452,H31
P290,H16
P290,H28
P189,H28
P641,H29
P641,H57
P640,H56
P141,H8
P192,H16
P192,H29
P193,H31
P354,H28
P355,H25
P145,H12
P145,H25
P263,H21
P263,H38
P604,H39
P604,H49
P743,H54
P742,H50
P804,H60
P805,H61
P798,H60
P799,H61
P708,H35
P709,H35
P676,H48
P277,H22
P277,H41
P276,H40
P780,H55
P781,H20
P630,H54
P848,H57
P849,H28
P652,H56
P151,H28
P83,H15
P83,H20
P93,H14
P93,H23
P609,H43
P608,H41
P272,H40
