parasite_leaf:,host_leaf
P159,H19
P159,H21
P342,H21
P343,H35
P356,H21
P357,H32
P128,H19
P128,H20
P348,H28
P349,H14
P191,H29
P238,H32
P239,H33
P258,H16
P259,H16
P296,H36
P297,H37
P59,H4
P59,H7
P226,H4
P226,H7
P227,H7
P264,H34
P265,H35
P82,H14
P320,H15
P321,H31
P355,H14
P354,H15
P325,H27
P213,H15
P283,H32
P282,H35
P272,H34
P319,H14
P318,H24
P351,H32
P350,H35
P266,H34
P310,H24
P311,H24
P278,H24
P327,H22
P326,H25
P150,H14
P177,H21
P176,H14
P300,H16
P301,H16
P288,H36
P289,H37
P201,H31
P224,H27
P225,H27
P4,H1
P4,H2
P11,H1
P11,H3
P99,H9
P99,H18
P198,H18
P198,H28
P199,H18
P199,H29
P215,H2
P215,H25
P214,H22
P256,H23
P257,H15
P137,H21
P234,H32
P235,H33
P228,H32
P229,H33
P330,H7
P331,H7
P78,H12
P78,H17
P79,H16
P102,H1
P102,H2
P103,H14
P69,H13
P69,H15
P68,H14
P49,H5
P49,H10
P25,H3
P25,H5
P179,H2
P179,H25
P178,H24
P280,H22
P281,H16
P243,H25
P336,H23
P337,H21
P244,H21
P245,H21
P194,H28
P195,H29
P218,H15
P219,H15
P216,H22
P240,H32
P241,H33
P171,H23
P135,H19
P135,H21
P322,H29
P323,H14
P196,H28
P39,H6
P39,H8
P276,H34
P277,H31
P271,H35
P162,H7
P165,H4
P165,H7
P164,H7
P339,H33
P338,H36
P317,H36
P295,H37
P344,H31
P345,H31
P189,H27
P232,H32
P233,H33
P315,H34
P314,H16
P347,H29
P346,H24
P253,H29
P81,H15
P126,H13
P126,H15
P127,H15
P246,H15
P247,H16
P111,H15
P118,H15
P119,H15
P115,H4
P115,H7
P144,H13
P144,H14
P145,H14
P113,H12
P113,H17
P174,H22
P175,H23
P304,H34
P305,H34
P269,H35
P77,H12
P77,H16
P284,H31
P285,H31
P292,H36
P293,H37
P187,H27
P230,H8
P230,H32
P231,H33
P13,H1
P13,H2
P328,H22
P329,H35
P167,H23
P131,H21
P274,H29
P275,H24
P223,H25
P298,H28
P299,H37
P236,H32
P237,H33
P307,H22
P306,H7
P340,H7
P341,H35
P156,H7
P309,H22
P308,H15
P255,H14
P154,H4
P154,H7
P155,H19
P155,H21
P65,H13
P65,H15
P64,H14
P75,H12
P75,H16
P333,H21
P332,H7
P334,H7
P335,H7
P286,H35
P262,H34
P251,H29
P250,H31
P221,H31
P352,H37
P353,H37
P290,H36
P185,H10
P185,H27
