parasite_leaf:,host_leaf
P44,H16
P44,H22
P45,H16
P45,H23
P21,H14
P21,H17
P180,H24
P180,H29
P181,H39
P296,H10
P296,H15
P297,H22
P212,H10
P212,H15
P404,H15
P405,H19
P183,H25
P596,H60
P597,H61
P317,H49
P292,H25
P522,H56
P523,H57
P541,H31
P540,H54
P155,H39
P602,H60
P603,H61
P385,H12
P315,H49
P452,H52
P453,H53
P444,H52
P445,H53
P167,H7
P167,H19
P125,H32
P328,H50
P329,H51
P221,H42
P198,H31
P279,H30
P279,H33
P278,H30
P278,H33
P127,H32
P572,H50
P573,H54
P414,H31
P157,H26
P157,H39
P528,H56
P529,H57
P503,H54
P345,H46
P102,H8
P400,H51
P401,H28
P359,H39
P475,H8
P474,H50
P286,H40
P205,H41
P281,H36
P281,H40
P280,H40
P207,H36
P207,H41
P554,H58
P555,H59
P395,H42
P371,H12
P460,H52
P461,H53
P482,H50
P483,H28
P388,H49
P552,H58
P553,H59
P235,H44
P112,H8
P428,H32
P429,H32
P446,H52
P447,H53
P600,H60
P601,H61
P383,H44
P456,H52
P457,H53
P454,H52
P455,H53
P430,H31
P431,H31
P333,H34
P333,H47
P608,H60
P609,H61
P610,H60
P611,H61
P303,H49
P110,H16
P110,H22
P368,H39
P369,H39
P284,H23
P390,H36
P390,H41
P391,H8
P478,H28
P479,H28
P294,H23
P295,H47
P23,H14
P23,H17
P566,H52
P567,H31
P463,H53
P530,H56
P531,H57
P505,H54
P550,H58
P551,H59
P372,H32
P373,H31
P440,H52
P441,H53
P442,H52
P443,H53
P590,H60
P591,H61
P307,H49
P91,H14
P91,H17
P575,H22
P574,H17
P598,H60
P599,H61
P375,H41
P299,H49
P581,H47
P580,H19
P471,H44
P397,H19
P174,H32
P360,H42
P361,H39
P347,H15
P340,H17
P423,H8
P422,H29
P268,H29
P244,H44
P468,H32
P469,H28
P367,H29
P436,H52
P437,H53
P277,H40
P276,H29
P265,H17
P80,H24
P80,H29
P78,H28
P409,H15
P408,H25
P337,H4
P337,H12
P336,H4
P336,H12
P583,H42
P582,H19
P538,H12
P257,H17
P248,H44
P548,H58
P549,H59
P170,H7
P170,H19
P225,H42
P224,H41
P477,H17
P476,H40
P380,H36
P380,H40
P450,H52
P451,H53
P288,H44
P289,H44
P564,H58
P565,H59
P489,H11
P489,H31
P318,H26
P318,H38
P568,H31
P569,H39
P356,H49
P153,H39
P105,H8
P104,H12
P94,H12
P252,H46
P253,H47
P184,H8
P326,H50
P327,H51
P219,H42
P420,H46
P421,H46
P514,H47
P515,H49
P39,H7
P39,H19
P33,H4
P33,H12
P577,H31
P576,H46
P398,H28
P282,H41
P208,H40
P378,H46
P379,H46
P412,H46
P413,H46
P255,H34
P255,H47
P465,H23
P464,H8
P216,H31
P560,H58
P561,H59
P562,H58
P563,H59
P229,H44
P536,H56
P537,H57
P517,H19
P507,H54
P416,H29
P342,H29
P518,H56
P519,H57
P493,H54
P594,H60
P595,H61
P313,H49
P214,H39
P524,H56
P525,H57
P499,H54
P526,H56
P527,H57
P501,H54
P261,H35
P261,H42
P585,H44
P584,H39
P193,H26
P193,H38
P520,H56
P521,H57
P495,H54
P578,H39
P579,H39
P543,H39
P588,H60
P589,H61
P305,H49
P210,H36
P210,H40
P211,H41
P604,H60
P605,H61
P606,H60
P607,H61
P311,H49
P546,H58
P547,H59
P231,H44
P402,H15
P403,H15
P490,H53
P491,H53
P458,H52
P513,H41
P512,H28
P348,H17
P267,H35
P267,H42
P448,H52
P449,H53
P162,H12
P467,H19
P466,H12
P407,H12
P54,H4
P54,H12
P48,H4
P48,H12
P121,H30
P121,H32
P484,H52
P485,H52
P435,H53
P556,H58
P557,H59
P558,H58
P559,H59
P386,H32
P272,H31
P247,H31
P31,H4
P31,H12
P42,H3
P42,H21
P481,H52
P480,H49
P571,H28
P570,H49
P592,H60
P593,H61
P438,H52
P439,H53
P586,H60
P587,H61
P301,H49
P352,H40
P353,H40
P201,H41
P486,H44
P487,H44
P544,H58
P545,H59
P534,H56
P535,H57
P511,H54
P433,H31
P532,H56
P533,H57
P509,H54
P149,H39
