parasite_leaf:,host_leaf
P48,H30
P49,H31
P248,H74
P249,H75
P47,H9
P47,H24
P46,H16
P168,H53
P168,H60
P217,H46
P216,H61
P233,H31
P232,H46
P160,H46
P161,H38
P170,H62
P171,H63
P117,H47
P117,H50
P94,H40
P94,H47
P156,H45
P156,H58
P157,H59
P226,H46
P227,H58
P234,H49
P235,H64
P96,H48
P87,H12
P87,H42
P86,H17
P86,H34
P179,H32
P179,H65
P178,H64
P139,H46
P201,H43
P200,H61
P199,H11
P199,H30
P184,H64
P177,H65
P99,H22
P99,H32
P134,H54
P135,H55
P126,H39
P196,H38
P197,H38
P144,H29
P145,H29
P74,H33
P75,H33
P174,H64
P175,H65
P55,H11
P55,H31
P159,H41
P159,H48
P254,H30
P255,H43
P31,H19
P79,H12
P79,H43
P78,H12
P78,H42
P51,H11
P51,H31
P213,H46
P212,H54
P133,H55
P245,H39
P244,H61
P195,H59
P240,H72
P241,H73
P108,H30
P215,H65
P214,H61
P231,H66
P230,H24
P250,H74
P251,H75
P188,H30
P189,H24
P147,H38
P191,H16
P190,H59
P186,H59
P256,H58
P257,H37
P211,H64
P60,H31
P218,H68
P219,H69
P120,H30
P111,H12
P111,H43
P238,H34
P239,H34
P252,H74
P253,H75
P137,H52
P137,H55
P136,H54
P236,H33
P237,H33
P225,H33
P192,H61
P193,H24
P242,H72
P243,H73
P115,H49
P152,H58
P153,H59
P247,H49
P246,H37
P207,H37
P229,H65
P228,H33
P140,H24
P100,H43
P162,H42
P163,H27
P172,H62
P173,H63
P119,H50
P106,H42
P83,H43
P59,H22
P59,H33
P58,H27
P202,H66
P203,H67
P23,H5
P23,H11
P182,H64
P183,H54
P181,H65
P221,H25
P221,H69
P220,H68
P41,H24
P27,H4
P27,H12
P209,H66
P208,H57
P222,H70
P223,H71
