parasite_leaf:,host_leaf
P919,H37
P918,H67
P846,H66
P487,H52
P748,H62
P749,H63
P965,H64
P964,H59
P419,H33
P419,H49
P418,H48
P492,H45
P492,H53
P493,H52
P629,H44
P629,H59
P750,H58
P750,H62
P751,H63
P243,H22
P773,H15
P772,H49
P420,H48
P928,H68
P929,H69
P691,H61
P361,H46
P480,H37
P481,H46
P856,H40
P856,H55
P857,H55
P524,H54
P678,H21
P678,H46
P679,H46
P792,H55
P793,H55
P685,H4
P685,H6
P526,H54
P992,H70
P993,H71
P800,H36
P336,H42
P337,H43
P155,H25
P155,H26
P149,H6
P56,H7
P56,H19
P867,H22
P866,H43
P791,H55
P786,H43
P922,H38
P923,H6
P436,H19
P573,H51
P572,H49
P426,H48
P896,H36
P897,H37
P885,H43
P898,H39
P899,H39
P574,H38
P575,H48
P963,H34
P962,H59
P794,H38
P425,H33
P425,H49
P595,H40
P595,H54
P594,H48
P75,H18
P75,H22
P668,H35
P669,H15
P308,H30
P198,H15
P80,H6
P1002,H30
P1003,H63
P282,H31
P948,H68
P949,H69
P713,H61
P615,H48
P740,H36
P741,H61
P722,H46
P936,H68
P937,H69
P699,H61
P739,H39
P738,H27
P582,H19
P408,H30
P129,H31
P212,H11
P212,H34
P286,H11
P286,H35
P988,H70
P989,H71
P683,H54
P473,H38
P472,H46
P869,H38
P868,H46
P617,H46
P557,H54
P380,H21
P380,H47
P326,H34
P777,H22
P776,H35
P724,H35
P952,H68
P953,H69
P1005,H39
P1004,H35
P812,H23
P812,H38
P813,H22
P578,H37
P272,H24
P272,H36
P840,H64
P841,H65
P862,H65
P863,H46
P842,H64
P587,H57
P465,H51
P950,H68
P951,H69
P715,H61
P874,H41
P875,H41
P735,H59
P872,H30
P873,H61
P643,H30
P507,H23
P507,H38
P823,H6
P822,H30
P851,H53
P851,H67
P850,H66
P495,H52
P746,H62
P747,H63
P625,H59
P416,H48
P417,H49
P968,H70
P969,H71
P318,H26
P318,H40
P976,H70
P977,H71
P474,H41
P946,H68
P947,H69
P711,H61
P921,H38
P920,H49
P765,H58
P765,H63
P764,H62
P726,H46
P588,H50
P588,H56
P958,H68
P959,H69
P858,H57
P467,H29
P467,H51
P956,H68
P957,H69
P816,H30
P544,H55
P512,H54
P313,H26
P313,H41
P315,H26
P315,H41
P514,H54
P515,H55
P204,H27
P560,H36
P561,H36
P275,H37
P207,H12
P207,H15
P281,H18
P281,H22
P743,H27
P742,H36
P824,H36
P825,H36
P389,H31
P388,H42
P606,H17
P606,H43
P607,H22
P304,H37
P1000,H30
P1001,H59
P570,H43
P330,H42
P530,H43
P531,H43
P876,H42
P877,H42
P166,H19
P720,H6
P721,H30
P646,H22
P647,H36
P782,H22
P783,H36
P916,H27
