parasite_leaf:,host_leaf
P206,H58
P207,H59
P407,H66
P406,H44
P263,H52
P454,H94
P455,H95
P255,H52
P189,H54
P68,H28
P68,H33
P55,H28
P55,H33
P40,H28
P40,H32
P324,H37
P325,H27
P228,H34
P300,H44
P301,H6
P48,H29
P48,H35
P79,H16
P79,H21
P432,H88
P433,H89
P434,H88
P435,H89
P197,H34
P196,H52
P456,H69
P457,H71
P335,H36
P332,H42
P318,H53
P243,H51
P113,H17
P113,H41
P348,H68
P348,H78
P349,H79
P271,H69
P346,H78
P347,H79
P269,H69
P93,H7
P93,H17
P123,H28
P123,H33
P208,H29
P208,H34
P209,H53
P46,H28
P46,H33
P202,H43
P202,H58
P203,H59
P422,H86
P423,H87
P373,H53
P343,H76
P331,H75
P306,H48
P306,H64
P258,H42
P448,H92
P449,H93
P249,H66
P450,H92
P451,H93
P315,H71
P251,H66
P214,H59
P204,H58
P119,H42
P350,H78
P351,H79
P273,H69
P440,H90
P441,H91
P323,H64
P447,H42
P446,H44
P416,H84
P417,H85
P408,H34
P311,H34
P260,H34
P400,H82
P401,H83
P365,H64
P313,H37
P291,H71
P282,H34
P107,H37
P414,H84
P415,H85
P424,H86
P425,H87
P339,H74
P339,H76
P327,H75
P217,H60
P101,H23
P101,H38
P75,H5
P75,H10
P200,H42
P201,H42
P378,H37
P379,H64
P368,H31
P184,H29
P184,H35
P185,H40
P178,H31
P358,H78
P359,H79
P380,H68
P380,H78
P381,H36
P361,H79
P279,H69
P356,H78
P357,H79
P281,H69
P96,H22
P96,H30
P120,H34
P121,H34
P398,H82
P399,H83
P345,H36
P289,H71
P193,H57
P148,H5
P148,H10
P298,H26
P298,H36
P299,H62
P394,H80
P395,H81
P174,H52
P175,H53
P430,H88
P431,H89
P297,H8
P297,H27
P296,H49
P392,H80
P393,H81
P237,H17
P237,H41
P236,H64
P232,H48
P232,H65
P452,H92
P453,H93
P367,H75
P445,H75
P444,H66
P161,H51
P390,H80
P391,H81
P418,H80
P419,H80
P389,H81
P91,H37
P166,H28
P166,H33
P374,H36
P375,H36
P212,H33
P155,H36
P83,H31
P71,H26
P71,H37
P402,H82
P403,H83
P411,H66
P410,H83
P404,H82
P370,H27
P336,H36
P226,H62
P227,H63
P436,H90
P437,H91
P158,H41
P195,H33
P194,H41
P420,H86
P421,H87
P341,H76
P329,H75
P253,H64
P277,H35
P277,H69
P354,H78
P355,H79
P180,H6
P302,H46
P302,H52
P438,H90
P439,H91
P173,H53
P428,H88
P429,H89
P352,H78
P353,H79
P362,H69
P363,H71
P182,H27
P105,H17
P105,H41
P104,H40
P321,H37
P320,H54
P210,H49
P265,H48
P265,H64
P264,H64
P412,H84
P413,H85
P295,H72
P65,H11
P65,H15
P442,H33
P443,H71
P266,H63
P224,H62
P168,H52
P169,H53
P426,H88
P427,H89
P72,H5
P72,H10
P386,H80
P387,H81
P63,H16
P63,H20
P305,H66
P304,H53
P238,H6
P109,H40
P316,H3
P316,H6
P317,H31
P292,H42
P293,H49
P257,H66
P218,H44
P176,H44
P186,H45
P186,H55
P187,H54
P67,H29
P67,H34
P287,H56
P287,H71
P396,H82
P397,H83
P377,H10
P376,H57
P102,H40
P103,H41
