parasite_leaf:,host_leaf
P9,H5
P9,H7
P464,H25
P465,H25
P362,H25
P240,H24
P204,H2
P204,H11
P114,H12
P95,H6
P95,H12
P346,H12
P347,H12
P380,H26
P381,H27
P448,H26
P449,H26
P333,H23
P247,H27
P394,H12
P395,H12
P532,H32
P533,H33
P485,H30
P427,H28
P375,H25
P354,H26
P253,H27
P254,H13
P254,H26
P255,H27
P516,H32
P517,H33
P469,H30
P411,H28
P195,H23
P96,H15
P534,H32
P535,H33
P487,H30
P429,H28
P400,H14
P406,H14
P407,H20
P201,H17
P201,H23
P520,H32
P521,H33
P473,H30
P415,H28
P223,H14
P222,H21
P268,H26
P269,H27
P334,H19
P335,H24
P188,H18
P506,H26
P507,H20
P450,H18
P373,H18
P250,H26
P251,H27
P522,H32
P523,H33
P475,H30
P417,H28
P210,H11
P182,H15
P439,H27
P438,H21
P377,H21
P502,H27
P503,H27
P433,H18
P260,H26
P509,H30
P508,H23
P504,H23
P340,H12
P176,H16
P176,H21
P494,H26
P495,H30
P267,H27
P541,H24
P540,H33
P530,H32
P483,H30
P425,H28
P328,H20
P514,H32
P515,H33
P467,H30
P409,H28
P193,H23
P357,H25
P356,H20
P297,H20
P389,H16
P389,H20
P388,H19
P437,H18
P436,H19
P402,H26
P403,H26
P397,H14
P298,H27
P248,H26
P264,H26
P265,H27
P172,H18
P134,H7
P134,H15
P135,H15
P338,H7
P338,H15
P385,H15
P384,H21
P64,H7
P64,H14
P216,H8
P216,H18
P538,H32
P539,H28
P525,H33
P477,H30
P419,H28
P287,H17
P287,H23
P286,H14
P320,H14
P321,H14
P497,H12
P496,H15
P404,H15
P456,H12
P457,H19
P434,H11
P221,H19
P317,H26
P316,H18
P112,H18
P89,H19
P27,H11
P294,H15
P295,H19
P66,H14
P129,H7
P129,H15
P128,H19
P304,H20
P305,H20
P169,H8
P169,H18
P301,H15
P300,H21
P110,H19
P308,H18
P309,H18
P144,H16
P144,H20
P447,H27
P446,H21
P386,H21
P378,H21
P349,H21
P278,H26
P279,H11
P310,H9
P310,H25
P398,H14
P399,H23
P306,H27
P207,H21
P512,H24
P513,H11
P461,H27
P324,H27
P291,H23
P262,H26
P151,H11
P35,H6
P35,H12
P364,H27
P365,H11
P281,H27
P500,H26
P501,H26
P152,H11
P233,H9
P233,H25
P232,H24
P462,H12
P463,H24
P343,H19
P327,H21
P440,H12
P441,H14
P322,H21
P140,H20
P536,H32
P537,H33
P489,H30
P499,H26
P498,H14
P318,H24
P237,H25
P258,H26
P259,H27
P156,H8
P156,H18
P87,H19
P360,H14
P361,H24
P190,H14
P231,H9
P231,H25
P230,H24
P228,H9
P228,H24
P229,H25
P528,H32
P529,H33
P481,H30
P510,H28
P511,H11
P314,H12
P442,H12
P443,H24
P526,H32
P527,H33
P479,H30
P421,H28
P245,H19
P199,H17
P199,H23
P203,H7
P203,H14
P202,H14
P444,H26
P445,H11
P271,H27
P390,H27
P391,H27
P303,H26
P293,H27
P367,H14
P366,H24
P358,H26
P224,H6
P224,H12
P351,H18
P350,H23
P382,H25
P383,H20
P490,H26
P491,H18
P238,H24
P212,H12
P213,H18
P452,H25
P453,H25
P242,H24
P492,H27
P493,H24
P276,H26
P77,H11
P56,H4
P56,H9
P68,H14
P69,H15
P48,H2
P48,H11
P44,H2
P44,H11
P458,H14
P459,H20
P344,H23
P518,H32
P519,H33
P471,H30
P413,H28
P284,H25
P285,H25
P371,H26
P370,H25
P226,H24
P331,H8
P331,H19
P330,H25
P234,H9
P234,H24
P288,H21
P289,H11
P393,H2
P393,H11
P392,H20
P454,H15
P455,H15
P47,H2
P47,H11
