parasite_leaf:,host_leaf
P52,H6
P52,H12
P314,H19
P314,H44
P1237,H65
P1236,H17
P894,H17
P733,H31
P874,H38
P875,H5
P709,H46
P708,H50
P582,H50
P523,H50
P822,H62
P823,H62
P1182,H76
P1183,H77
P341,H48
P325,H23
P325,H41
P524,H39
P525,H31
P139,H10
P139,H29
P736,H31
P737,H17
P657,H41
P537,H31
P156,H30
P1132,H30
P1133,H30
P1056,H34
P1218,H62
P1219,H62
P904,H62
P905,H53
P1208,H76
P1209,H77
P1198,H76
P1199,H77
P395,H49
P395,H50
P347,H48
P516,H37
P516,H56
P810,H58
P810,H64
P811,H65
P740,H37
P740,H57
P106,H11
P777,H7
P777,H11
P1210,H76
P1211,H77
P979,H66
P900,H11
P1000,H34
P1001,H31
P562,H34
P1148,H74
P1149,H75
P913,H66
P988,H65
P989,H47
P1162,H74
P1163,H75
P911,H66
P757,H9
P757,H17
P756,H34
P567,H31
P310,H34
P832,H25
P832,H26
P926,H29
P926,H67
P927,H66
P906,H38
P828,H41
P468,H38
P195,H39
P29,H6
P29,H12
P606,H13
P606,H59
P941,H11
P940,H64
P813,H65
P814,H64
P815,H65
P806,H58
P806,H64
P807,H65
P268,H19
P268,H44
P560,H43
P560,H53
P561,H53
P1104,H52
P1105,H52
P642,H42
P643,H42
P1250,H74
P1251,H66
P1151,H75
P915,H66
P1020,H68
P1021,H69
P454,H45
P1146,H74
P1147,H75
P909,H66
P653,H59
P653,H61
P1112,H72
P1113,H73
P1075,H71
P800,H64
P801,H65
P602,H26
P399,H26
P201,H28
P201,H39
P458,H28
P458,H38
P1028,H68
P1029,H69
P977,H66
P1100,H42
P1101,H42
P981,H64
P980,H48
P858,H48
P551,H55
P404,H31
P319,H5
P506,H54
P507,H55
P837,H64
P836,H35
P696,H35
P692,H2
P692,H5
P634,H44
P634,H54
P931,H47
P930,H55
P255,H19
P255,H45
P842,H61
P843,H61
P1130,H73
P1131,H48
P1255,H11
P1254,H72
P1073,H71
P816,H64
P817,H65
P954,H65
P955,H47
P818,H64
P576,H17
P1088,H17
P1089,H17
P1181,H64
P1180,H17
P540,H11
P541,H50
P25,H4
P25,H6
P586,H28
P586,H39
P950,H39
P951,H54
P569,H46
P545,H6
P545,H12
P278,H5
P1096,H5
P1097,H34
P558,H41
P632,H53
P633,H30
P464,H9
P464,H17
P61,H14
P61,H19
P60,H14
P60,H18
P476,H43
P476,H53
P477,H17
P412,H52
P237,H15
P237,H42
P173,H32
P173,H35
P172,H34
P1233,H12
P1232,H68
P1025,H69
P623,H17
P882,H41
P883,H41
P1247,H75
P1246,H41
P218,H40
P304,H36
P304,H46
P1055,H69
P1054,H47
P515,H12
P514,H55
P1043,H26
P1042,H54
P775,H47
P774,H57
P518,H56
P222,H40
P223,H41
P896,H26
P897,H62
P101,H21
P101,H24
P1059,H12
P1058,H26
P360,H45
P1033,H61
P1032,H55
P500,H54
P1060,H61
P1061,H42
P975,H48
P792,H61
P1009,H38
P1008,H55
P998,H55
P999,H55
P502,H54
P995,H34
P994,H45
P281,H15
P281,H42
P280,H42
P1223,H73
P1222,H53
P886,H53
P1118,H72
P1119,H73
P1081,H71
P1200,H76
P1201,H77
P751,H47
P750,H62
P1221,H69
P1220,H17
P938,H53
P871,H53
P414,H52
P135,H10
P135,H29
P658,H28
P658,H38
P659,H42
P1186,H76
P1187,H77
P675,H62
P996,H39
P997,H39
P947,H39
P400,H16
P400,H30
P401,H30
P153,H16
P153,H31
P371,H12
P370,H17
P1106,H72
P1107,H73
P1069,H71
P645,H61
P796,H58
P796,H64
P797,H65
P175,H32
P175,H35
P251,H21
P251,H24
P1173,H39
P1172,H34
P1095,H5
P627,H34
P489,H32
P489,H35
P1242,H68
P1243,H68
P1249,H12
P1248,H69
P1234,H52
P1235,H53
P1135,H47
P864,H50
P702,H41
P724,H23
P724,H40
P725,H42
P879,H64
P878,H40
P471,H12
P433,H40
P1152,H74
P1153,H75
P917,H66
P1228,H66
P1229,H56
P1039,H38
P1154,H74
P1155,H75
P1128,H73
P1129,H64
P1122,H72
P1085,H71
P970,H26
P827,H49
