parasite_leaf:,host_leaf
P49,H13
P49,H21
P634,H66
P635,H67
P490,H21
P429,H39
P549,H26
P548,H22
P643,H58
P642,H22
P169,H21
P322,H46
P323,H47
P211,H41
P171,H29
P157,H17
P157,H34
P121,H30
P121,H36
P604,H59
P605,H4
P501,H29
P497,H58
P560,H58
P561,H58
P389,H54
P369,H43
P331,H48
P123,H30
P123,H36
P594,H47
P595,H62
P316,H46
P105,H20
P105,H31
P528,H62
P529,H63
P295,H43
P512,H61
P513,H61
P519,H36
P519,H60
P518,H60
P318,H46
P319,H47
P640,H43
P641,H34
P546,H51
P344,H50
P556,H43
P557,H43
P460,H58
P461,H59
P385,H49
P385,H54
P337,H31
P337,H48
P467,H55
P467,H59
P466,H58
P414,H21
P206,H21
P597,H58
P596,H34
P177,H22
P474,H45
P475,H33
P313,H45
P651,H29
P650,H66
P631,H67
P639,H47
P638,H66
P633,H67
P315,H34
P314,H33
P439,H4
P438,H56
P636,H66
P637,H67
P552,H57
P572,H64
P573,H65
P173,H23
P173,H26
P534,H62
P535,H63
P536,H62
P537,H63
P625,H46
P624,H28
P251,H34
P375,H32
P375,H39
P374,H39
P582,H64
P583,H65
P485,H21
P304,H33
P203,H26
P202,H41
P424,H56
P425,H57
P574,H64
P575,H65
P398,H40
P399,H40
P130,H30
P130,H37
P426,H56
P427,H57
P584,H64
P585,H65
P499,H45
P471,H48
P508,H36
P508,H60
P509,H61
P441,H43
P538,H62
P539,H63
P540,H12
P540,H62
P541,H63
P659,H58
P658,H25
P590,H62
P527,H63
P381,H49
P381,H54
P456,H58
P457,H59
P333,H48
P562,H58
P563,H45
P459,H59
P383,H54
P335,H48
P246,H7
P246,H43
P247,H43
P230,H42
P187,H3
P187,H4
P370,H22
P371,H22
P93,H5
P93,H7
P644,H67
P645,H67
P628,H66
P287,H45
P240,H42
P412,H38
P413,H51
P406,H43
P365,H43
P602,H58
P603,H58
P463,H59
P387,H49
P387,H54
P339,H48
P506,H60
P507,H61
P243,H30
P243,H37
P141,H15
P141,H25
P378,H4
P379,H51
P654,H38
P655,H38
P622,H4
P646,H4
P647,H34
P134,H15
P134,H24
P600,H51
P601,H25
P606,H50
P607,H50
P608,H42
P609,H50
P297,H43
P225,H43
P346,H50
P347,H51
P564,H61
P565,H61
P516,H51
P348,H50
P478,H7
P478,H42
P580,H64
P581,H65
P233,H43
P216,H25
P270,H42
P271,H25
P396,H43
P397,H41
P259,H7
P259,H43
P618,H62
P619,H26
P550,H42
P255,H38
P229,H43
P162,H4
P161,H20
P161,H31
P5,H3
P5,H4
P138,H32
P138,H38
P188,H39
P189,H39
P115,H33
P148,H26
P149,H22
P55,H22
P341,H18
P341,H51
P522,H33
P523,H25
P555,H38
P554,H40
P394,H50
P302,H42
P303,H42
P219,H43
P61,H15
P61,H25
P292,H16
P292,H28
P293,H28
P542,H62
P543,H63
P489,H48
P199,H24
P199,H41
P198,H40
P613,H63
P612,H41
P599,H41
P405,H46
P200,H40
P260,H16
P260,H29
P446,H48
P447,H42
P402,H4
P420,H56
P421,H57
P570,H64
P571,H65
P78,H16
P78,H28
P119,H17
P119,H34
P626,H66
P627,H67
P285,H45
P195,H24
P195,H41
P656,H40
P657,H40
P237,H27
P237,H33
P502,H4
P503,H34
P487,H59
P469,H57
P576,H64
P577,H65
P586,H64
P587,H65
P588,H64
P589,H65
P235,H40
P615,H43
P614,H4
P401,H26
P448,H57
P449,H57
P418,H52
P418,H56
P568,H64
P569,H65
P482,H29
P483,H25
P532,H62
P533,H63
P545,H17
P545,H34
P544,H63
P524,H62
P215,H4
P530,H62
P531,H63
P329,H25
P593,H58
P592,H51
P481,H51
P350,H50
P416,H56
P417,H57
P353,H10
P353,H53
P56,H13
P56,H20
P274,H22
P275,H22
P184,H28
P652,H17
P652,H34
P653,H46
P262,H26
P578,H64
P579,H65
P454,H25
P648,H21
P649,H21
P510,H25
P492,H54
P493,H39
P444,H26
P288,H42
P221,H43
P81,H29
P620,H47
P621,H29
P377,H50
P616,H46
P617,H29
P146,H26
P391,H43
P390,H41
P450,H21
P451,H57
P431,H51
P158,H14
P158,H18
P410,H28
P411,H38
P308,H28
P66,H19
P66,H22
P209,H19
P209,H22
P208,H22
P192,H40
P193,H41
P307,H29
P306,H26
P301,H22
P324,H46
P325,H47
P238,H39
P299,H29
P298,H38
P326,H46
P327,H47
P277,H33
P567,H42
P566,H50
P611,H29
P610,H33
P142,H25
P143,H25
P495,H56
P494,H40
P191,H24
P191,H41
