parasite_leaf:,host_leaf
P290,H28
P291,H10
P115,H29
P248,H29
P249,H27
P173,H21
P126,H16
P216,H13
P216,H36
P217,H37
P45,H8
P45,H10
P150,H8
P150,H10
P151,H20
P151,H25
P142,H10
P116,H10
P176,H10
P177,H14
P130,H24
P130,H27
P184,H22
P184,H31
P185,H30
P168,H7
P168,H14
P169,H15
P253,H36
P252,H26
P208,H34
P209,H35
P197,H32
P129,H18
P119,H15
P136,H26
P137,H18
P245,H30
P244,H27
P241,H7
P241,H15
P240,H3
P174,H14
P251,H28
P250,H27
P132,H24
P132,H27
P159,H28
P158,H26
P92,H21
P94,H17
P94,H18
P95,H18
P268,H38
P269,H39
P181,H30
P79,H23
P274,H38
P275,H39
P189,H30
P224,H36
P225,H37
P77,H23
P160,H12
P160,H29
P282,H14
P283,H27
P222,H36
P223,H37
P165,H21
P112,H28
P33,H10
P262,H37
P263,H3
P231,H36
P218,H36
P39,H3
P138,H24
P138,H27
P210,H34
P211,H35
P199,H32
P122,H10
P243,H30
P242,H34
P207,H35
P195,H32
P51,H10
P148,H1
P148,H3
P254,H23
P255,H16
P234,H37
P220,H36
P101,H24
P101,H27
P212,H34
P213,H35
P201,H32
P264,H10
P265,H3
P258,H10
P272,H38
P273,H39
P187,H30
P152,H26
P203,H33
P203,H35
P202,H34
P238,H32
P239,H32
P67,H19
P67,H21
P146,H10
P147,H10
P82,H18
P47,H16
P285,H28
P284,H16
P64,H10
P75,H9
P75,H23
P266,H38
P267,H39
P179,H30
P9,H5
P9,H7
P247,H28
P246,H30
P237,H29
P286,H38
P287,H38
P271,H39
P124,H14
P278,H15
P279,H27
P204,H34
P205,H35
P214,H32
P215,H3
P288,H10
P289,H30
P104,H26
P105,H27
P233,H29
P232,H21
P69,H21
P120,H17
P120,H18
P121,H10
P228,H16
P229,H16
P226,H36
P227,H37
P170,H3
P276,H38
P277,H39
P280,H3
P281,H3
P98,H3
P99,H3
P257,H10
P256,H15
P61,H7
P61,H14
P60,H3
