parasite_leaf:,host_leaf
P526,H14
P526,H34
P802,H31
P803,H35
P545,H11
P544,H35
P944,H46
P945,H47
P885,H22
P405,H35
P195,H22
P72,H7
P72,H15
P63,H2
P63,H4
P977,H41
P976,H38
P643,H39
P924,H46
P925,H47
P465,H26
P245,H26
P983,H32
P982,H46
P943,H47
P683,H9
P966,H9
P967,H9
P795,H37
P624,H38
P625,H39
P243,H26
P160,H7
P160,H14
P953,H38
P952,H43
P812,H42
P105,H12
P105,H19
P832,H42
P833,H43
P617,H35
P895,H40
P894,H42
P829,H43
P452,H31
P728,H31
P729,H28
P389,H9
P736,H40
P737,H41
P176,H13
P176,H20
P277,H6
P277,H9
P549,H19
P548,H35
P916,H46
P917,H47
P848,H42
P849,H43
P798,H29
P706,H19
P986,H19
P987,H16
P734,H29
P735,H11
P733,H28
P695,H35
P298,H28
P444,H28
P445,H26
P438,H28
P780,H29
P781,H35
P441,H19
P507,H20
P507,H33
P506,H11
P205,H11
P23,H6
P23,H9
P751,H30
P751,H41
P750,H40
P479,H22
P347,H31
P398,H14
P398,H34
P973,H47
P972,H37
P665,H9
P622,H35
P804,H29
P805,H29
P512,H11
P79,H8
P79,H11
P762,H40
P763,H41
P764,H40
P765,H41
P772,H40
P773,H22
P761,H41
P959,H19
P958,H47
P938,H46
P909,H32
P908,H43
P842,H42
P700,H31
P746,H40
P747,H41
P946,H46
P947,H47
P893,H42
P926,H46
P927,H47
P978,H31
P979,H26
P866,H44
P867,H45
P357,H32
P904,H26
P905,H16
P307,H15
P307,H27
P626,H38
P627,H39
P113,H12
P113,H19
P725,H31
P724,H16
P985,H45
P984,H9
P957,H11
P101,H11
P996,H41
P997,H31
P738,H40
P331,H31
P156,H11
P744,H40
P745,H41
P970,H31
P971,H31
P730,H38
P731,H22
P645,H39
P687,H9
P686,H39
P646,H38
P785,H28
P784,H36
P587,H37
P856,H9
P857,H26
P918,H46
P919,H47
P790,H41
P791,H41
P1002,H44
P1003,H16
P902,H40
P343,H31
P238,H4
P238,H24
P1007,H39
P1006,H36
