parasite_leaf:,host_leaf
P110,H40
P110,H43
P345,H11
P345,H20
P455,H71
P454,H74
P436,H20
P416,H20
P319,H20
P264,H42
P265,H55
P160,H42
P363,H71
P362,H3
P420,H52
P421,H49
P187,H53
P254,H50
P255,H65
P177,H51
P342,H39
P342,H74
P343,H75
P250,H30
P330,H30
P331,H3
P386,H30
P387,H30
P408,H27
P409,H27
P370,H27
P132,H20
P297,H47
P297,H63
P296,H64
P432,H65
P433,H56
P438,H62
P439,H63
P369,H53
P221,H63
P240,H64
P241,H65
P364,H32
P365,H32
P75,H10
P75,H29
P57,H18
P57,H23
P410,H13
P410,H15
P411,H15
P72,H27
P390,H82
P391,H83
P129,H34
P356,H56
P357,H56
P443,H51
P442,H20
P340,H74
P341,H75
P413,H51
P412,H69
P278,H68
P234,H2
P234,H5
P300,H68
P301,H68
P277,H69
P426,H37
P427,H37
P448,H37
P449,H37
P117,H19
P117,H44
P204,H45
P204,H57
P450,H56
P451,H49
P101,H5
P50,H18
P50,H22
P51,H18
P51,H23
P248,H33
P248,H59
P249,H56
P352,H78
P353,H79
P257,H66
P83,H32
P376,H30
P377,H30
P246,H24
P25,H15
P134,H36
P134,H39
P135,H30
P184,H19
P184,H44
P185,H44
P159,H20
P136,H36
P136,H39
P447,H80
P446,H69
P274,H68
P91,H12
P91,H37
P422,H30
P423,H30
P339,H30
P333,H53
P311,H53
P434,H34
P435,H44
P405,H78
P419,H32
P418,H49
P415,H72
P431,H71
P430,H48
P112,H27
P359,H42
P358,H52
P191,H53
P380,H64
P381,H64
P243,H65
P298,H62
P299,H60
P396,H50
P397,H30
P266,H56
P267,H5
P428,H24
P429,H24
P272,H63
P392,H82
P393,H83
P321,H65
P320,H34
P175,H34
P163,H13
P163,H15
P127,H23
P127,H34
P292,H70
P293,H71
P374,H80
P375,H81
P349,H76
P328,H34
P313,H34
P217,H60
P402,H55
P403,H80
P173,H29
P350,H48
P351,H48
P155,H49
P388,H82
P389,H83
P282,H2
P282,H5
P283,H30
P260,H44
P193,H30
P212,H24
P213,H24
P401,H82
P400,H5
P286,H56
P335,H42
P334,H72
P424,H81
P425,H81
P372,H80
P347,H76
P61,H20
P378,H29
P379,H74
P384,H32
P385,H32
P324,H66
P325,H66
P354,H78
P355,H79
P209,H59
P65,H17
P65,H24
P67,H22
P67,H27
P66,H22
P66,H26
P290,H70
P291,H71
P215,H60
P227,H35
P227,H55
P226,H55
P268,H29
P269,H34
P317,H15
P316,H5
P270,H29
P87,H34
P31,H14
P31,H17
P395,H35
P395,H55
P394,H5
P399,H66
P398,H5
P59,H3
P367,H24
P366,H5
P8,H2
P8,H5
P178,H43
P178,H50
P179,H51
P306,H52
P307,H71
P444,H51
P445,H62
P180,H50
P109,H40
P109,H42
P452,H71
P453,H49
P308,H52
P336,H53
P337,H48
P153,H44
P440,H30
P441,H66
P149,H34
P45,H20
P225,H45
P225,H57
P224,H62
P361,H58
P361,H66
P360,H63
P294,H46
P294,H64
P295,H65
P239,H65
P169,H10
P169,H29
P406,H29
P407,H29
P382,H29
P315,H32
P314,H24
P322,H59
P323,H15
P47,H1
P47,H3
P46,H3
