parasite_leaf:,host_leaf
P367,H34
P367,H58
P366,H57
P350,H56
P274,H47
P344,H56
P345,H57
P346,H56
P347,H57
P263,H47
P79,H6
P79,H22
P157,H6
P157,H22
P390,H59
P391,H49
P354,H58
P406,H45
P407,H41
P222,H44
P399,H55
P398,H17
P392,H33
P123,H20
P123,H29
P41,H10
P41,H15
P271,H15
P271,H41
P270,H42
P217,H43
P326,H29
P327,H29
P105,H25
P158,H29
P159,H29
P206,H25
P207,H25
P174,H18
P174,H36
P336,H37
P337,H48
P166,H36
P167,H37
P210,H42
P211,H43
P97,H25
P255,H45
P254,H41
P322,H40
P323,H40
P321,H30
P321,H50
P320,H25
P250,H25
P292,H25
P293,H25
P424,H60
P425,H61
P396,H55
P420,H60
P421,H61
P338,H36
P339,H48
P169,H37
P17,H5
P17,H9
P44,H7
P44,H16
P194,H40
P195,H41
P269,H27
P268,H17
P219,H17
P205,H33
P204,H12
P177,H12
P360,H46
P360,H56
P361,H48
P343,H57
P259,H47
P81,H22
P394,H53
P395,H53
P402,H52
P403,H52
P288,H45
P238,H27
P404,H51
P405,H51
P302,H50
P215,H24
P215,H43
P364,H42
P365,H37
P201,H15
P201,H41
P200,H40
P418,H60
P419,H61
P331,H55
P266,H39
P267,H39
P291,H14
P291,H33
P411,H30
P411,H50
P410,H40
P422,H60
P423,H61
P335,H55
P319,H28
P319,H53
P379,H25
P378,H50
P299,H51
P149,H33
P148,H25
P434,H25
P435,H25
P228,H25
P400,H42
P401,H12
P213,H43
P286,H45
P287,H39
P227,H24
P227,H42
P224,H44
P170,H18
P170,H36
P432,H37
P433,H60
P192,H40
P193,H41
P324,H45
P325,H12
P297,H12
P428,H55
P429,H17
P376,H44
P221,H45
P356,H58
P357,H53
P353,H59
P387,H59
P386,H33
P233,H42
P236,H43
P237,H36
P208,H42
P89,H25
P362,H37
P363,H49
P164,H36
P196,H40
P197,H41
P248,H9
P249,H29
P28,H4
P28,H13
P426,H52
P427,H50
P313,H53
P247,H40
P300,H50
P301,H51
P317,H6
P317,H22
P389,H51
P388,H22
P430,H12
P431,H22
P75,H5
P75,H9
P172,H36
P173,H37
P244,H26
P244,H39
P370,H33
P371,H43
P285,H38
P285,H49
P284,H48
P412,H45
P413,H40
P384,H22
P109,H21
P109,H27
P304,H52
P305,H53
P115,H29
P31,H12
P414,H12
P415,H47
P383,H9
P374,H49
P278,H48
P369,H41
P368,H39
P231,H21
P231,H27
P272,H27
P273,H27
P116,H20
P116,H28
P117,H29
P102,H4
P102,H12
P409,H27
P408,H52
P309,H53
P310,H52
P311,H53
P121,H29
P133,H6
P133,H22
P132,H22
P340,H56
P341,H57
P257,H47
P43,H7
P43,H17
P42,H7
P42,H16
P124,H16
P124,H30
P416,H60
P417,H61
P329,H55
P47,H17
P372,H49
P373,H49
P280,H48
P189,H39
P113,H27
P294,H23
P294,H47
P295,H47
P348,H56
P349,H57
P241,H25
P282,H48
P283,H49
P191,H39
P381,H39
P380,H52
P307,H53
P119,H29
