parasite_leaf:,host_leaf
P490,H50
P491,H51
P606,H58
P607,H59
P381,H46
P250,H8
P155,H13
P155,H17
P422,H8
P423,H39
P101,H13
P101,H16
P100,H9
P100,H14
P51,H15
P203,H20
P203,H24
P202,H25
P217,H13
P217,H16
P216,H15
P114,H24
P570,H56
P571,H57
P351,H44
P269,H35
P66,H9
P66,H14
P231,H29
P230,H25
P564,H54
P565,H55
P130,H15
P584,H56
P585,H57
P586,H56
P587,H57
P367,H44
P285,H35
P469,H40
P468,H41
P549,H38
P548,H40
P496,H50
P497,H51
P410,H31
P410,H37
P566,H54
P567,H55
P636,H60
P637,H61
P429,H46
P288,H8
P488,H50
P489,H51
P604,H58
P605,H59
P379,H46
P492,H50
P493,H51
P608,H58
P609,H59
P446,H46
P447,H35
P526,H52
P527,H53
P450,H47
P450,H48
P451,H40
P484,H50
P485,H51
P369,H46
P210,H17
P211,H30
P562,H54
P563,H55
P326,H40
P327,H41
P537,H18
P536,H44
P462,H37
P173,H30
P508,H52
P509,H53
P630,H60
P631,H61
P161,H29
P434,H39
P435,H39
P472,H38
P473,H35
P477,H21
P477,H35
P476,H33
P229,H13
P229,H17
P228,H18
P550,H38
P551,H38
P321,H39
P257,H8
P628,H44
P629,H44
P418,H33
P632,H60
P633,H61
P163,H29
P125,H19
P125,H27
P142,H18
P143,H18
P109,H20
P109,H25
P638,H60
P639,H61
P453,H35
P254,H24
P518,H52
P519,H53
P580,H56
P581,H57
P363,H44
P500,H50
P501,H51
P460,H35
P421,H42
P420,H44
P582,H56
P583,H57
P558,H39
P559,H39
P568,H54
P569,H55
P448,H35
P117,H24
P436,H32
P436,H38
P437,H38
P319,H39
P640,H60
P641,H61
P454,H33
P233,H25
P389,H24
P388,H41
P336,H36
P336,H40
P301,H37
P541,H18
P540,H41
P334,H40
P299,H37
P177,H30
P528,H52
P529,H53
P530,H52
P531,H53
P377,H12
P377,H46
P504,H50
P505,H51
P506,H50
P507,H51
P602,H58
P603,H59
P179,H23
P179,H30
P330,H36
P330,H40
P331,H41
P295,H37
P514,H52
P515,H53
P344,H42
P345,H43
P594,H52
P595,H52
P521,H53
P498,H50
P499,H51
P441,H17
P622,H58
P623,H59
P553,H43
P371,H12
P371,H46
P168,H9
P168,H15
P620,H58
P621,H59
P480,H18
P144,H10
P144,H18
P145,H15
P342,H42
P343,H43
P199,H25
P390,H34
P390,H45
P391,H42
P353,H44
P271,H35
P260,H27
P260,H32
P430,H32
P430,H38
P431,H8
P323,H39
P243,H33
P486,H50
P487,H51
P600,H58
P601,H59
P612,H58
P613,H59
P424,H29
P412,H46
P561,H33
P560,H24
P554,H18
P471,H18
P426,H25
P307,H9
P307,H15
P306,H24
P195,H24
P598,H44
P599,H44
P415,H44
P576,H56
P577,H57
P277,H35
P386,H44
P387,H44
P578,H56
P579,H57
P279,H35
P624,H38
P625,H38
P317,H39
P245,H33
P456,H42
P457,H35
P347,H43
P57,H15
P119,H11
P119,H21
P513,H22
P513,H53
P512,H52
P196,H7
P196,H12
P348,H42
P349,H43
P494,H50
P495,H51
P642,H58
P643,H58
P611,H59
P385,H46
P63,H13
P63,H17
P62,H13
P62,H16
P170,H7
P170,H12
P171,H17
P33,H8
P96,H2
P96,H23
P627,H59
P626,H40
P329,H41
P293,H37
P175,H30
P213,H26
P213,H28
P522,H52
P523,H53
P535,H35
P534,H53
P516,H52
P546,H43
P547,H43
P340,H42
P572,H56
P573,H57
P355,H44
P273,H35
P138,H15
P458,H15
P459,H15
P93,H18
P214,H26
P214,H29
P475,H38
P474,H25
P616,H58
P617,H59
P465,H29
P588,H56
P589,H57
P543,H40
P618,H58
P619,H59
P502,H50
P503,H51
P467,H18
P375,H46
P416,H20
P416,H25
P417,H8
P634,H60
P635,H61
P590,H56
P591,H57
P556,H39
P312,H38
P237,H33
P432,H30
P433,H30
P206,H30
P204,H18
P266,H18
P267,H30
P88,H2
P88,H23
P510,H52
P511,H53
P324,H38
P325,H39
P308,H37
P445,H33
P444,H41
P545,H50
P544,H40
P596,H30
P597,H53
P264,H27
P264,H32
P644,H17
P645,H35
P247,H33
P524,H52
P525,H53
P134,H25
P112,H20
P112,H24
P140,H11
P140,H21
P593,H55
P592,H57
P574,H56
P357,H44
P275,H35
P614,H58
P615,H59
P438,H38
P315,H39
P239,H33
P128,H8
