parasite_leaf:,host_leaf
P6,H2
P6,H5
P178,H39
P179,H11
P196,H38
P197,H40
P111,H35
P102,H2
P102,H5
P140,H5
P141,H5
P12,H1
P12,H3
P173,H32
P173,H35
P210,H38
P211,H5
P208,H37
P171,H20
P122,H36
P87,H31
P75,H24
P56,H5
P156,H40
P157,H41
P46,H21
P99,H26
P99,H33
P98,H21
P152,H39
P153,H11
P144,H38
P109,H35
P150,H38
P151,H39
P188,H20
P189,H21
P158,H40
P159,H41
P166,H39
P167,H28
P148,H34
P148,H38
P168,H16
P169,H16
P54,H16
P203,H31
P202,H12
P204,H38
P205,H38
P192,H11
P71,H15
P28,H11
P142,H38
P143,H39
P174,H35
P175,H36
P93,H33
P186,H27
P187,H22
P134,H27
P53,H14
P53,H24
P138,H8
P138,H15
P139,H15
P116,H36
P117,H37
P79,H31
P41,H22
P25,H16
P182,H37
P183,H12
P118,H36
P195,H24
P194,H31
P191,H24
P121,H30
P121,H37
P206,H36
P207,H36
P85,H31
P201,H35
P200,H37
P126,H36
P128,H30
P128,H36
P129,H37
P124,H36
P125,H37
P81,H31
P97,H20
P96,H29
P137,H13
P137,H21
P164,H40
P165,H41
P160,H40
P161,H41
P180,H15
P181,H22
P76,H22
P27,H9
P27,H16
P212,H21
P213,H11
P176,H15
P130,H29
P64,H28
P199,H5
P198,H40
P163,H41
P113,H27
P154,H40
P155,H41
P68,H18
P68,H29
P185,H39
P184,H22
P62,H28
