parasite_leaf:,host_leaf
P121,H10
P121,H16
P170,H16
P170,H24
P477,H27
P476,H25
P548,H24
P548,H48
P664,H49
P665,H43
P169,H25
P722,H52
P723,H53
P588,H42
P465,H43
P466,H42
P467,H43
P361,H38
P323,H31
P323,H34
P855,H34
P854,H40
P395,H41
P206,H5
P206,H14
P760,H54
P761,H40
P741,H55
P821,H55
P820,H32
P479,H39
P479,H42
P803,H51
P802,H9
P205,H27
P695,H46
P694,H19
P823,H51
P822,H49
P562,H48
P527,H40
P236,H6
P236,H9
P754,H27
P755,H46
P850,H43
P851,H28
P456,H42
P611,H48
P610,H38
P543,H34
P752,H45
P753,H47
P782,H56
P783,H57
P576,H35
P576,H38
P693,H32
P692,H34
P578,H16
P578,H25
P579,H47
P480,H14
P227,H16
P227,H25
P131,H5
P131,H15
P799,H55
P798,H43
P602,H43
P440,H42
P800,H38
P801,H19
P329,H34
P792,H56
P793,H57
P696,H40
P403,H41
P47,H14
P442,H42
P443,H43
P369,H38
P331,H34
P405,H30
P405,H41
P404,H40
P160,H19
P437,H39
P437,H43
P732,H27
P733,H20
P654,H42
P495,H37
P494,H38
P325,H34
P399,H30
P399,H41
P398,H40
P234,H5
P234,H14
P235,H14
P742,H54
P743,H55
P301,H32
P418,H18
P418,H22
P419,H19
P296,H12
P296,H33
P522,H32
P523,H32
P604,H32
P605,H19
P724,H52
P725,H53
P644,H32
P806,H55
P807,H55
P738,H54
P387,H12
P387,H32
P386,H37
P670,H50
P671,H51
P469,H45
P811,H37
P810,H20
P834,H58
P835,H59
P186,H20
P818,H27
P819,H27
P587,H49
P846,H58
P847,H59
P636,H25
P830,H58
P831,H59
P653,H45
P652,H40
P430,H9
P680,H50
P681,H51
P640,H20
P759,H49
P758,H41
P689,H51
P840,H58
P841,H59
P195,H27
P547,H24
P547,H49
P699,H27
P698,H48
P167,H25
P746,H54
P747,H55
P316,H19
P133,H14
P857,H55
P856,H49
P585,H49
P708,H48
P709,H28
P179,H25
P866,H47
P867,H53
P510,H46
P513,H23
P513,H47
P512,H46
P508,H46
P509,H47
P707,H45
P706,H27
P662,H46
P501,H47
P788,H56
P789,H57
P816,H56
P817,H19
P791,H57
P600,H45
P601,H14
P685,H8
P685,H19
P684,H50
P673,H51
P351,H37
P98,H6
P98,H9
P598,H43
P599,H43
P454,H42
P642,H38
P643,H9
P343,H34
P417,H30
P417,H41
P524,H30
P524,H40
P720,H52
P721,H53
P486,H40
P487,H40
P657,H48
P656,H41
P15,H3
P15,H7
P712,H52
P713,H53
P209,H28
P310,H5
P310,H14
P595,H37
P594,H14
P460,H42
P461,H43
P462,H39
P462,H42
P463,H39
P463,H43
P359,H38
P575,H27
P574,H46
P515,H47
P388,H34
P393,H30
P393,H41
P392,H40
P197,H21
P197,H27
P196,H21
P196,H26
P115,H20
P422,H21
P422,H27
P860,H58
P861,H47
P839,H59
P249,H19
P832,H58
P833,H59
P217,H17
P217,H20
P216,H20
P776,H56
P777,H57
P778,H56
P779,H57
P852,H25
P853,H34
P223,H28
P201,H19
P552,H48
P553,H49
P784,H56
P785,H57
P786,H56
P787,H57
P238,H25
P669,H40
P668,H41
P646,H49
P554,H48
P142,H18
P142,H23
P764,H56
P765,H57
P91,H19
P202,H18
P202,H23
P862,H46
P863,H46
P632,H43
P628,H43
P648,H42
P649,H34
P373,H38
P826,H34
P827,H52
P622,H34
P844,H58
P845,H59
P625,H45
P590,H40
P425,H9
P757,H54
P756,H45
P660,H41
P391,H18
P391,H22
P390,H38
P448,H42
P449,H43
P704,H34
P705,H47
P410,H40
P411,H41
P780,H56
P781,H57
P615,H28
P768,H56
P769,H57
P245,H20
P726,H52
P727,H53
P859,H43
P858,H53
P728,H52
P848,H58
P849,H59
P730,H25
P686,H48
P687,H34
P561,H49
P631,H25
P630,H40
P162,H19
P97,H8
P97,H19
P772,H56
P773,H57
P485,H42
P703,H20
P702,H19
P567,H34
P566,H46
P517,H47
P718,H52
P719,H53
P734,H54
P735,H55
P291,H32
P774,H56
P775,H57
P493,H19
P770,H56
P771,H57
P593,H38
P592,H46
P804,H47
P805,H47
P118,H9
P678,H50
P679,H51
P794,H32
P795,H32
P736,H54
P737,H55
P124,H14
P89,H8
P89,H19
P568,H47
P569,H19
P496,H46
P762,H56
P763,H57
P535,H23
P535,H46
P534,H25
P551,H24
P551,H49
P864,H48
P865,H41
P541,H25
P540,H43
P438,H42
P365,H38
P327,H34
P400,H40
P401,H41
P157,H3
P157,H7
P156,H9
P796,H42
P797,H41
P483,H41
P606,H43
P607,H43
P377,H38
P339,H34
P412,H40
P413,H41
P452,H42
P453,H43
P379,H38
P341,H34
P530,H40
P531,H40
P415,H41
P72,H6
P72,H9
P750,H54
P751,H55
P639,H43
P544,H14
P744,H54
P745,H55
P303,H32
P836,H58
P837,H59
P312,H27
P828,H58
P829,H59
P427,H17
P427,H20
P426,H20
P714,H52
P715,H53
P211,H28
P619,H42
P618,H46
P503,H47
P214,H14
P385,H35
P385,H38
P458,H42
P459,H43
P532,H40
P533,H46
P682,H50
P683,H51
P666,H34
P536,H25
P537,H25
P184,H25
P558,H48
P559,H49
P674,H50
P675,H51
P473,H45
P353,H37
P489,H45
P488,H25
P256,H7
P256,H28
P716,H52
P717,H53
P676,H50
P677,H51
P475,H36
P475,H45
P355,H37
P808,H54
P809,H54
P749,H55
P597,H20
P289,H12
P289,H32
P86,H8
P86,H18
P242,H18
P242,H23
P432,H35
P432,H38
P570,H32
P571,H40
P580,H39
P580,H43
P842,H58
P843,H59
P444,H42
P710,H34
P711,H34
P650,H34
P406,H30
P406,H40
P407,H41
P609,H42
P608,H47
P814,H55
P815,H47
P812,H46
P824,H47
P825,H9
P701,H38
P613,H19
P506,H46
P220,H19
P766,H56
P767,H57
P659,H38
P658,H9
P82,H9
P11,H3
P11,H7
