parasite_leaf:,host_leaf
P804,H74
P805,H75
P233,H42
P135,H32
P1027,H57
P1026,H25
P311,H25
P179,H24
P179,H33
P1274,H90
P1275,H91
P721,H71
P636,H16
P389,H16
P1038,H23
P1038,H36
P1039,H21
P446,H46
P330,H46
P1185,H41
P1185,H44
P1184,H75
P1105,H83
P812,H74
P424,H21
P375,H36
P279,H47
P428,H11
P428,H16
P1194,H86
P1195,H87
P792,H72
P793,H73
P754,H42
P836,H16
P837,H16
P1135,H71
P1134,H67
P514,H66
P1056,H84
P1057,H85
P543,H11
P543,H16
P542,H58
P1190,H86
P1191,H87
P265,H41
P265,H44
P568,H28
P568,H40
P569,H57
P276,H46
P277,H47
P752,H47
P753,H54
P694,H66
P517,H67
P1167,H26
P1166,H84
P1059,H85
P408,H45
P408,H59
P1054,H58
P1055,H36
P267,H44
P966,H33
P966,H42
P967,H46
P354,H40
P528,H66
P529,H67
P531,H65
P531,H67
P530,H65
P530,H66
P1053,H79
P1052,H66
P1304,H67
P1305,H62
P1060,H84
P1061,H85
P255,H18
P255,H25
P950,H47
P951,H44
P1123,H66
P1122,H85
P1070,H84
P472,H47
P274,H30
P274,H46
P208,H28
P208,H41
P894,H40
P895,H40
P739,H9
P739,H52
P1088,H26
P1089,H60
P953,H72
P936,H40
P435,H32
P1342,H92
P1343,H93
P609,H25
P946,H43
P946,H74
P1356,H92
P1357,H93
P823,H75
P453,H38
P453,H62
P574,H39
P575,H39
P868,H54
P869,H54
P829,H21
P896,H8
P897,H8
P924,H16
P925,H79
P774,H36
P572,H33
P572,H43
P1142,H79
P1143,H47
P910,H78
P564,H13
P564,H21
P886,H57
P887,H21
P400,H56
P247,H33
P247,H42
P1010,H72
P1011,H68
P791,H73
P680,H11
P680,H16
P666,H16
P349,H6
P349,H8
P1220,H88
P1221,H89
P855,H76
P1318,H91
P1319,H87
P1282,H90
P929,H56
P699,H71
P526,H66
P527,H67
P1163,H44
P1162,H62
P1169,H36
P1168,H52
P912,H78
P913,H79
P1243,H56
P1242,H10
P1208,H84
P1065,H85
P1091,H47
P1090,H85
P1066,H84
P18,H6
P18,H8
P431,H4
P431,H10
P430,H40
P1114,H40
P1115,H54
P269,H41
P269,H44
P1196,H86
P1197,H87
P507,H47
P411,H58
P1020,H40
P1021,H83
P1153,H10
P1152,H47
P505,H44
P563,H7
P563,H55
P562,H56
P1034,H57
P1035,H57
P1262,H90
P1263,H91
P697,H71
P1306,H88
P1307,H88
P1231,H89
P1380,H72
P1381,H86
P847,H76
P37,H16
P1296,H90
P1297,H91
P1158,H82
P999,H83
P508,H26
P1234,H88
P1235,H89
P1172,H26
P1288,H90
P1289,H91
P1082,H68
P874,H13
P874,H21
P840,H21
P1130,H73
P1131,H60
P1310,H72
P1311,H72
P1096,H48
P1096,H80
P1339,H73
P1338,H86
P1207,H87
P979,H81
P1000,H82
P1001,H83
P641,H32
P373,H32
P749,H39
P748,H68
P673,H11
P673,H16
P649,H69
P536,H52
P297,H16
P91,H11
P91,H17
P620,H16
P621,H47
P523,H65
P523,H67
P522,H66
P1076,H84
P1077,H85
P1335,H56
P1334,H36
P1241,H56
P764,H16
P765,H16
P727,H62
P1138,H16
P1139,H16
P1224,H88
P1225,H89
P859,H76
P176,H36
P188,H37
P188,H38
P1137,H32
P1136,H72
P785,H73
P1111,H71
P1110,H85
P1072,H84
P1133,H57
P1132,H84
P1079,H44
P1075,H85
P988,H80
P989,H81
P1308,H69
P1309,H69
P686,H39
P1186,H21
P1187,H21
P249,H32
P124,H29
P124,H30
P125,H29
P125,H31
P908,H78
P909,H79
P1164,H44
P1165,H44
P286,H44
P1192,H86
P1193,H87
P415,H58
P416,H45
P416,H59
P417,H58
P1321,H81
P1320,H40
P1368,H92
P1369,H93
P1325,H54
P631,H23
P631,H36
P1253,H58
P1252,H36
P954,H71
P955,H42
P801,H71
P1284,H90
P1285,H91
P1286,H90
P1287,H91
P971,H39
P1214,H88
P1215,H89
P849,H76
P1232,H88
P1233,H89
P1129,H73
P888,H56
P1314,H57
P1315,H16
P622,H21
P623,H8
P26,H6
P26,H9
P224,H37
P224,H39
P225,H39
P610,H62
P611,H62
P1340,H92
P1341,H93
P198,H23
P198,H36
P460,H38
P460,H63
P461,H62
P288,H10
P357,H9
P357,H52
P1140,H82
P1141,H82
P993,H83
P11,H3
P11,H7
P1344,H92
P1345,H93
P1346,H92
P1347,H93
P1226,H88
P1227,H89
P861,H76
P664,H62
P1198,H86
P1199,H87
P1352,H92
P1353,H93
P944,H71
P945,H10
P1292,H90
P1293,H91
P1294,H90
P1295,H91
P1222,H88
P1223,H89
P857,H76
P932,H58
P933,H69
P670,H56
P671,H69
P391,H57
P948,H16
P949,H39
P1256,H57
P1257,H57
P1032,H19
P1032,H26
P1033,H16
P97,H18
P97,H25
P229,H3
P229,H7
P734,H39
P735,H39
P190,H37
P190,H38
P1213,H62
P1212,H36
P957,H79
P1366,H92
P1367,H93
P1183,H83
P535,H42
P465,H62
P1300,H74
P1301,H32
P815,H75
P617,H60
P616,H39
P487,H31
P487,H64
P930,H79
P931,H21
P916,H78
P742,H67
P683,H46
P520,H66
P1154,H40
P1155,H68
P873,H60
P750,H40
P1094,H57
P1095,H32
P1013,H57
P883,H8
P773,H10
P402,H34
P402,H56
P808,H74
P809,H75
P899,H57
P898,H42
P914,H78
P915,H79
P137,H24
P137,H32
P1254,H69
P1255,H69
P922,H69
P1332,H58
P1333,H58
P1022,H68
P555,H56
P902,H74
P903,H74
P819,H43
P819,H75
P741,H21
P740,H68
P647,H69
P941,H39
P940,H54
P598,H54
P762,H58
P763,H58
P728,H56
P399,H57
P319,H27
P319,H48
P1302,H72
P1303,H72
P826,H72
P781,H73
P1244,H32
P1245,H84
P1358,H92
P1359,H93
P926,H19
P926,H26
P747,H8
P782,H72
P783,H73
P980,H80
P981,H81
P590,H19
P590,H26
P591,H26
P234,H33
P234,H43
P663,H6
P663,H8
P1383,H93
P1382,H8
P1327,H73
P638,H9
P638,H52
P612,H42
P1364,H92
P1365,H93
P1374,H32
P1375,H78
P1113,H33
P1113,H42
P1112,H25
P40,H4
P40,H10
P23,H5
P23,H13
P105,H19
P105,H26
P834,H49
P834,H72
P835,H34
P835,H56
P787,H73
P982,H80
P983,H81
P604,H11
P604,H16
P1371,H16
P1370,H93
P1350,H92
P795,H69
P576,H26
P503,H30
P503,H46
P450,H21
P1317,H39
P1316,H21
P491,H18
P491,H25
P490,H36
P291,H36
P1276,H90
P1277,H91
P723,H71
P691,H26
P1248,H57
P1249,H57
P1278,H90
P1279,H91
P711,H71
P1216,H88
P1217,H89
P851,H76
P961,H9
P961,H52
P960,H47
P1160,H56
P1161,H56
P395,H57
P566,H15
P566,H60
P567,H45
P567,H59
P1330,H78
P1331,H47
P1260,H78
P907,H79
P222,H32
P976,H71
P977,H52
P1328,H90
P1329,H36
P1271,H91
P1093,H74
P1092,H58
P904,H75
P891,H43
P891,H75
P962,H74
P963,H72
P309,H33
P309,H43
P445,H33
P445,H43
P1036,H74
P1037,H74
P901,H54
P817,H75
P1210,H57
P1211,H57
P844,H26
P688,H26
P1146,H81
P1147,H44
P1236,H11
P1236,H16
P1237,H52
P984,H80
P237,H33
P237,H42
P1250,H75
P1251,H39
P806,H74
P241,H42
P1239,H36
P1238,H21
P315,H47
P532,H32
P533,H40
P1181,H78
P1180,H84
P1063,H85
P582,H32
P93,H25
P418,H15
P418,H61
P1188,H15
P1188,H60
P1189,H82
P1171,H62
P797,H21
P448,H41
P448,H44
P1272,H90
P1273,H91
P717,H71
P789,H49
P789,H73
P788,H72
P1280,H90
P1281,H91
P865,H40
P715,H71
P328,H8
P1125,H16
P1124,H8
P1103,H62
P1102,H69
P684,H67
P1157,H57
P1156,H62
P1178,H66
P1179,H66
P485,H31
P485,H64
P312,H33
P312,H43
P1043,H78
P1042,H69
P656,H68
P645,H55
P645,H69
P1299,H62
P1298,H54
P1080,H74
P1081,H74
P825,H75
P1002,H82
P1003,H83
P1372,H75
P1373,H60
P1322,H80
P1024,H52
P258,H33
P258,H42
P1048,H71
P1049,H40
P1264,H90
P1265,H91
P1267,H70
P1267,H91
P1266,H90
P705,H71
P853,H51
P853,H76
P1218,H88
P1219,H89
P492,H45
P492,H59
P493,H36
P1120,H76
P1121,H46
P1228,H88
P1229,H89
P1175,H80
P1174,H58
P1246,H52
P1247,H52
P935,H39
P1176,H39
P1177,H39
P1031,H44
P1030,H69
P654,H68
P1362,H92
P1363,H93
P1045,H8
P1360,H92
P1361,H93
P457,H62
P994,H82
P995,H83
P367,H52
P810,H74
P811,H75
P1004,H82
P1005,H83
P1006,H82
P1007,H83
P1008,H82
P1009,H83
P877,H23
P877,H36
P363,H9
P363,H52
P1268,H90
P1269,H91
P709,H71
P538,H6
P538,H8
P468,H36
P1127,H79
P1126,H47
P272,H46
P512,H66
P513,H67
P1204,H86
P1205,H87
P1040,H58
P1068,H84
P1069,H85
P405,H45
P405,H58
P1313,H30
P1313,H47
P1312,H87
P1384,H86
P1385,H86
P893,H39
P437,H10
P263,H44
P1087,H79
P1086,H66
P881,H71
P730,H46
P602,H28
P602,H40
P1109,H79
P1108,H21
P756,H21
P878,H25
P879,H60
P625,H25
P202,H8
P1144,H78
P1145,H54
P921,H79
P1354,H92
P1355,H93
P1348,H92
P1349,H93
P459,H38
