parasite_leaf:,host_leaf
P458,H78
P459,H79
P440,H42
P252,H32
P223,H10
P122,H24
P122,H33
P528,H86
P529,H87
P395,H71
P59,H24
P59,H32
P308,H62
P309,H63
P414,H74
P415,H75
P259,H56
P550,H64
P551,H36
P347,H64
P342,H55
P342,H64
P470,H80
P471,H81
P267,H45
P484,H50
P485,H73
P545,H62
P544,H59
P520,H71
P521,H71
P534,H86
P535,H87
P536,H86
P537,H87
P403,H71
P23,H13
P23,H18
P220,H29
P220,H41
P221,H18
P542,H73
P543,H82
P519,H67
P429,H21
P406,H72
P227,H50
P156,H12
P156,H28
P157,H24
P157,H32
P195,H35
P195,H36
P194,H28
P158,H20
P158,H45
P461,H56
P460,H67
P502,H66
P503,H66
P382,H21
P383,H21
P199,H21
P112,H9
P112,H10
P37,H22
P37,H27
P356,H26
P357,H69
P480,H32
P481,H45
P234,H36
P87,H37
P338,H41
P339,H43
P508,H84
P509,H85
P359,H61
P359,H63
P358,H50
P492,H82
P493,H83
P463,H74
P435,H77
P193,H29
P193,H41
P192,H16
P11,H3
P11,H6
P180,H22
P180,H26
P181,H27
P477,H78
P476,H26
P501,H22
P501,H26
P552,H26
P553,H26
P365,H66
P51,H26
P306,H61
P306,H62
P307,H63
P412,H74
P413,H75
P465,H64
P464,H42
P419,H63
P513,H81
P512,H68
P360,H18
P320,H56
P472,H80
P473,H81
P379,H37
P438,H64
P439,H37
P422,H67
P423,H67
P336,H66
P187,H50
P110,H36
P111,H36
P232,H10
P233,H47
P212,H36
P506,H84
P507,H85
P241,H53
P454,H78
P455,H79
P456,H78
P457,H79
P268,H37
P303,H35
P303,H37
P302,H37
P490,H82
P491,H83
P437,H77
P215,H32
P99,H21
P272,H36
P273,H37
P219,H36
P366,H32
P367,H43
P228,H27
P282,H27
P283,H37
P284,H42
P285,H43
P114,H36
P115,H37
P89,H37
P486,H82
P487,H83
P431,H77
P444,H78
P445,H79
P243,H21
P136,H20
P136,H44
P424,H45
P425,H45
P411,H50
P410,H71
P530,H86
P531,H87
P344,H18
P345,H26
P294,H18
P91,H18
P332,H66
P333,H67
P479,H79
P478,H67
P385,H50
P334,H66
P330,H66
P331,H67
P135,H45
P108,H15
P108,H16
P109,H21
P138,H20
P138,H44
P139,H45
P162,H32
P163,H41
P40,H5
P40,H20
P446,H78
P447,H79
P448,H78
P449,H79
P154,H5
P154,H21
P546,H18
P547,H43
P554,H16
P555,H16
P297,H27
P119,H32
P216,H26
P217,H45
P376,H27
P377,H21
P230,H21
P160,H27
P474,H80
P475,H81
P538,H86
P539,H87
P390,H68
P355,H69
P341,H47
P280,H37
P326,H66
P327,H67
P145,H45
P469,H45
P468,H43
P408,H16
P483,H43
P482,H16
P517,H62
P516,H67
P322,H66
P141,H45
P143,H20
P143,H45
P524,H64
P525,H64
P420,H66
P329,H67
P173,H36
P526,H86
P527,H87
P541,H73
P540,H71
P128,H42
P129,H43
P275,H51
P275,H55
P389,H63
P388,H69
P495,H81
P494,H68
P443,H77
P548,H32
P549,H32
P278,H58
P279,H59
P208,H27
P68,H10
P310,H62
P311,H63
P416,H74
P417,H75
P426,H50
P427,H26
P452,H78
P453,H79
P510,H56
P511,H56
P375,H37
P249,H51
P249,H55
P191,H50
P255,H29
P255,H40
P254,H45
P211,H18
P372,H50
P373,H16
P370,H63
P312,H62
P499,H79
P498,H58
P277,H39
P277,H59
P515,H18
P514,H85
P504,H84
P239,H53
P185,H48
P532,H86
P533,H87
P399,H71
P206,H26
P207,H26
P522,H76
P522,H82
P523,H64
P489,H83
P433,H77
P363,H43
P362,H69
P496,H68
P497,H68
P167,H47
P450,H78
P451,H79
P262,H47
P350,H68
P351,H69
