parasite_leaf:,host_leaf
P972,H65
P973,H32
P506,H64
P946,H53
P947,H42
P968,H31
P969,H31
P331,H36
P331,H55
P568,H47
P568,H53
P998,H74
P999,H75
P818,H52
P819,H60
P1107,H42
P1106,H59
P1026,H43
P889,H72
P251,H8
P251,H46
P606,H66
P607,H67
P715,H64
P714,H51
P604,H66
P605,H67
P1059,H43
P1058,H51
P791,H51
P820,H67
P821,H67
P1028,H66
P1029,H66
P293,H51
P129,H9
P129,H24
P72,H9
P72,H25
P924,H24
P925,H31
P522,H19
P522,H20
P523,H31
P1073,H35
P1072,H61
P1079,H71
P1078,H61
P692,H34
P902,H35
P903,H68
P122,H9
P122,H24
P760,H34
P761,H32
P717,H61
P171,H34
P960,H35
P961,H38
P900,H50
P900,H66
P901,H11
P901,H30
P691,H45
P613,H67
P703,H67
P702,H51
P233,H33
P233,H38
P231,H37
P231,H43
P433,H6
P433,H23
P1068,H42
P1069,H59
P727,H51
P328,H36
P328,H54
P1055,H48
P1054,H73
P970,H69
P1051,H75
P1050,H68
P1104,H51
P1105,H51
P1049,H32
P879,H51
P858,H65
P670,H65
P514,H64
P434,H42
P225,H43
P180,H28
P180,H37
P811,H34
P810,H64
P513,H65
P415,H46
P544,H35
P545,H64
P746,H55
P746,H68
P747,H69
P928,H69
P929,H70
P748,H68
P264,H41
P265,H41
P210,H26
P210,H40
P341,H39
P341,H48
P487,H40
P487,H63
P599,H46
P598,H62
P457,H56
P281,H31
P978,H41
P979,H48
P675,H41
P474,H41
P786,H47
P786,H53
P787,H53
P992,H74
P993,H75
P449,H17
P449,H59
P1057,H43
P1056,H45
P896,H58
P422,H53
P300,H52
P668,H46
P669,H32
P1044,H34
P1045,H30
P733,H62
P351,H46
P442,H58
P443,H59
P261,H42
P922,H70
P923,H70
P777,H71
P886,H71
P887,H31
P783,H67
P1025,H41
P1024,H70
P987,H70
P633,H11
P633,H31
P632,H50
P632,H66
P617,H67
P420,H34
P155,H35
P681,H40
P681,H63
P680,H45
P454,H45
P994,H74
P995,H75
P543,H48
P1096,H23
P1097,H70
P967,H45
P944,H62
P483,H63
P918,H48
P919,H45
P1046,H49
P1047,H49
P205,H38
P372,H6
P372,H23
P373,H43
P320,H37
P320,H42
P574,H43
P575,H56
P540,H43
P738,H68
P739,H69
P1032,H71
P1033,H30
P1015,H49
P1112,H63
P1113,H61
P770,H70
P1088,H65
P1089,H65
P939,H73
P502,H64
P473,H39
P473,H48
P706,H41
P707,H41
P758,H69
P759,H69
P744,H55
P744,H68
P763,H42
P762,H63
P476,H62
P70,H2
P70,H14
P874,H67
P875,H67
P622,H66
P1076,H24
P1077,H24
P1119,H34
P1118,H71
P801,H58
P774,H70
P647,H61
P312,H47
P312,H53
P559,H54
P559,H65
P558,H65
P1085,H34
P1084,H64
P963,H35
P890,H64
P845,H32
P511,H54
P511,H65
P510,H64
P354,H47
P354,H52
P841,H64
P840,H59
P904,H46
P905,H60
P192,H12
P192,H16
P499,H62
P498,H58
P441,H17
P441,H59
P1114,H74
P1115,H42
P1011,H75
P910,H61
P766,H69
P742,H68
P1002,H74
P1003,H75
P157,H29
P157,H35
P496,H29
P496,H34
P497,H24
P1012,H74
P1013,H75
P1086,H68
P1087,H51
P753,H68
P741,H69
P851,H6
P851,H23
P850,H60
P469,H61
P684,H49
P685,H49
P266,H48
P631,H39
P631,H49
P751,H53
P750,H66
P615,H67
P718,H38
P719,H38
P109,H21
P109,H32
P822,H72
P823,H73
P1040,H24
P1041,H61
P695,H24
P263,H9
P263,H24
P1004,H74
P1005,H75
P1102,H74
P1103,H60
P1007,H75
P996,H74
P997,H75
P990,H74
P991,H75
P1038,H73
P1039,H73
P852,H45
P673,H62
P657,H38
P579,H61
P1031,H35
P1030,H61
P932,H60
P1081,H24
P1080,H31
P629,H35
P628,H60
P459,H61
P416,H29
P416,H35
P773,H16
P773,H71
P772,H70
P565,H64
P832,H72
P833,H73
P863,H48
P862,H73
P956,H72
P957,H31
P916,H72
P676,H52
P677,H67
P561,H40
P561,H62
P868,H53
P869,H30
P974,H46
P975,H64
P699,H32
P532,H32
P533,H57
P892,H63
P893,H41
P480,H62
P356,H9
P356,H24
P930,H49
P931,H73
P980,H38
P981,H38
P394,H33
P394,H38
P395,H38
P805,H47
P805,H52
P804,H52
P645,H67
P624,H57
P402,H56
P471,H39
P471,H49
P637,H41
P636,H49
P1070,H48
P1071,H51
P113,H32
P279,H6
P279,H23
P583,H19
P583,H20
P855,H52
P854,H46
P982,H53
P983,H23
P577,H51
P347,H46
P306,H52
P768,H70
P769,H71
P310,H26
P310,H41
P69,H2
P69,H14
P534,H9
P534,H24
P1108,H35
P1109,H57
P881,H45
P789,H35
P654,H9
P654,H24
P525,H29
P525,H35
P147,H7
P147,H8
P162,H29
P162,H34
P367,H46
P366,H35
P150,H6
P150,H23
P705,H48
P704,H57
P404,H56
P308,H23
P89,H27
P89,H28
P484,H62
P485,H63
P389,H35
P207,H41
P203,H33
P203,H38
P275,H39
P275,H49
P1098,H23
P1099,H38
P909,H56
P885,H56
P722,H48
P784,H35
P785,H51
P169,H21
P169,H32
P111,H21
P111,H32
P67,H12
P67,H16
P101,H2
P101,H14
P870,H56
P871,H56
