parasite_leaf:,host_leaf
P116,H13
P116,H20
P117,H24
P477,H13
P477,H20
P476,H21
P652,H64
P653,H65
P239,H7
P239,H26
P658,H40
P659,H40
P592,H41
P593,H41
P728,H67
P729,H15
P672,H66
P806,H43
P807,H24
P644,H40
P645,H40
P800,H40
P801,H33
P458,H42
P748,H72
P749,H73
P125,H7
P125,H27
P788,H76
P789,H77
P499,H56
P243,H15
P678,H66
P679,H67
P680,H66
P681,H67
P460,H35
P261,H40
P253,H38
P361,H40
P360,H24
P196,H30
P196,H34
P786,H76
P787,H77
P497,H56
P412,H52
P413,H53
P510,H41
P511,H41
P469,H41
P323,H41
P230,H37
P230,H40
P265,H36
P265,H43
P264,H42
P129,H16
P129,H29
P90,H13
P90,H20
P258,H31
P259,H15
P790,H76
P791,H77
P802,H20
P803,H59
P641,H52
P640,H20
P83,H13
P83,H21
P160,H13
P160,H20
P161,H14
P161,H24
P356,H21
P357,H31
P165,H27
P348,H13
P348,H21
P349,H21
P602,H43
P603,H53
P550,H46
P352,H20
P754,H72
P755,H73
P451,H29
P587,H14
P587,H24
P586,H15
P560,H52
P561,H51
P401,H53
P725,H29
P724,H27
P373,H21
P370,H27
P493,H21
P492,H44
P646,H64
P647,H65
P604,H41
P605,H41
P463,H44
P389,H41
P752,H72
P753,H73
P328,H19
P328,H38
P329,H30
P329,H34
P217,H39
P414,H52
P415,H53
P327,H35
P674,H66
P675,H67
P472,H27
P199,H13
P199,H21
P530,H58
P531,H59
P668,H66
P669,H67
P182,H24
P145,H15
P104,H14
P104,H25
P656,H43
P657,H20
P268,H42
P226,H20
P552,H20
P553,H58
P75,H21
P716,H65
P717,H65
P654,H64
P495,H31
P440,H15
P595,H41
P594,H29
P294,H30
P294,H35
P188,H30
P188,H34
P768,H74
P769,H75
P705,H69
P779,H72
P778,H61
P547,H59
P538,H31
P453,H31
P465,H29
P464,H31
P796,H76
P797,H77
P688,H38
P223,H39
P750,H72
P751,H73
P756,H74
P757,H75
P691,H69
P567,H61
P481,H54
P666,H47
P666,H51
P667,H64
P307,H46
P555,H51
P554,H33
P365,H36
P365,H42
P805,H73
P804,H33
P466,H33
P719,H20
P718,H21
P772,H74
P773,H75
P709,H69
P774,H74
P775,H75
P711,H69
P573,H61
P487,H54
P760,H74
P761,H75
P695,H69
P575,H61
P762,H74
P763,H75
P697,H69
P577,H61
P489,H54
P383,H51
P501,H54
P500,H46
P770,H74
P771,H75
P707,H69
P589,H21
P569,H61
P483,H54
P523,H29
P522,H51
P311,H46
P175,H33
P283,H9
P283,H44
P282,H9
P282,H45
P28,H10
P28,H13
P475,H22
P475,H31
P474,H51
P758,H74
P759,H75
P693,H69
P571,H61
P485,H54
P470,H46
P471,H46
P418,H52
P419,H53
P742,H70
P743,H71
P633,H62
P519,H23
P519,H33
P518,H33
P433,H40
P432,H35
P808,H31
P809,H51
P367,H41
P776,H74
P777,H75
P713,H69
P687,H40
P565,H61
P479,H54
P379,H47
P379,H51
P503,H43
P502,H46
P598,H33
P599,H24
P424,H52
P425,H53
P505,H43
P504,H52
P615,H27
P614,H53
P402,H52
P403,H53
P355,H21
P354,H24
P131,H6
P131,H17
P420,H52
P421,H53
P362,H39
P336,H38
P333,H32
P333,H46
P416,H52
P417,H53
P740,H70
P741,H71
P631,H62
P225,H19
P225,H39
P764,H74
P765,H75
P699,H69
P579,H61
P700,H60
P700,H68
P701,H69
P581,H61
P491,H54
P442,H24
P430,H25
P430,H48
P431,H41
P341,H25
P341,H49
P732,H70
P733,H71
P623,H62
P241,H27
P193,H35
P254,H38
P255,H20
P248,H22
P248,H31
P612,H24
P613,H44
P302,H14
P302,H24
P215,H21
P676,H66
P677,H67
P543,H31
P447,H38
P617,H31
P616,H58
P529,H59
P35,H15
P509,H27
P508,H44
P785,H40
P784,H65
P648,H64
P798,H76
P799,H77
P783,H62
P660,H20
P445,H20
P119,H21
P68,H4
P68,H7
P810,H71
P811,H64
P734,H70
P625,H62
P736,H70
P737,H71
P627,H62
P526,H35
P527,H35
P141,H31
P221,H19
P221,H39
P220,H38
P393,H46
P392,H15
P643,H61
P642,H44
P457,H44
P766,H74
P767,H75
P703,H69
P583,H61
P544,H38
P506,H31
P436,H42
P234,H21
P369,H27
P368,H20
P662,H62
P663,H58
P738,H70
P739,H71
P301,H21
P187,H30
P187,H35
P133,H22
P133,H31
P93,H12
P93,H23
P298,H36
P298,H43
P722,H27
P723,H69
P410,H52
P411,H53
P726,H53
P727,H20
P404,H52
P176,H5
P176,H18
P398,H52
P399,H53
P54,H5
P54,H19
P218,H38
P219,H39
P730,H53
P731,H65
P406,H52
P638,H35
P639,H51
P792,H76
P793,H77
P167,H5
P167,H19
P794,H76
P795,H77
P596,H58
P535,H59
P454,H15
P781,H59
P780,H15
P715,H15
P684,H53
P685,H53
P611,H53
P548,H15
P114,H15
P650,H64
P651,H65
P335,H42
P744,H70
P745,H71
P635,H62
P512,H44
P288,H9
P288,H45
P289,H44
P746,H70
P747,H71
P637,H62
P562,H31
P670,H66
P671,H67
P532,H58
P533,H59
P101,H14
P101,H24
P620,H40
P621,H51
P244,H31
P206,H7
P206,H26
P200,H27
P146,H20
P591,H29
P590,H15
P20,H4
P20,H6
P73,H5
P73,H18
P720,H15
P721,H15
P619,H43
P280,H15
P422,H52
P423,H53
P682,H66
P683,H67
P600,H15
P516,H15
P515,H52
P514,H53
P608,H52
P609,H31
P284,H9
P284,H45
P537,H37
P537,H41
P536,H44
P12,H8
P12,H10
