parasite_leaf:,host_leaf
P434,H82
P435,H83
P308,H65
P264,H64
P146,H8
P146,H16
P104,H16
P320,H8
P320,H17
P516,H90
P517,H91
P509,H89
P232,H17
P159,H16
P140,H8
P140,H16
P501,H69
P500,H76
P377,H77
P113,H44
P21,H8
P21,H17
P469,H65
P468,H83
P426,H82
P205,H58
P520,H90
P521,H91
P513,H89
P503,H80
P318,H70
P319,H71
P277,H17
P225,H61
P263,H26
P263,H65
P496,H64
P497,H24
P93,H25
P93,H32
P90,H14
P90,H39
P410,H38
P411,H76
P432,H82
P433,H83
P274,H65
P260,H64
P357,H29
P357,H44
P356,H8
P356,H17
P466,H78
P467,H78
P445,H79
P389,H79
P494,H48
P495,H48
P408,H50
P409,H50
P273,H53
P414,H56
P415,H56
P197,H57
P480,H86
P481,H87
P243,H62
P360,H74
P361,H75
P484,H86
P485,H87
P419,H70
P245,H62
P283,H2
P283,H7
P282,H54
P442,H75
P443,H38
P370,H74
P436,H82
P437,H83
P117,H18
P117,H46
P478,H86
P479,H87
P241,H62
P83,H14
P83,H38
P400,H80
P401,H81
P350,H61
P289,H61
P316,H70
P317,H71
P396,H80
P397,H81
P295,H67
P301,H36
P301,H52
P475,H50
P474,H54
P286,H54
P287,H54
P394,H66
P394,H80
P395,H81
P293,H67
P420,H17
P421,H44
P453,H80
P452,H53
P200,H38
P48,H25
P48,H33
P49,H25
P49,H32
P439,H78
P438,H79
P450,H51
P450,H78
P451,H70
P149,H50
P74,H24
P336,H26
P336,H64
P337,H26
P337,H64
P259,H65
P307,H53
P306,H40
P216,H32
P169,H30
P458,H84
P459,H85
P341,H73
P194,H22
P194,H56
P195,H57
P332,H42
P333,H42
P430,H59
P430,H82
P431,H83
P207,H58
P66,H11
P66,H31
P67,H17
P249,H47
P249,H63
P440,H17
P441,H17
P41,H30
P380,H38
P381,H38
P218,H44
P428,H82
P429,H83
P514,H90
P515,H91
P507,H89
P220,H24
P378,H45
P378,H76
P379,H77
P81,H11
P81,H30
P202,H43
P203,H43
P488,H42
P489,H42
P266,H26
P266,H64
P446,H65
P447,H61
P182,H21
P182,H40
P398,H80
P399,H81
P297,H67
P271,H62
P372,H54
P373,H68
P305,H40
P366,H74
P367,H75
P368,H74
P369,H75
P278,H38
P374,H14
P374,H38
P375,H38
P464,H84
P465,H85
P349,H73
P490,H65
P491,H16
P268,H64
P238,H44
P110,H29
P110,H45
P455,H50
P454,H57
P323,H57
P476,H16
P477,H76
P404,H56
P405,H7
P235,H35
P235,H58
P234,H48
P156,H48
P135,H31
P135,H49
P253,H56
P252,H43
P384,H78
P385,H79
P407,H36
P407,H53
P406,H50
P460,H84
P461,H85
P505,H75
P504,H73
P462,H84
P463,H85
P347,H73
P334,H52
P334,H68
P518,H90
P519,H91
P511,H89
P313,H69
P175,H53
P166,H8
P166,H16
P393,H24
P392,H16
P256,H53
P257,H53
P353,H62
P352,H68
P315,H69
P342,H37
P342,H72
P343,H73
P364,H74
P365,H75
P412,H75
P413,H17
P362,H74
P403,H73
P402,H49
P290,H62
P281,H17
P482,H63
P482,H86
P483,H87
P98,H14
P98,H39
P425,H67
P424,H49
P212,H38
P355,H23
P355,H24
P354,H48
P329,H48
P230,H31
P230,H48
P139,H48
P498,H78
P499,H78
P417,H71
P391,H79
P359,H71
P164,H49
P178,H11
P178,H30
P386,H78
P387,H79
P492,H30
P493,H30
P6,H2
P6,H6
P209,H6
P209,H34
P473,H62
P472,H53
P486,H86
P487,H87
P449,H77
P310,H38
P172,H36
P172,H52
P522,H84
P523,H58
P457,H85
P339,H73
P327,H35
P327,H58
P470,H7
P471,H7
P423,H62
P422,H32
P331,H48
P106,H2
P106,H7
