parasite_leaf:,host_leaf
P159,H9
P159,H15
P443,H23
P443,H25
P1100,H33
P1101,H34
P961,H8
P1351,H25
P1351,H34
P1350,H38
P1354,H39
P1355,H39
P1444,H16
P1445,H16
P540,H14
P540,H22
P1306,H34
P1307,H16
P801,H35
P97,H4
P97,H8
P1078,H38
P1079,H39
P1286,H38
P1287,H37
P1081,H32
P1081,H39
P1770,H38
P1771,H38
P1077,H39
P1200,H33
P1201,H31
P946,H35
P947,H35
P804,H34
P773,H17
P1336,H37
P1337,H16
P828,H36
P429,H6
P429,H18
P1070,H38
P1071,H39
P863,H17
P741,H24
P741,H33
P1686,H34
P1687,H34
P1772,H35
P1773,H41
P661,H8
P660,H10
P906,H11
P906,H31
P907,H36
P670,H30
P1766,H30
P1767,H30
P1173,H38
P1791,H38
P1790,H17
P1733,H43
P1296,H31
P527,H10
P1438,H44
P1439,H45
P1678,H8
P1679,H43
P1606,H8
P123,H10
P301,H12
P301,H17
P1785,H4
P1785,H8
P1784,H39
P1218,H18
P362,H13
P362,H21
P363,H13
P363,H20
P1144,H40
P1145,H41
P859,H16
P1404,H44
P1405,H45
P1472,H46
P1473,H47
P1744,H8
P1745,H8
P1187,H13
P1187,H20
P1186,H40
P1224,H41
P1225,H41
P1426,H44
P1427,H45
P1223,H34
P1650,H47
P1651,H47
P1502,H46
P1329,H17
P1250,H42
P1251,H43
P1490,H46
P1491,H47
P1555,H15
P1554,H40
P1673,H39
P1672,H41
P1394,H44
P1395,H45
P1462,H46
P1463,H47
P1157,H29
P1157,H41
P1757,H15
P1756,H40
P1020,H18
P1406,H44
P1407,H45
P1534,H10
P1535,H18
P1704,H17
P1705,H17
P1221,H41
P1721,H22
P1721,H37
P1720,H45
P1424,H44
P1408,H44
P1409,H45
P1560,H40
P1561,H40
P1139,H41
P1494,H46
P1495,H47
P1496,H46
P1497,H47
P1234,H8
P1235,H8
P188,H12
P188,H16
P189,H12
P189,H17
P310,H12
P310,H16
P1754,H38
P1755,H38
P1049,H39
P745,H33
P1730,H16
P1731,H43
P1580,H16
P1538,H16
P469,H23
P469,H25
P838,H36
P839,H37
P369,H4
P369,H8
P1175,H39
P1174,H30
P699,H31
P542,H9
P542,H15
P1380,H15
P1381,H15
P1818,H15
P1819,H43
P294,H15
P1820,H39
P1821,H33
P1046,H38
P743,H33
P494,H20
P354,H13
P354,H21
P534,H23
P534,H25
P535,H17
P1044,H38
P1045,H39
P1792,H33
P1793,H44
P1524,H33
P1683,H34
P1682,H16
P1548,H10
P1109,H15
P412,H12
P412,H16
P185,H12
P185,H17
P1584,H43
P1585,H10
P1769,H8
P1768,H30
P1622,H37
P1248,H42
P435,H10
P1325,H17
P1324,H41
P1418,H44
P1419,H45
P1642,H34
P1643,H34
P887,H30
P1447,H20
P1446,H44
P1413,H45
P941,H35
P1134,H40
P1135,H41
P1468,H46
P1469,H47
P339,H20
P37,H2
P37,H5
P1227,H38
P1226,H31
P700,H30
P604,H17
P192,H16
P1027,H11
P1027,H30
P1026,H20
