parasite_leaf:,host_leaf
P422,H14
P423,H14
P147,H13
P147,H14
P692,H67
P693,H67
P515,H61
P374,H13
P374,H14
P228,H17
P228,H49
P1006,H47
P1007,H33
P986,H96
P987,H97
P891,H93
P845,H90
P239,H33
P349,H56
P349,H67
P348,H66
P247,H28
P247,H57
P645,H65
P645,H76
P644,H74
P483,H75
P954,H85
P955,H35
P728,H84
P957,H44
P956,H84
P861,H45
P731,H85
P555,H65
P555,H77
P554,H76
P317,H64
P354,H37
P354,H54
P758,H54
P758,H86
P759,H87
P338,H34
P338,H51
P452,H51
P452,H70
P453,H71
P917,H47
P916,H59
P204,H35
P57,H10
P57,H27
P56,H26
P816,H63
P817,H63
P918,H94
P919,H95
P267,H61
P232,H36
P232,H38
P932,H94
P933,H95
P863,H72
P700,H67
P678,H59
P256,H58
P944,H77
P945,H33
P564,H76
P333,H64
P303,H33
P910,H84
P911,H84
P980,H85
P981,H90
P961,H83
P960,H93
P1000,H96
P1001,H97
P977,H70
P885,H67
P859,H90
P828,H70
P437,H71
P398,H68
P399,H69
P367,H37
P367,H54
P366,H55
P672,H80
P673,H81
P878,H80
P879,H80
P675,H81
P1024,H87
P1025,H46
P762,H86
P464,H2
P464,H73
P571,H65
P571,H77
P570,H76
P633,H38
P632,H72
P508,H72
P509,H72
P473,H51
P473,H71
P665,H73
P665,H78
P664,H78
P601,H79
P704,H82
P705,H83
P622,H57
P623,H57
P708,H6
P708,H32
P709,H81
P137,H42
P129,H30
P129,H40
P100,H31
P100,H36
P291,H6
P291,H32
P940,H94
P941,H33
P921,H95
P281,H60
P281,H63
P740,H69
P741,H35
P642,H26
P618,H61
P756,H86
P757,H87
P1003,H67
P1002,H79
P970,H55
P668,H80
P669,H81
P840,H55
P841,H26
P214,H37
P214,H54
P958,H72
P959,H72
P978,H47
P979,H76
P702,H43
P702,H82
P703,H83
P450,H70
P451,H71
P380,H42
P616,H65
P616,H77
P617,H78
P752,H77
P753,H77
P681,H77
P566,H65
P566,H76
P1016,H42
P1017,H42
P400,H68
P401,H69
P402,H39
P402,H68
P553,H39
P553,H69
P552,H39
P552,H69
