parasite_leaf:,host_leaf
P16,H3
P16,H8
P213,H28
P213,H32
P482,H50
P483,H51
P484,H50
P485,H51
P906,H14
P907,H46
P838,H62
P839,H63
P713,H25
P250,H32
P251,H32
P886,H35
P887,H61
P899,H24
P898,H44
P695,H44
P521,H44
P409,H45
P791,H16
P791,H50
P1051,H67
P1050,H50
P588,H43
P476,H50
P477,H51
P822,H62
P823,H63
P57,H5
P57,H7
P642,H4
P643,H4
P21,H5
P21,H7
P121,H2
P121,H4
P286,H11
P286,H39
P896,H11
P896,H38
P897,H61
P24,H2
P24,H4
P153,H28
P153,H33
P592,H54
P593,H54
P574,H41
P574,H55
P842,H62
P843,H63
P844,H62
P845,H63
P744,H35
P745,H30
P651,H30
P184,H32
P1011,H25
P1010,H58
P733,H59
P590,H48
P1028,H68
P1029,H69
P1034,H68
P1035,H69
P1036,H68
P1037,H69
P459,H48
P670,H56
P671,H57
P243,H24
P206,H22
P206,H29
P764,H41
P764,H55
P986,H66
P987,H67
P577,H54
P881,H57
P880,H35
P979,H55
P979,H67
P978,H66
P567,H54
P578,H41
P578,H55
P579,H54
P1017,H16
P1017,H50
P1016,H56
P679,H57
P860,H32
P861,H35
P792,H59
P722,H47
P722,H58
P441,H46
P908,H27
P909,H27
P486,H40
P223,H36
P161,H25
P964,H66
P965,H67
P1024,H27
P1025,H27
P1022,H54
P1040,H68
P1041,H69
P684,H40
P742,H58
P743,H59
P658,H36
P395,H35
P134,H24
P716,H58
P717,H59
P429,H46
P103,H25
P638,H52
P639,H52
P778,H60
P779,H61
P310,H13
P310,H14
P760,H57
P761,H57
P676,H29
P676,H56
P501,H44
P1076,H57
P1077,H57
P674,H56
P828,H62
P829,H63
P900,H44
P901,H62
P809,H4
P863,H57
P862,H14
P859,H50
P942,H33
P943,H65
P283,H30
P178,H12
P178,H34
P814,H35
P815,H60
P928,H64
P929,H65
P26,H4
P988,H66
P989,H67
P1094,H70
P1095,H71
P1001,H43
P1000,H63
P830,H62
P918,H64
P919,H65
P876,H4
P877,H59
P692,H33
P693,H43
P154,H32
P666,H56
P667,H57
P890,H56
P891,H56
P936,H57
P937,H57
P586,H36
P378,H37
P378,H40
P984,H66
