parasite_leaf:,host_leaf
P15,H5
P15,H7
P76,H15
P76,H17
P77,H8
P316,H36
P317,H37
P157,H14
P312,H36
P313,H37
P85,H6
P85,H8
P39,H2
P39,H14
P51,H7
P51,H12
P287,H25
P287,H26
P286,H17
P290,H25
P290,H27
P291,H32
P208,H17
P306,H36
P307,H37
P45,H6
P45,H8
P184,H14
P185,H14
P281,H4
P281,H11
P280,H28
P354,H29
P355,H14
P121,H23
P414,H41
P415,H41
P360,H40
P338,H38
P339,H39
P328,H33
P238,H14
P417,H13
P416,H37
P308,H36
P57,H17
P35,H14
P103,H7
P103,H13
P277,H18
P277,H23
P276,H29
P278,H29
P279,H29
P256,H15
P256,H17
P303,H26
P302,H33
P218,H32
P203,H30
P336,H38
P337,H39
P327,H28
P298,H8
P299,H8
P384,H41
P385,H32
P386,H40
P387,H11
P268,H28
P181,H29
P153,H11
P127,H23
P364,H40
P365,H41
P89,H9
P89,H19
P43,H2
P43,H14
P211,H6
P211,H8
P210,H8
P220,H32
P221,H33
P205,H20
P205,H30
P368,H40
P369,H41
P370,H40
P371,H41
P380,H40
P381,H41
P297,H23
P372,H40
P373,H41
P166,H26
P167,H27
P237,H24
P237,H35
P236,H34
P227,H13
P119,H18
P119,H23
P332,H38
P333,H39
P216,H28
P175,H29
P158,H25
P158,H26
P275,H23
P274,H27
P400,H35
P401,H35
P228,H34
P31,H13
P33,H7
P33,H13
P405,H29
P404,H32
P264,H8
P214,H8
P255,H6
P255,H8
P254,H23
P179,H22
P179,H29
P178,H28
P182,H28
P183,H29
P170,H14
P403,H35
P402,H11
P410,H40
P411,H33
P359,H41
P392,H37
P393,H37
P310,H36
P73,H6
P73,H8
P324,H36
P325,H36
P319,H37
P366,H40
P367,H41
P154,H15
P154,H17
P149,H23
P55,H6
P55,H8
P160,H25
P160,H26
P407,H26
P406,H27
P376,H40
P377,H41
P378,H40
P379,H41
P348,H34
P349,H32
P231,H35
P413,H32
P412,H11
P240,H29
P382,H40
P383,H41
P304,H28
P273,H28
P272,H23
P390,H40
P391,H33
P357,H41
P24,H4
P24,H11
P201,H22
P201,H29
P200,H11
P133,H17
P341,H29
P340,H27
P292,H27
P408,H13
P409,H37
P346,H33
P248,H15
P248,H17
P249,H29
P246,H26
P334,H38
P335,H39
P285,H14
P270,H35
P263,H14
P234,H34
P115,H10
P115,H21
P114,H8
P398,H33
P399,H11
P222,H32
P207,H30
P396,H8
P397,H32
P389,H37
P330,H38
P331,H39
P192,H27
P193,H27
P190,H27
P162,H26
P232,H34
P233,H35
P105,H15
P105,H16
P124,H18
P124,H22
P125,H23
P362,H40
P363,H41
P86,H17
P198,H15
P198,H17
P199,H17
P195,H27
P395,H22
P395,H29
P394,H32
P300,H28
P322,H36
P323,H37
P251,H23
P245,H28
P344,H8
P345,H8
P283,H23
P351,H29
P350,H14
P343,H34
P342,H36
P321,H37
P352,H37
P353,H37
P314,H36
