parasite_leaf:,host_leaf
P927,H52
P926,H32
P1098,H65
P1099,H31
P974,H64
P1140,H31
P1141,H31
P314,H38
P315,H39
P347,H24
P347,H30
P346,H37
P1016,H66
P1017,H67
P930,H28
P531,H34
P412,H28
P1162,H46
P1163,H55
P487,H29
P487,H47
P438,H13
P438,H16
P439,H38
P785,H12
P785,H34
P784,H34
P715,H10
P1186,H70
P1187,H71
P571,H40
P479,H39
P265,H35
P23,H4
P23,H6
P718,H54
P719,H55
P625,H51
P721,H50
P721,H55
P720,H54
P627,H51
P131,H17
P131,H24
P915,H29
P915,H47
P914,H47
P494,H46
P558,H47
P559,H6
P496,H46
P218,H25
P218,H28
P1106,H35
P1107,H67
P622,H34
P526,H34
P741,H40
P740,H49
P590,H48
P1062,H43
P1062,H53
P1063,H32
P745,H28
P682,H52
P1142,H20
P1143,H20
P800,H34
P775,H49
P267,H35
P1212,H68
P1213,H68
P1113,H69
P949,H62
P865,H61
P1000,H66
P1001,H67
P304,H10
P213,H8
P213,H21
P113,H10
P270,H12
P270,H34
P271,H35
P1052,H49
P1053,H49
P596,H48
P704,H52
P705,H53
P692,H52
P693,H53
P398,H23
P398,H42
P139,H21
P152,H22
P152,H26
P243,H22
P243,H27
P536,H22
P536,H27
P978,H64
P979,H65
P969,H12
P969,H34
P968,H34
P1038,H19
P1038,H59
P1039,H65
P820,H58
P59,H11
P59,H14
P100,H8
P100,H20
P101,H8
P101,H21
P1200,H70
P1201,H71
P1076,H21
P1040,H62
P1118,H68
P1119,H69
P871,H61
P1006,H66
P1007,H67
P555,H20
P245,H10
P966,H31
P967,H59
P509,H14
P509,H32
P976,H64
P977,H65
P1100,H37
P1101,H37
P760,H28
P255,H25
P255,H28
P980,H64
P981,H65
P549,H34
P476,H31
P1084,H48
P1085,H48
P1032,H35
P517,H44
P287,H34
P986,H30
P986,H64
P987,H65
P773,H51
P982,H64
P983,H65
P694,H52
P695,H53
P663,H46
P662,H31
P653,H34
P169,H25
P169,H28
P1046,H47
P1047,H65
P1168,H46
P1169,H38
P387,H9
P387,H37
P289,H6
P493,H29
P493,H47
P492,H46
P1134,H47
P1135,H20
P575,H39
P490,H46
P71,H13
P71,H16
P523,H31
P522,H34
P434,H12
P434,H34
P263,H35
P424,H4
P424,H6
P763,H47
P762,H44
P1071,H46
P1070,H28
P1042,H20
P972,H30
P972,H64
P973,H65
P422,H38
P322,H4
P322,H6
P1019,H65
P1018,H6
P771,H34
P29,H5
P29,H10
P644,H14
P644,H33
P711,H43
P711,H53
P710,H52
P1124,H68
P1125,H69
P1031,H28
P1126,H62
P1127,H62
P937,H40
P873,H61
P1165,H68
P1164,H67
P1008,H66
P226,H14
P226,H32
P736,H54
P737,H55
P1051,H21
P1050,H39
P964,H51
P882,H51
P577,H26
P577,H40
P1023,H58
P1022,H10
P929,H49
P928,H21
P618,H36
P618,H39
P1152,H39
P1153,H39
P963,H36
P963,H38
P962,H38
P429,H9
P429,H37
P428,H37
P1093,H51
P1092,H53
P700,H52
P1075,H36
P1075,H39
P1074,H53
P702,H52
P886,H19
P886,H58
P1095,H34
P1094,H39
P849,H19
P849,H59
P850,H58
P851,H59
P713,H46
P437,H34
P1086,H59
P1087,H59
P1145,H68
P1144,H58
P105,H15
P105,H19
P160,H22
P160,H26
P881,H46
P880,H37
P670,H49
P580,H48
P686,H52
P687,H53
P1114,H68
P1115,H69
P951,H62
P867,H61
P1130,H66
P1131,H37
P1003,H67
P141,H4
P141,H6
P125,H18
P125,H23
P236,H32
P237,H33
P852,H58
P853,H59
P794,H38
P1064,H29
P1064,H46
P1065,H54
P933,H19
P933,H59
P1172,H37
P1173,H37
P1147,H44
P317,H36
P317,H39
P301,H9
P301,H37
P331,H35
P330,H10
P856,H54
P857,H49
P723,H55
P629,H16
P629,H51
P366,H10
P206,H6
P207,H6
P747,H50
P747,H55
P746,H21
P440,H20
P441,H20
P291,H9
P291,H37
P325,H35
P324,H39
P790,H38
P791,H38
P37,H2
P37,H8
P36,H5
P36,H10
P1190,H70
P1191,H71
P925,H51
P781,H28
P459,H44
P649,H35
P648,H40
P1211,H55
P1210,H61
P943,H48
P1108,H68
P1109,H69
P945,H62
P996,H66
P997,H67
P659,H42
P659,H48
P1209,H46
P1208,H48
P583,H49
P934,H52
P935,H58
P689,H53
P584,H42
P584,H48
P585,H49
P1081,H55
P1080,H53
P708,H52
P609,H21
P394,H23
P394,H42
P680,H52
P681,H53
P939,H55
P938,H59
P1049,H55
P1048,H58
P1058,H32
P1059,H32
P427,H10
P229,H14
P229,H33
P332,H24
P332,H31
P333,H31
P256,H22
P256,H27
P1078,H6
P1079,H40
P556,H6
P562,H4
P562,H6
P601,H42
P601,H49
