parasite_leaf:,host_leaf
P667,H39
P666,H51
P631,H27
P388,H50
P550,H27
P551,H27
P497,H33
P496,H50
P387,H51
P304,H19
P305,H19
P437,H17
P437,H34
P738,H64
P739,H65
P116,H4
P116,H10
P584,H58
P585,H59
P515,H37
P270,H15
P271,H22
P50,H11
P50,H21
P559,H52
P558,H53
P406,H52
P347,H48
P628,H58
P629,H58
P573,H59
P238,H38
P238,H41
P239,H40
P213,H39
P179,H33
P513,H45
P512,H42
P509,H42
P253,H43
P566,H29
P567,H29
P521,H29
P639,H19
P638,H22
P143,H20
P143,H28
P495,H15
P494,H51
P378,H50
P729,H59
P728,H19
P627,H37
P604,H60
P605,H61
P616,H40
P617,H40
P215,H39
P610,H60
P611,H61
P504,H33
P467,H39
P466,H52
P415,H53
P355,H48
P147,H9
P147,H22
P217,H5
P217,H16
P688,H62
P689,H63
P533,H56
P481,H55
P442,H52
P423,H53
P450,H48
P451,H15
P291,H15
P380,H13
P380,H50
P723,H52
P722,H51
P592,H51
P408,H52
P409,H53
P349,H48
P140,H27
P197,H9
P197,H22
P454,H45
P455,H42
P556,H56
P557,H42
P724,H62
P725,H62
P687,H63
P475,H55
P740,H64
P741,H65
P457,H35
P326,H46
P327,H47
P416,H52
P417,H53
P357,H48
P410,H52
P411,H53
P351,H16
P351,H48
P412,H52
P413,H53
P719,H20
P719,H29
P718,H48
P256,H30
P256,H42
P257,H43
P748,H43
P749,H36
P715,H45
P298,H35
P694,H62
P695,H63
P539,H56
P696,H62
P697,H63
P742,H64
P743,H65
P369,H22
P224,H34
P102,H4
P102,H10
P168,H25
P168,H27
P169,H25
P169,H27
P574,H58
P575,H59
P684,H62
P685,H63
P525,H56
P473,H55
P560,H45
P561,H42
P586,H58
P587,H59
P577,H10
P577,H59
P576,H58
P320,H46
P321,H47
P185,H8
P185,H13
P460,H18
P460,H47
P649,H59
P648,H47
P332,H46
P702,H62
P703,H63
P704,H62
P705,H63
P531,H56
P479,H55
P582,H58
P583,H59
P681,H46
P680,H47
P676,H19
P510,H19
P374,H50
P375,H51
P673,H15
P672,H50
P599,H50
P661,H29
P660,H51
P400,H50
P401,H51
P273,H37
P732,H64
P733,H65
P76,H12
P76,H15
P246,H19
P247,H36
P700,H62
P701,H63
P623,H35
P529,H56
P477,H55
P712,H15
P713,H15
P506,H34
P662,H45
P663,H51
P80,H5
P80,H16
P81,H9
P81,H22
P447,H42
P446,H51
P372,H50
P63,H15
P404,H49
P404,H52
P405,H53
P345,H48
P204,H29
P205,H22
P190,H19
P710,H34
P711,H48
P653,H34
P195,H35
P46,H8
P46,H13
P709,H46
P708,H23
P464,H50
P679,H53
P678,H51
P396,H13
P396,H50
P397,H51
P549,H35
P548,H50
P391,H51
P382,H50
P383,H51
P170,H27
P547,H26
P547,H45
P546,H22
P656,H15
P657,H15
P640,H34
P544,H34
P545,H34
P448,H45
P690,H62
P691,H63
P535,H56
P483,H55
P500,H22
P501,H22
P730,H64
P731,H65
P78,H9
P78,H23
P64,H9
P64,H22
P21,H8
P21,H13
P180,H31
P180,H32
P181,H31
P181,H33
P335,H39
P334,H42
P255,H30
P255,H43
P129,H20
P129,H29
P70,H19
P328,H46
P329,H47
P402,H50
P403,H51
P601,H52
P600,H47
P324,H46
P322,H46
P323,H47
P392,H50
P393,H51
P429,H35
P428,H19
P618,H46
P619,H46
P462,H37
P588,H58
P589,H59
P565,H52
P336,H7
P336,H36
P337,H47
P647,H33
P646,H47
P330,H46
P606,H60
P607,H61
P624,H29
P625,H19
P744,H33
P745,H23
P597,H52
P434,H52
P664,H53
P665,H37
P659,H27
P361,H48
P590,H25
P590,H27
P591,H52
P632,H27
P633,H23
P746,H27
P747,H27
P159,H27
P698,H62
P699,H63
P595,H19
P523,H56
P469,H55
P281,H45
P94,H15
P55,H14
P55,H19
P82,H8
P82,H13
P570,H58
P571,H59
P268,H7
P268,H37
P269,H23
P242,H7
P242,H37
P275,H21
P275,H24
P488,H38
P488,H40
P492,H52
P493,H52
P562,H42
P563,H35
P266,H36
P706,H45
P707,H22
P668,H58
P581,H59
P736,H64
P737,H65
P578,H10
P578,H58
P579,H59
P101,H15
P17,H4
P17,H10
P643,H45
P642,H35
P491,H35
P370,H35
P399,H13
P399,H51
P398,H50
P198,H8
P198,H13
P300,H26
P300,H45
P552,H33
P553,H33
P674,H33
P675,H48
P655,H33
P692,H62
P693,H63
P537,H56
P487,H45
P543,H13
P543,H51
P542,H55
P484,H25
P484,H27
P485,H53
P295,H33
P294,H43
P258,H42
P734,H64
P735,H65
P384,H50
P385,H51
P637,H52
P636,H53
P426,H52
P367,H48
P502,H45
P503,H34
P309,H29
P670,H52
P671,H51
P651,H56
P425,H53
P365,H48
P418,H52
P419,H53
P359,H48
P726,H60
P727,H48
P613,H61
P541,H48
P717,H60
P716,H29
P634,H33
P614,H60
P609,H61
P602,H38
P602,H40
P603,H40
P264,H32
P264,H39
P265,H40
P245,H27
P440,H33
P441,H34
P720,H33
P721,H33
P683,H37
P519,H43
P250,H42
P251,H43
P444,H29
P445,H29
P343,H33
