parasite_leaf:,host_leaf
P25,H7
P25,H11
P342,H47
P343,H34
P238,H46
P241,H13
P241,H47
P326,H46
P327,H46
P256,H47
P257,H47
P282,H46
P283,H50
P32,H10
P40,H11
P40,H17
P93,H18
P92,H16
P11,H3
P11,H5
P320,H48
P321,H48
P245,H49
P73,H25
P112,H30
P113,H31
P27,H9
P27,H13
P242,H47
P243,H32
P236,H46
P173,H14
P156,H25
P340,H48
P341,H48
P400,H49
P401,H49
P402,H16
P403,H59
P149,H31
P319,H33
P319,H38
P318,H38
P339,H20
P339,H30
P338,H38
P299,H36
P181,H39
P174,H30
P120,H20
P120,H30
P115,H20
P115,H31
P308,H47
P309,H47
P226,H46
P335,H54
P334,H53
P325,H50
P406,H60
P407,H61
P166,H8
P91,H8
P62,H12
P62,H21
P303,H25
P302,H18
P153,H8
P108,H18
P69,H11
P69,H16
P272,H30
P273,H42
P117,H31
P31,H9
P31,H13
P300,H35
P301,H35
P316,H25
P317,H25
P248,H24
P248,H48
P312,H49
P313,H53
P362,H34
P363,H34
P377,H46
P376,H14
P366,H35
P399,H34
P398,H14
P395,H49
P37,H5
P37,H15
P50,H6
P50,H8
P271,H49
P270,H18
P205,H25
P159,H18
P224,H15
P225,H15
P85,H5
P85,H15
P84,H5
P84,H15
P408,H60
P409,H61
P289,H53
P390,H58
P391,H59
P353,H56
P304,H15
P322,H46
P323,H18
P118,H20
P118,H30
P368,H31
P369,H18
P392,H58
P393,H59
P358,H16
P332,H32
P170,H16
P330,H47
P331,H42
P345,H31
P344,H46
P276,H37
P276,H50
P277,H51
P278,H50
P279,H51
P161,H36
P280,H48
P281,H48
P251,H49
P413,H46
P412,H55
P381,H38
P292,H54
P211,H45
P223,H6
P223,H8
P222,H42
P386,H58
P387,H59
P349,H56
P252,H48
P253,H49
P382,H39
P383,H39
P178,H38
P397,H45
P396,H32
P150,H16
P151,H16
P372,H25
P373,H10
P59,H16
P267,H17
P267,H18
P266,H18
P410,H15
P411,H60
P361,H38
P336,H15
P329,H49
P328,H14
P219,H14
P379,H50
P378,H32
P260,H10
P365,H51
P364,H55
P310,H8
P418,H16
P419,H10
P94,H18
P82,H18
P131,H19
P131,H35
P130,H34
P133,H19
P133,H35
P132,H34
P294,H54
P295,H55
P213,H45
P417,H45
P416,H42
P388,H58
P389,H59
P351,H56
P203,H38
P184,H16
P254,H30
P255,H30
P220,H35
P374,H47
P375,H47
P230,H46
P258,H13
P258,H46
P259,H30
P233,H47
P307,H49
P306,H15
P144,H16
P145,H16
P357,H25
P356,H8
P104,H26
P104,H29
P371,H14
P370,H51
P274,H50
P414,H16
P415,H16
P163,H36
P290,H54
P291,H55
P354,H45
P355,H45
P193,H42
P384,H58
P385,H59
P347,H56
P176,H38
P177,H39
P125,H32
P405,H52
P405,H61
P404,H60
P285,H53
P165,H31
