parasite_leaf:,host_leaf
P25,H1
P25,H2
P696,H79
P696,H80
P697,H81
P971,H82
P970,H65
P726,H78
P360,H36
P423,H33
P423,H43
P422,H61
P722,H61
P723,H14
P688,H37
P688,H60
P689,H72
P958,H24
P959,H89
P867,H24
P622,H74
P621,H57
P611,H75
P712,H75
P713,H69
P851,H64
P850,H74
P291,H50
P1014,H70
P1015,H76
P725,H70
P1010,H71
P1011,H56
P869,H54
P918,H88
P919,H89
P914,H88
P915,H89
P916,H88
P917,H89
P578,H37
P578,H60
P579,H68
P405,H61
P303,H16
P303,H25
P302,H25
P479,H8
P479,H17
P788,H25
P789,H25
P644,H43
P645,H43
P512,H24
P600,H43
P601,H43
P371,H47
P111,H26
P111,H35
P412,H60
P413,H61
P270,H47
P766,H62
P767,H47
P810,H82
P811,H83
P241,H25
P240,H2
P930,H85
P931,H43
P832,H84
P491,H66
P125,H9
P125,H37
P733,H62
P732,H41
P629,H41
P537,H57
P735,H60
P734,H30
P938,H89
P939,H43
P904,H88
P421,H39
P421,H51
P614,H74
P615,H75
P430,H39
P430,H50
P706,H80
P707,H81
P685,H78
P708,H80
P709,H81
P1006,H78
P1007,H78
P995,H70
P994,H41
P942,H59
P744,H59
P502,H2
P338,H50
P658,H74
P659,H2
P924,H88
P925,H89
P786,H75
P751,H41
P557,H66
P556,H56
P414,H24
P552,H64
P553,H64
P718,H65
P719,H65
P560,H70
P561,H71
P663,H36
P662,H73
P626,H59
P96,H8
P96,H17
P44,H20
P44,H22
P762,H50
P763,H69
P756,H24
P990,H92
P991,H93
P901,H86
P793,H72
P504,H35
P505,H35
P541,H61
P540,H30
P984,H92
P985,H93
P895,H86
P910,H88
P911,H89
P880,H82
P881,H50
P823,H83
P597,H59
P433,H62
P217,H47
P105,H26
P105,H35
P632,H50
P633,H50
P358,H52
P523,H53
P523,H69
P522,H68
P824,H82
P825,H83
P754,H72
P585,H73
P546,H33
P546,H43
P547,H47
P954,H90
P955,H91
P831,H54
P774,H54
P337,H55
P238,H38
P238,H45
P992,H92
P993,H93
P903,H86
P800,H70
P876,H52
P877,H52
P563,H58
P563,H71
P379,H44
P379,H59
P846,H84
P847,H85
P730,H71
P566,H70
P853,H36
P852,H59
P608,H51
P608,H74
P609,H75
P281,H39
P281,H50
P53,H12
P53,H14
P259,H38
P259,H44
P643,H15
P643,H77
P642,H76
P487,H35
P394,H50
P753,H60
P752,H43
P856,H56
P857,H43
P1003,H61
P1002,H2
P156,H14
P922,H88
P923,H89
P758,H77
P882,H60
P883,H55
P638,H76
P640,H76
P641,H77
P31,H11
P31,H13
P369,H36
P368,H54
P335,H55
P76,H10
P76,H28
P804,H64
P805,H64
P782,H41
P365,H55
P692,H80
P693,H81
P671,H78
P232,H32
P232,H41
P668,H66
P669,H2
P836,H67
P836,H84
P837,H85
P366,H57
P340,H40
P340,H56
P128,H10
P128,H29
P323,H48
P323,H52
P715,H53
P715,H68
P714,H68
P521,H69
P654,H73
P655,H73
P582,H72
P191,H43
P473,H45
P473,H65
P472,H45
P472,H64
P350,H52
P656,H70
P657,H2
P630,H69
P526,H68
P355,H33
P355,H43
P854,H72
P855,H72
P946,H73
P947,H73
P820,H82
P821,H83
P768,H24
P769,H77
P739,H71
P738,H43
P966,H56
P967,H56
P761,H74
P996,H25
P997,H64
P343,H57
P189,H41
P169,H26
P169,H35
P702,H80
P703,H81
P681,H78
P704,H80
P705,H81
P683,H78
P698,H80
P699,H81
P677,H78
P999,H66
P998,H35
P797,H55
P796,H69
P711,H35
P530,H68
P700,H80
P701,H81
P679,H78
P5,H1
P5,H2
P524,H68
P525,H69
P329,H52
P586,H72
P587,H73
P976,H92
P977,H93
P887,H86
P245,H20
P245,H23
P978,H92
P979,H93
P889,H86
P974,H92
P975,H93
P885,H86
P572,H70
P573,H71
P740,H16
P740,H24
P741,H56
P453,H52
P1001,H85
P1000,H59
P647,H59
P743,H70
P742,H59
P457,H61
P653,H61
P652,H71
P568,H70
P387,H59
P463,H45
P463,H65
P462,H64
P648,H30
P649,H70
P1012,H93
P1013,H59
P980,H92
P891,H86
P66,H20
P66,H23
P85,H12
P85,H15
P878,H14
P879,H52
P764,H71
P961,H83
P960,H72
P934,H81
P794,H41
P595,H30
P576,H70
P840,H84
P841,H85
P493,H66
P842,H84
P843,H85
P549,H60
P495,H66
P269,H33
P269,H43
P268,H43
P242,H35
P574,H70
P575,H71
P506,H60
P411,H61
P772,H36
P773,H36
P135,H18
P135,H39
P250,H38
P250,H44
P564,H70
P565,H71
P660,H59
P661,H59
P248,H38
P248,H44
P468,H64
P469,H65
P861,H35
P860,H72
P690,H64
P807,H66
P806,H65
P474,H64
P475,H65
P392,H24
P871,H36
P870,H83
P818,H82
P872,H84
P873,H78
P839,H85
P443,H62
P956,H90
P957,H91
P875,H74
P399,H40
P399,H56
P398,H47
P253,H25
P968,H90
P969,H83
P951,H91
P311,H8
P311,H17
P694,H80
P695,H81
P673,H78
P1016,H90
P1017,H90
P953,H91
P510,H14
P511,H14
P427,H14
P748,H25
P749,H25
P363,H16
P363,H25
P362,H52
P348,H10
P348,H29
P207,H16
P207,H24
P664,H24
P665,H73
P844,H84
P845,H85
P717,H54
P501,H66
P528,H68
P529,H69
P316,H36
P908,H31
P908,H88
P909,H89
P799,H64
P798,H2
P532,H24
P972,H90
P973,H65
P949,H91
P346,H30
P347,H55
P941,H25
P940,H52
P480,H30
P446,H46
P446,H63
P447,H62
P982,H92
P983,H93
P893,H86
P808,H82
P809,H83
P435,H62
P729,H25
P728,H47
P963,H24
P962,H35
P848,H71
P849,H71
P778,H71
P945,H25
P944,H70
P964,H59
P965,H69
P580,H59
P508,H64
P509,H64
P461,H45
P461,H65
P912,H88
P913,H89
P428,H50
P466,H64
P467,H65
P602,H74
P603,H75
P988,H92
P989,H93
P899,H86
P770,H75
P606,H74
P289,H50
P178,H2
P1008,H83
P1009,H35
P812,H82
P858,H62
P859,H74
P225,H47
P154,H24
P592,H49
P592,H72
P593,H73
P544,H25
P598,H24
P599,H70
P407,H37
P407,H61
P406,H60
P122,H24
P356,H25
P357,H36
P299,H34
P299,H47
P298,H47
P1004,H43
P1005,H81
P777,H43
P816,H82
P817,H83
P449,H46
P449,H62
P619,H30
P618,H57
P814,H82
P815,H83
P445,H62
P401,H1
P401,H2
P926,H88
P927,H89
P928,H88
P929,H89
P780,H24
P781,H50
P920,H88
P921,H89
P93,H27
P93,H30
P826,H82
P827,H83
P828,H82
P829,H83
P986,H92
P987,H93
P897,H86
P515,H30
P437,H62
P221,H47
P109,H35
P497,H22
P497,H66
P862,H84
P863,H82
P835,H85
P933,H35
P932,H80
P746,H73
P865,H77
P864,H72
P791,H77
P277,H24
P720,H8
P720,H17
P721,H66
P936,H2
P937,H2
P162,H36
P906,H88
P907,H89
P272,H24
P516,H60
P517,H60
P550,H61
P551,H47
