parasite_leaf:,host_leaf
P520,H45
P520,H50
P943,H54
P942,H95
P884,H94
P891,H59
P890,H95
P886,H94
P371,H47
P371,H49
P596,H78
P597,H79
P915,H71
P914,H91
P894,H44
P769,H56
P768,H16
P548,H56
P441,H48
P838,H92
P839,H93
P1003,H80
P1002,H72
P719,H9
P718,H74
P654,H12
P654,H18
P525,H18
P358,H15
P780,H88
P781,H89
P168,H28
P168,H43
P169,H42
P1048,H96
P1049,H97
P1058,H86
P1059,H54
P702,H20
P363,H36
P171,H28
P171,H42
P946,H70
P947,H69
P688,H44
P830,H90
P831,H91
P755,H69
P172,H28
P172,H43
P173,H42
P174,H28
P174,H43
P175,H42
P259,H25
P259,H36
P1001,H83
P1000,H84
P695,H85
P1009,H48
P1008,H36
P986,H36
P998,H86
P999,H86
P248,H37
P479,H29
P479,H30
P983,H23
P982,H91
P822,H90
P936,H83
P937,H83
P1021,H20
P1020,H78
P776,H42
P85,H19
P85,H32
P438,H40
P438,H64
P1038,H96
P1039,H97
P737,H86
P427,H40
P427,H65
P926,H65
P927,H65
P472,H65
P1028,H83
P1029,H85
P932,H83
P672,H82
P494,H68
P495,H69
P481,H21
P481,H26
P218,H45
P218,H51
P870,H49
P871,H49
P903,H76
P902,H95
P880,H94
P801,H35
P801,H58
P956,H58
P957,H58
P762,H44
P766,H9
P767,H59
P399,H23
P1016,H58
P1017,H95
P658,H20
P594,H4
P594,H20
P904,H48
P905,H48
P808,H56
P390,H56
P848,H92
P849,H93
P775,H37
P984,H72
P985,H89
P624,H62
P625,H44
P684,H37
P685,H37
P788,H88
P789,H89
P263,H21
P263,H26
P262,H49
P206,H48
P1018,H18
P1019,H95
P864,H85
P796,H46
P1012,H77
P1013,H9
P868,H78
P862,H71
P910,H37
P911,H89
P470,H37
P861,H70
P860,H58
P631,H55
P375,H59
P818,H90
P819,H91
P820,H90
P821,H91
P916,H88
P917,H88
P783,H89
P587,H14
P587,H53
P586,H42
P539,H42
P590,H77
P591,H77
P574,H76
P948,H80
P949,H55
P1010,H81
P1011,H69
P419,H62
P842,H92
P843,H93
P976,H83
P977,H36
P535,H72
P516,H58
P668,H80
P669,H81
P540,H59
P1005,H26
P1004,H94
P922,H59
P436,H23
P437,H9
P995,H54
P994,H42
P993,H84
P329,H36
P328,H42
P832,H90
P833,H91
P799,H71
P545,H72
P826,H90
P827,H91
P657,H58
P824,H90
P825,H91
P66,H18
P492,H68
P493,H69
P872,H75
P873,H88
P1026,H94
P1027,H44
P918,H70
P513,H71
P1032,H96
P1033,H97
P731,H86
P227,H45
P227,H51
P704,H15
P705,H36
P307,H45
P307,H51
P306,H23
P620,H36
P621,H36
P622,H77
P623,H68
P572,H66
P572,H76
P662,H80
P663,H81
P417,H62
P810,H65
P811,H74
P778,H41
P778,H68
P487,H69
P112,H9
P113,H37
P30,H11
P30,H14
P118,H11
P118,H15
P272,H47
P272,H48
P385,H10
P385,H23
P384,H23
P211,H49
P201,H46
P21,H8
P21,H10
P706,H5
P706,H9
P707,H78
P469,H65
P447,H9
P241,H11
P241,H14
P240,H48
P812,H49
P813,H84
P711,H69
P581,H48
P551,H18
P490,H41
P490,H68
P491,H69
P357,H45
P357,H50
P674,H82
P675,H83
P431,H65
P1014,H46
P1015,H26
P938,H26
P939,H26
P277,H18
P225,H28
P225,H43
P224,H42
P814,H43
P814,H90
P815,H91
P834,H58
P835,H85
P761,H82
P618,H58
P913,H76
P912,H59
P717,H78
P772,H37
P773,H37
P851,H15
P850,H42
P515,H52
P515,H71
P514,H70
P899,H15
P898,H26
P443,H26
P610,H20
P611,H20
P568,H20
P542,H20
P422,H20
P1056,H96
P1057,H97
P988,H68
P771,H68
P489,H69
P238,H37
P792,H88
P793,H89
P752,H36
P878,H94
P879,H95
P896,H20
P897,H78
P757,H69
P960,H70
P961,H65
P805,H48
P804,H58
P334,H20
P963,H53
P963,H86
P962,H54
P341,H15
P295,H24
P295,H55
P296,H24
P296,H54
P297,H55
P116,H20
P570,H76
P571,H77
P934,H80
P935,H36
P661,H81
P415,H62
P635,H62
P634,H18
P633,H12
P633,H18
P403,H49
P402,H36
P274,H23
P127,H9
P636,H48
P637,H74
P407,H48
P966,H49
P967,H91
P790,H30
P790,H88
P964,H89
P965,H89
P555,H46
P465,H18
P400,H46
P255,H46
P178,H11
P178,H15
P52,H10
P52,H22
P680,H64
P680,H82
P681,H64
P681,H83
P536,H15
P394,H23
P309,H23
P37,H7
P37,H13
P36,H11
P36,H15
P498,H70
P499,H71
P1030,H96
P1031,H97
P729,H86
P326,H14
P326,H53
P908,H86
P909,H86
P1040,H96
P1041,H97
P858,H86
P859,H86
P1050,H96
P1051,H97
P907,H83
P952,H70
P953,H9
P648,H70
P503,H71
P652,H71
P653,H23
P504,H52
P504,H70
P1034,H96
P1035,H97
P733,H86
P386,H14
P386,H52
P930,H23
P931,H95
P607,H54
P474,H23
P1044,H96
P1045,H97
P745,H86
P589,H23
P1024,H9
P1025,H36
P324,H45
P324,H51
P601,H51
P601,H79
P600,H78
P876,H94
P877,H95
P410,H23
P411,H55
P364,H44
P714,H83
P715,H83
P676,H82
P433,H65
P638,H72
P639,H72
P627,H40
P627,H65
P974,H92
P975,H92
P847,H93
P759,H78
P508,H70
P509,H71
P856,H70
P857,H49
P855,H52
P855,H70
P713,H20
P546,H70
P978,H84
P979,H37
P697,H85
P616,H71
P412,H56
P840,H92
P841,H93
P531,H72
P563,H12
P563,H18
P562,H56
P209,H47
P209,H49
P920,H48
P921,H88
P561,H48
P692,H60
P692,H84
P693,H85
P853,H80
P852,H9
P968,H70
P969,H54
P722,H46
P889,H55
P888,H89
P784,H88
P941,H57
P941,H72
P940,H89
P786,H88
P578,H76
P579,H77
P698,H84
P699,H85
P642,H42
P368,H42
P828,H90
P829,H91
P725,H82
P924,H48
P925,H48
P237,H34
P237,H46
P951,H77
P950,H23
P584,H9
P644,H71
P645,H71
P500,H70
P1046,H96
P1047,H97
P749,H86
P647,H59
P764,H86
P765,H59
P1042,H96
P1043,H97
P131,H26
P628,H77
P629,H77
P576,H76
P1060,H80
P1061,H80
P667,H81
P552,H22
P552,H62
P553,H62
P1036,H96
P1037,H97
P735,H86
P286,H14
P286,H52
P333,H28
P333,H42
P970,H42
P971,H42
P687,H44
P90,H16
P153,H33
P153,H41
P435,H40
P435,H65
P726,H83
P727,H83
P678,H64
P678,H82
P361,H36
P558,H74
P559,H75
P700,H84
P701,H85
P651,H65
P89,H19
P89,H32
P991,H83
P990,H79
P598,H78
P900,H90
P901,H90
P892,H94
P875,H95
P816,H90
P817,H91
P338,H44
P318,H38
