parasite_leaf:,host_leaf
P270,H31
P271,H31
P203,H33
P163,H41
P78,H31
P256,H46
P257,H47
P84,H30
P172,H26
P173,H30
P158,H38
P143,H38
P247,H33
P246,H39
P215,H29
P254,H30
P255,H30
P165,H24
P194,H19
P195,H19
P103,H22
P206,H27
P207,H27
P268,H46
P269,H47
P244,H27
P152,H27
P188,H26
P189,H26
P154,H42
P155,H43
P55,H24
P134,H12
P135,H12
P160,H13
P160,H41
P161,H30
P252,H40
P253,H38
P209,H36
P208,H14
P34,H14
P25,H11
P25,H14
P110,H19
P111,H19
P185,H33
P184,H22
P83,H19
P225,H41
P224,H38
P258,H46
P259,H47
P222,H38
P223,H38
P166,H37
P242,H36
P243,H39
P276,H48
P277,H49
P227,H44
P272,H29
P273,H46
P123,H29
P168,H28
P168,H33
P169,H43
P120,H29
P121,H19
P205,H36
P204,H39
P264,H46
P265,H47
P217,H41
P151,H23
P130,H38
P237,H36
P236,H31
P239,H40
P238,H30
P275,H37
P274,H30
P284,H48
P285,H49
P235,H44
P212,H41
P282,H48
P283,H49
P233,H44
P148,H40
P280,H48
P281,H49
P231,H44
P251,H44
P250,H39
P126,H38
P41,H19
P101,H32
P101,H35
P248,H36
P249,H14
P139,H36
P200,H27
P201,H27
P180,H37
P177,H27
P176,H19
P91,H33
P71,H29
P266,H46
P267,H47
P221,H29
P198,H26
P146,H40
P147,H41
P186,H23
P187,H23
P73,H20
P73,H31
P72,H30
P218,H38
P219,H19
P125,H21
P125,H39
P171,H38
P170,H19
P23,H11
P23,H14
P116,H36
P117,H37
P241,H37
P240,H44
P278,H48
P279,H49
P89,H28
P89,H33
P69,H29
P260,H46
P261,H47
P262,H46
P263,H47
P179,H41
P56,H6
P56,H25
P57,H24
P210,H42
P211,H14
P157,H43
P59,H24
P183,H24
P182,H22
P53,H23
